SRC-l3	c-src	2470	17450	160	490	759	553	40	41	10	100	100	0	413	507	248	136	137	21	99	99	0	1.625	1.938	1.866	1.798	1.474	2.107	0.922	208	1512	727	1090	0.7	450	277	719	371	0
H60-l4	Alpha 2HS glycoprotein	2470	17860	170	3171	4625	3702	39	40	9	100	100	0	1648	2320	1696	135	136	21	100	100	0	2.07	2.099	2.219	2.043	1.484	2.207	0.904	208	1660	4645	6771	1.05	3132	1513	4586	2185	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2460	18240	170	1938	1858	920	40	41	12	100	100	0	1068	993	422	137	138	21	100	100	0	2.039	2.124	2.104	2.109	1.335	2.202	0.912	208	1660	2829	2674	1.028	1898	931	1818	856	0
BAX-o4	Unknown aj409362	2470	18650	160	2210	2247	1088	40	41	9	100	100	0	569	604	276	139	139	22	98	98	0	5.047	4.746	4.926	5.071	1.38	4.658	0.933	208	1502	2600	2672	2.335	2170	430	2207	465	0
RHO-o1	Rho	2470	19030	170	753	1089	821	39	41	13	100	100	0	514	644	353	139	140	21	100	99	0	1.904	2.079	1.924	2.023	1.46	2.24	0.911	208	1660	1089	1555	0.929	714	375	1050	505	0
H27-l1	NADH Ubiquinone oxidoreductase	2480	19450	160	822	1610	2308	40	44	40	100	99	0	440	671	677	140	143	30	99	97	0	2.607	2.957	2.654	2.67	1.659	3.627	0.788	208	1512	1082	2101	1.382	782	300	1570	531	0
FOS-l1	Adducin-related protein	2470	19850	160	1866	2025	1142	40	47	56	96	96	0	2671	2860	1453	143	146	30	100	100	0	0.722	0.731	0.764	0.701	1.695	0.736	0.912	208	1502	4354	4702	-0.469	1826	2528	1985	2717	0
AHR-o2	Ahr2	2490	20250	160	415	503	344	40	42	15	99	98	0	711	852	526	145	148	27	100	100	0	0.663	0.655	0.666	0.645	1.462	0.642	0.917	208	1512	941	1170	-0.594	375	566	463	707	0
SHA3E3	Trypsinogen 1 precursor	2870	16650	160	6392	6961	3041	40	42	18	100	100	0	1340	1383	568	139	140	21	100	99	0	5.289	5.564	5.635	5.746	1.443	5.794	0.904	208	1512	7553	8165	2.403	6352	1201	6921	1244	0
LUC-1	Luciferase	2840	17020	150	537	516	142	40	42	11	100	100	0	331	327	61	140	141	23	99	99	0	2.602	2.545	2.612	2.585	1.461	2.693	0.822	156	1272	688	663	1.38	497	191	476	187	0
SRC-l3	c-src	2880	17460	160	961	937	537	40	41	9	100	100	0	607	605	258	136	136	21	100	100	0	1.955	1.913	1.842	1.807	1.4	2.013	0.918	208	1512	1392	1366	0.967	921	471	897	469	0
H60-l4	Alpha 2HS glycoprotein	2870	17840	170	4282	5182	3365	40	40	9	99	99	0	2142	2605	1470	135	136	21	100	100	0	2.114	2.082	2.094	1.909	1.756	2.21	0.921	208	1660	6249	7612	1.08	4242	2007	5142	2470	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2850	18260	160	2000	1852	831	40	41	10	100	100	0	1053	987	382	138	139	22	100	100	0	2.142	2.134	2.144	2.133	1.357	2.205	0.916	208	1512	2875	2661	1.099	1960	915	1812	849	0
BAX-o4	Unknown aj409362	2870	18650	160	2088	2137	1018	40	41	10	100	100	0	573	618	263	138	139	22	100	100	0	4.708	4.369	4.416	4.525	1.276	4.337	0.95	208	1512	2483	2577	2.235	2048	435	2097	480	0
RHO-o1	Rho	2860	19020	170	958	1296	938	39	40	9	100	100	0	599	737	378	138	139	22	100	100	0	1.993	2.098	1.991	1.926	1.426	2.293	0.926	208	1660	1380	1856	0.995	919	461	1257	599	0
H27-l1	NADH Ubiquinone oxidoreductase	2880	19470	160	913	1625	2093	40	42	19	100	100	0	457	701	676	141	143	23	99	99	0	2.763	2.83	2.601	2.603	1.616	3.322	0.788	208	1512	1189	2145	1.466	873	316	1585	560	0
FOS-l1	Adducin-related protein	2870	19840	160	2205	2056	1111	41	45	29	95	95	0	3098	2848	1314	142	144	25	100	99	0	0.732	0.745	0.739	0.622	2.246	0.76	0.919	208	1512	5120	4721	-0.45	2164	2956	2015	2706	0
AHR-o2	Ahr2	2880	20240	160	411	491	360	40	42	15	99	98	0	686	829	532	146	148	26	100	99	0	0.687	0.66	0.68	0.633	1.582	0.656	0.914	208	1512	911	1134	-0.542	371	540	451	683	0
SHA3E3	Trypsinogen 1 precursor	3280	16660	170	6527	6844	2480	41	43	14	100	100	0	1329	1350	536	138	139	22	99	97	0	5.446	5.613	5.653	6.142	1.661	5.687	0.888	208	1660	7677	8015	2.445	6486	1191	6803	1212	0
LUC-1	Luciferase	3240	17020	150	655	606	185	40	41	12	100	100	0	363	365	64	138	138	22	100	100	0	2.733	2.493	2.551	2.414	1.417	2.71	0.85	156	1272	840	793	1.451	615	225	566	227	0
SRC-l3	c-src	3280	17450	170	1064	1058	483	40	41	12	100	100	0	637	618	241	134	135	22	98	97	0	2.036	2.103	2.097	2.211	1.5	2.155	0.887	208	1660	1527	1502	1.026	1024	503	1018	484	0
H60-l4	Alpha 2HS glycoprotein	3280	17870	170	5334	5305	3284	40	42	12	100	100	0	2635	2604	1470	134	135	22	100	100	0	2.117	2.132	2.179	2.094	1.471	2.231	0.915	208	1660	7795	7735	1.082	5294	2501	5265	2470	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3260	18250	170	1923	1806	828	39	41	10	100	100	0	1061	999	386	135	136	21	100	100	0	2.035	2.045	2.023	1.999	1.4	2.135	0.906	208	1660	2810	2631	1.025	1884	926	1767	864	0
BAX-o4	Unknown aj409362	3260	18650	160	1928	1988	1033	40	41	10	100	100	0	541	597	262	139	139	22	100	100	0	4.697	4.253	4.28	4.272	1.347	4.266	0.945	208	1512	2290	2406	2.232	1888	402	1948	458	0
RHO-o1	Rho	3270	19020	170	1124	1425	946	41	42	11	99	99	0	678	800	389	138	140	22	100	100	0	2.006	2.091	2.035	1.834	1.914	2.304	0.876	208	1660	1623	2046	1.004	1083	540	1384	662	0
H27-l1	NADH Ubiquinone oxidoreductase	3260	19460	160	754	1313	1651	40	41	9	100	100	0	407	601	532	138	139	22	100	100	0	2.654	2.749	2.461	2.444	1.526	3.205	0.839	208	1512	983	1736	1.408	714	269	1273	463	0
FOS-l1	Adducin-related protein	3270	19840	160	2061	1969	1038	40	45	114	94	93	0	3135	2744	1230	138	142	66	100	100	0	0.674	0.74	0.752	0.668	1.742	0.759	0.941	208	1512	5018	4535	-0.568	2021	2997	1929	2606	0
AHR-o2	Ahr2	3300	20250	160	403	506	344	40	44	114	95	75	0	674	811	481	139	141	35	100	100	0	0.679	0.693	0.708	0.674	1.505	0.692	0.922	208	1512	898	1138	-0.56	363	535	466	672	0
SHA3E3	Trypsinogen 1 precursor	3670	16660	160	7042	7269	2597	43	46	18	100	100	0	1437	1458	510	138	139	21	100	100	0	5.388	5.474	5.548	5.608	1.418	5.667	0.905	208	1512	8298	8546	2.43	6999	1299	7226	1320	0
LUC-1	Luciferase	3640	17020	140	757	730	213	41	42	12	100	100	0	433	422	82	137	138	22	100	100	0	2.419	2.418	2.465	2.379	1.311	2.565	0.891	156	1140	1012	974	1.274	716	296	689	285	0
SRC-l3	c-src	3660	17440	160	1120	1077	408	40	41	12	100	100	0	657	656	204	132	134	22	100	100	0	2.057	1.979	1.972	1.953	1.336	2.039	0.922	208	1512	1605	1561	1.041	1080	525	1037	524	0
H60-l4	Alpha 2HS glycoprotein	3660	17850	170	5191	5568	3433	40	41	10	100	100	0	2717	2786	1559	133	135	22	100	100	0	1.993	2.084	2.12	1.981	1.578	2.188	0.912	208	1660	7735	8181	0.995	5151	2584	5528	2653	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3660	18260	170	2050	1900	905	40	41	9	100	100	0	1061	1023	424	136	136	21	100	100	0	2.173	2.097	2.072	2.072	1.382	2.186	0.886	208	1660	2935	2747	1.12	2010	925	1860	887	0
BAX-o4	Unknown aj409362	3690	18640	170	2060	2095	950	40	41	9	100	100	0	580	643	276	137	137	21	100	100	0	4.56	4.061	4.091	4.234	1.303	4.004	0.939	208	1660	2463	2561	2.189	2020	443	2055	506	0
RHO-o1	Rho	3670	19050	180	881	1245	912	40	41	9	100	100	0	561	694	392	137	138	24	98	95	0	1.983	2.163	2.103	2.121	1.549	2.313	0.902	256	1924	1265	1762	0.988	841	424	1205	557	0
H27-l1	NADH Ubiquinone oxidoreductase	3680	19450	150	1046	1919	2126	39	40	11	100	100	0	503	809	727	139	139	22	100	100	0	2.766	2.806	2.704	2.697	1.446	3.047	0.871	156	1272	1371	2550	1.468	1007	364	1880	670	0
FOS-l1	Adducin-related protein	3680	19850	160	2527	2156	1009	40	41	9	99	99	0	3308	2884	1215	137	138	22	100	100	0	0.784	0.77	0.777	0.73	1.626	0.776	0.932	208	1512	5658	4863	-0.351	2487	3171	2116	2747	0
AHR-o2	Ahr2	3680	20250	170	464	567	349	40	41	10	100	100	0	749	879	495	140	140	22	100	100	0	0.696	0.713	0.732	0.711	1.335	0.7	0.919	208	1660	1033	1266	-0.522	424	609	527	739	0
SHA3E3	Trypsinogen 1 precursor	4080	16650	160	7068	7818	2784	43	44	12	100	100	0	1490	1569	596	137	138	21	100	100	0	5.192	5.429	5.506	5.645	1.375	5.537	0.898	208	1512	8378	9207	2.376	7025	1353	7775	1432	0
LUC-1	Luciferase	4040	17030	150	824	811	207	41	42	10	100	100	0	457	448	80	138	139	23	100	100	0	2.455	2.484	2.501	2.468	1.282	2.583	0.899	156	1272	1102	1080	1.295	783	319	770	310	0
SRC-l3	c-src	4090	17460	170	1175	1160	441	40	41	10	100	100	0	697	691	230	134	135	21	100	99	0	2.016	2.011	1.992	2.05	1.336	2.049	0.908	208	1660	1698	1677	1.011	1135	563	1120	557	0
H60-l4	Alpha 2HS glycoprotein	4090	17860	170	6263	6122	3320	41	42	10	100	100	0	3153	2961	1501	136	137	22	100	100	0	2.062	2.153	2.203	2.128	1.369	2.237	0.911	208	1660	9239	8906	1.044	6222	3017	6081	2825	0
G6D-l4	Glucose-6-PO4 dehydrogenase	4080	18260	170	2062	1973	843	40	41	10	100	100	0	1086	1059	419	136	137	22	100	100	0	2.128	2.094	2.124	2.1	1.318	2.164	0.881	208	1660	2972	2856	1.09	2022	950	1933	923	0
BAX-o4	Unknown aj409362	4080	18640	160	1889	1948	974	42	43	11	100	100	0	571	615	262	136	137	22	100	100	0	4.246	3.979	3.953	4.042	1.273	3.999	0.95	208	1512	2282	2385	2.086	1847	435	1906	479	0
RHO-o1	Rho	4090	19050	180	808	1180	901	42	44	13	100	100	0	536	673	372	138	139	22	97	96	0	1.925	2.127	2.067	2.04	1.659	2.315	0.917	256	1924	1164	1673	0.945	766	398	1138	535	0
H27-l1	NADH Ubiquinone oxidoreductase	4080	19470	160	785	1409	1739	40	41	9	100	100	0	427	618	548	137	138	21	99	98	0	2.569	2.846	2.641	2.639	1.47	3.208	0.891	208	1512	1035	1850	1.361	745	290	1369	481	0
FOS-l1	Adducin-related protein	4080	19860	160	2255	2079	1040	41	42	10	100	99	0	3142	2728	1246	139	140	21	100	100	0	0.737	0.787	0.789	0.754	1.649	0.793	0.934	208	1512	5217	4627	-0.44	2214	3003	2038	2589	0
AHR-o2	Ahr2	4070	20250	170	435	531	372	40	41	10	97	96	0	685	844	494	138	139	22	100	100	0	0.722	0.695	0.687	0.645	1.598	0.708	0.919	208	1660	942	1197	-0.47	395	547	491	706	0
SHA3E3	Trypsinogen 1 precursor	4490	16670	170	6920	7563	2813	50	61	36	100	100	0	1421	1497	547	141	142	24	100	100	0	5.367	5.541	5.39	5.709	1.435	5.702	0.902	208	1650	8150	8869	2.424	6870	1280	7513	1356	0
LUC-1	Luciferase	4440	17030	150	854	828	214	44	46	12	100	100	0	461	456	90	139	140	23	100	100	0	2.516	2.473	2.479	2.474	1.25	2.565	0.897	156	1272	1132	1101	1.331	810	322	784	317	0
SRC-l3	c-src	4480	17440	160	1110	1066	602	41	42	11	99	99	0	658	650	268	136	137	21	100	100	0	2.048	1.994	1.938	1.791	1.688	2.117	0.929	208	1512	1591	1539	1.034	1069	522	1025	514	0
H60-l4	Alpha 2HS glycoprotein	4450	17860	170	5488	5338	3087	41	42	10	100	100	0	2693	2553	1452	136	137	21	100	99	0	2.13	2.192	2.193	2.354	1.788	2.261	0.879	208	1660	8004	7714	1.091	5447	2557	5297	2417	0
G6D-l4	Glucose-6-PO4 dehydrogenase	4480	18250	180	1783	1735	873	41	42	9	100	100	0	979	936	399	135	136	21	100	99	0	2.064	2.115	2.098	2.138	1.682	2.187	0.932	256	1924	2586	2495	1.045	1742	844	1694	801	0
BAX-o4	Unknown aj409362	4470	18670	170	1795	1958	989	44	46	12	100	100	0	563	604	275	137	138	22	98	96	0	4.11	4.099	4.176	4.467	1.502	4.05	0.949	208	1660	2177	2381	2.039	1751	426	1914	467	0
RHO-o1	Rho	4460	19020	170	882	1291	946	46	51	19	100	100	0	574	720	382	140	140	22	100	100	0	1.926	2.147	1.989	1.978	1.388	2.337	0.913	208	1660	1270	1825	0.946	836	434	1245	580	0
H27-l1	NADH Ubiquinone oxidoreductase	4490	19470	170	534	1116	1532	44	52	29	100	100	0	329	519	520	141	143	25	99	95	0	2.606	2.836	2.567	2.74	1.611	3.244	0.765	208	1650	678	1450	1.382	490	188	1072	378	0
FOS-l1	Adducin-related protein	4460	19840	170	2423	2161	1022	41	42	11	100	100	0	3171	2840	1206	140	141	22	100	100	0	0.786	0.785	0.773	0.762	1.396	0.793	0.933	208	1660	5413	4820	-0.348	2382	3031	2120	2700	0
AHR-o2	Ahr2	4490	20250	170	375	473	304	40	41	9	100	100	0	662	773	443	138	138	21	100	100	0	0.639	0.682	0.692	0.685	1.338	0.673	0.929	208	1650	859	1068	-0.645	335	524	433	635	0
SHT1F12	Unknown aj508738	7010	16720	170	3162	3151	620	43	44	10	100	100	0	493	498	74	136	137	21	100	100	0	8.737	8.586	8.684	8.571	1.261	8.948	0.907	208	1660	3476	3470	3.127	3119	357	3108	362	0
HEM2-l24	Ferritin H3	7000	17130	190	1636	1581	423	44	45	10	100	100	0	505	502	96	135	137	21	100	100	0	4.303	4.188	4.245	4.126	1.365	4.45	0.893	256	2076	1962	1904	2.105	1592	370	1537	367	0
GAP-o2	60S Ribosomal protein L22	7010	17530	160	4096	3975	943	44	45	10	100	100	0	1170	1113	331	133	135	21	100	99	0	3.907	4.011	3.968	4.322	1.589	4.061	0.898	208	1512	5089	4911	1.966	4052	1037	3931	980	0
HRAS-g1	Ha-ras	7000	17930	160	986	912	265	44	45	10	100	100	0	463	457	92	131	132	20	100	100	0	2.837	2.663	2.695	2.566	1.586	2.812	0.883	208	1502	1274	1194	1.505	942	332	868	326	0
G94-o1	Chromobox protein	7020	18330	160	3389	3336	573	46	47	11	100	100	0	2275	2157	443	132	133	21	100	100	0	1.56	1.625	1.609	1.676	1.387	1.621	0.928	208	1512	5486	5315	0.642	3343	2143	3290	2025	0
CLU2-o1	Unknown aj409366	6990	18730	150	507	494	193	48	49	11	100	100	0	311	308	62	135	135	21	100	99	0	2.608	2.578	2.524	2.418	1.54	2.786	0.834	156	1246	635	619	1.383	459	176	446	173	0
TGF-o2	Unknown aj310517	6990	19110	100	379	357	262	51	53	14	92	83	0	287	293	92	144	144	23	96	83	0	2.294	2.054	1.823	1.47	2.271	2.776	0.681	80	538	471	455	1.198	328	143	306	149	0
HEM-o2	T-complex protein 1	7010	19530	160	3628	3520	1201	48	50	15	100	100	0	2064	2046	611	137	138	22	100	100	0	1.858	1.819	1.851	1.755	1.608	1.9	0.893	208	1512	5507	5381	0.894	3580	1927	3472	1909	0
G78-g1	GRP-78 (BiP)	7000	19920	160	2265	2135	683	47	48	13	100	100	0	1312	1224	341	135	136	22	99	98	0	1.884	1.917	1.935	1.953	1.474	1.965	0.945	208	1502	3395	3177	0.914	2218	1177	2088	1089	0
CB5-l1	ets variant 6	7020	20330	160	2617	2430	901	47	48	11	100	100	0	1083	1007	343	135	136	22	100	99	0	2.711	2.733	2.699	2.749	1.652	2.806	0.925	208	1502	3518	3255	1.439	2570	948	2383	872	0
SHT1F12	Unknown aj508738	7420	16730	170	3498	3399	624	42	44	10	100	100	0	514	508	105	133	133	21	100	99	0	9.071	8.952	8.996	9.327	1.343	9.02	0.917	208	1660	3837	3732	3.181	3456	381	3357	375	0
HEM2-l24	Ferritin H3	7420	17120	190	1662	1598	339	42	44	9	100	100	0	515	504	88	135	136	21	100	100	0	4.263	4.217	4.282	4.225	1.284	4.344	0.926	256	2088	2000	1925	2.092	1620	380	1556	369	0
GAP-o2	60S Ribosomal protein L22	7420	17510	160	3813	3753	1072	43	44	10	100	100	0	1120	1079	327	131	132	21	100	100	0	3.812	3.914	3.914	4.044	1.387	3.955	0.932	208	1512	4759	4658	1.931	3770	989	3710	948	0
HRAS-g1	Ha-ras	7410	17910	160	953	896	248	43	44	10	100	100	0	459	449	94	130	130	20	100	100	0	2.766	2.674	2.683	2.642	1.346	2.761	0.901	208	1512	1239	1172	1.468	910	329	853	319	0
G94-o1	Chromobox protein	7410	18330	160	3167	2999	706	45	46	11	100	100	0	2142	2072	323	129	131	24	100	100	0	1.551	1.52	1.553	1.471	1.444	1.574	0.936	208	1512	5135	4897	0.633	3122	2013	2954	1943	0
CLU2-o1	Unknown aj409366	7410	18730	160	449	443	176	47	48	11	100	100	0	301	297	61	131	132	21	100	98	0	2.365	2.386	2.378	2.313	1.55	2.686	0.766	208	1512	572	562	1.242	402	170	396	166	0
TGF-o2	Unknown aj310517	7400	19110	140	95	217	213	49	51	13	82	64	0	205	241	88	134	135	21	92	76	0	0.648	1.57	1.015	0.848	2.895	2.217	0.688	156	1140	117	275	-0.626	46	71	168	107	0
HEM-o2	T-complex protein 1	7400	19530	160	3190	3009	914	48	51	15	100	100	0	1859	1819	388	136	137	22	100	100	0	1.824	1.759	1.825	1.643	1.789	1.852	0.915	208	1512	4865	4644	0.867	3142	1723	2961	1683	0
G78-g1	GRP-78 (BiP)	7410	19930	160	2093	1912	673	48	49	12	100	100	0	1225	1153	301	134	134	21	99	99	0	1.874	1.829	1.874	1.696	1.677	1.916	0.935	208	1512	3136	2883	0.906	2045	1091	1864	1019	0
CB5-l1	ets variant 6	7420	20330	160	2266	2156	689	50	51	12	100	100	0	1014	954	314	134	135	20	100	99	0	2.518	2.568	2.511	2.758	1.634	2.596	0.922	208	1502	3096	2926	1.332	2216	880	2106	820	0
SHT1F12	Unknown aj508738	7820	16730	170	3412	3417	583	42	43	10	100	100	0	506	504	88	132	133	21	100	100	0	9.011	9.073	9.065	9.259	1.245	9.147	0.926	208	1660	3744	3747	3.172	3370	374	3375	372	0
HEM2-l24	Ferritin H3	7820	17120	180	1577	1503	386	42	43	10	100	100	0	484	468	107	133	135	21	100	98	0	4.373	4.361	4.253	4.543	1.597	4.58	0.852	256	1924	1886	1796	2.129	1535	351	1461	335	0
GAP-o2	60S Ribosomal protein L22	7810	17520	170	3682	3619	1155	43	44	10	100	100	0	1070	1066	272	131	132	20	100	100	0	3.875	3.825	3.811	3.697	1.479	4.063	0.911	208	1660	4578	4511	1.954	3639	939	3576	935	0
HRAS-g1	Ha-ras	7810	17920	160	953	898	244	43	44	10	100	100	0	441	431	99	127	128	20	99	99	0	2.898	2.813	2.839	2.851	1.39	2.907	0.887	208	1512	1224	1159	1.535	910	314	855	304	0
G94-o1	Chromobox protein	7810	18330	160	2991	2874	623	45	46	10	100	100	0	1993	1933	361	126	128	21	100	100	0	1.578	1.566	1.572	1.571	1.432	1.596	0.941	208	1512	4813	4636	0.658	2946	1867	2829	1807	0
CLU2-o1	Unknown aj409366	7810	18720	150	483	481	132	47	49	13	100	100	0	300	300	46	131	132	22	100	100	0	2.58	2.568	2.568	2.525	1.41	2.813	0.795	156	1272	605	603	1.367	436	169	434	169	0
TGF-o2	Unknown aj310517	7790	19110	140	194	245	172	48	51	16	89	75	0	231	247	65	133	134	22	98	87	0	1.49	1.728	1.507	1.132	2.834	2.334	0.622	156	1140	244	311	0.575	146	98	197	114	0
HEM-o2	T-complex protein 1	7800	19520	170	2727	2971	1096	47	50	16	100	100	0	1717	1874	600	134	135	22	100	100	0	1.693	1.68	1.697	1.634	1.438	1.756	0.875	208	1660	4263	4664	0.76	2680	1583	2924	1740	0
G78-g1	GRP-78 (BiP)	7810	19910	150	2022	2010	304	46	52	54	100	100	0	1198	1193	137	133	134	24	100	100	0	1.855	1.853	1.866	1.844	1.167	1.9	0.933	156	1272	3041	3024	0.892	1976	1065	1964	1060	0
CB5-l1	ets variant 6	7820	20320	160	2072	2006	643	48	49	11	100	100	0	943	910	275	131	133	21	100	100	0	2.493	2.513	2.521	2.573	1.437	2.569	0.926	208	1512	2836	2737	1.318	2024	812	1958	779	0
SHT1F12	Unknown aj508738	8220	16730	170	3369	3245	707	43	44	11	100	100	0	496	481	93	131	132	21	99	99	0	9.112	9.149	9.151	9.234	1.293	9.249	0.918	208	1660	3691	3552	3.188	3326	365	3202	350	0
HEM2-l24	Ferritin H3	8210	17130	190	1548	1504	389	43	43	9	100	100	0	469	459	107	133	134	22	99	99	0	4.479	4.482	4.441	4.633	1.362	4.552	0.908	256	2088	1841	1787	2.163	1505	336	1461	326	0
GAP-o2	60S Ribosomal protein L22	8200	17510	160	3666	3550	719	42	44	10	100	100	0	1022	999	208	134	135	21	100	100	0	4.081	4.055	3.972	4.12	1.214	4.142	0.937	208	1512	4512	4373	2.029	3624	888	3508	865	0
HRAS-g1	Ha-ras	8210	17930	160	920	888	230	43	44	10	100	100	0	428	422	87	128	130	20	99	99	0	2.923	2.874	2.871	2.927	1.347	2.964	0.909	208	1512	1177	1139	1.548	877	300	845	294	0
G94-o1	Chromobox protein	8210	18330	160	2897	2754	654	45	45	10	100	100	0	1906	1820	406	127	128	20	99	98	0	1.603	1.6	1.621	1.604	1.477	1.625	0.934	208	1512	4631	4402	0.681	2852	1779	2709	1693	0
CLU2-o1	Unknown aj409366	8210	18720	150	412	412	115	47	49	13	100	100	0	274	280	53	130	132	21	100	100	0	2.535	2.433	2.47	2.457	1.394	2.606	0.759	156	1272	509	515	1.342	365	144	365	150	0
TGF-o2	Unknown aj310517	8200	19110	140	226	258	173	46	49	15	98	86	0	247	257	69	131	132	21	99	94	0	1.552	1.683	1.519	1.23	2.329	2.23	0.636	156	1140	296	338	0.634	180	116	212	126	0
HEM-o2	T-complex protein 1	8210	19530	160	2937	2880	909	45	46	12	100	100	0	1738	1745	476	131	132	21	100	100	0	1.8	1.757	1.762	1.737	1.578	1.828	0.899	208	1512	4499	4449	0.848	2892	1607	2835	1614	0
G78-g1	GRP-78 (BiP)	8210	19930	160	1829	1685	536	44	45	10	100	100	0	1095	1014	277	131	131	20	100	99	0	1.852	1.858	1.875	1.854	1.668	1.909	0.933	208	1512	2749	2524	0.889	1785	964	1641	883	0
CB5-l1	ets variant 6	8220	20330	160	2041	1973	713	45	46	11	100	100	0	949	877	312	130	131	20	97	94	0	2.437	2.581	2.551	2.882	1.76	2.617	0.913	208	1502	2815	2675	1.285	1996	819	1928	747	0
SHT1F12	Unknown aj508738	8610	16730	170	3229	3182	628	42	44	15	100	100	0	481	478	81	134	135	21	100	100	0	9.184	9.128	9.095	9.208	1.243	9.337	0.905	208	1660	3534	3484	3.199	3187	347	3140	344	0
HEM2-l24	Ferritin H3	8610	17130	180	1458	1364	392	43	44	10	100	100	0	446	430	102	135	136	21	99	99	0	4.55	4.478	4.481	4.617	1.398	4.596	0.881	256	1924	1726	1616	2.186	1415	311	1321	295	0
GAP-o2	60S Ribosomal protein L22	8610	17530	160	3560	3505	883	43	44	12	100	100	0	1037	978	303	132	133	20	99	99	0	3.886	4.092	3.987	4.35	1.479	4.082	0.92	208	1512	4422	4308	1.958	3517	905	3462	846	0
HRAS-g1	Ha-ras	8620	17920	160	878	819	228	44	45	10	100	100	0	409	412	76	131	132	20	100	100	0	3	2.758	2.846	2.664	1.494	2.899	0.897	208	1512	1112	1056	1.585	834	278	775	281	0
G94-o1	Chromobox protein	8610	18330	160	2898	2774	600	47	49	12	100	100	0	1913	1854	321	131	132	20	100	100	0	1.6	1.583	1.597	1.564	1.3	1.614	0.944	208	1512	4633	4450	0.678	2851	1782	2727	1723	0
CLU2-o1	Unknown aj409366	8610	18730	150	177	179	51	47	49	13	100	99	0	214	216	33	133	134	21	98	91	0	1.605	1.59	1.561	1.608	1.683	1.618	0.529	156	1272	211	215	0.683	130	81	132	83	0
TGF-o2	Unknown aj310517	8610	19100	160	73	179	197	44	46	11	75	57	0	193	218	77	130	131	20	87	72	0	0.46	1.534	0.75	0.715	3.326	2.303	0.696	208	1512	92	223	-1.119	29	63	135	88	0
HEM-o2	T-complex protein 1	8600	19520	160	2530	2392	694	44	45	11	100	100	0	1479	1450	301	131	131	20	100	100	0	1.844	1.78	1.828	1.672	1.728	1.871	0.908	208	1512	3834	3667	0.883	2486	1348	2348	1319	0
G78-g1	GRP-78 (BiP)	8610	19930	160	1768	1616	519	45	46	10	100	100	0	1072	983	279	132	132	20	99	98	0	1.833	1.846	1.834	1.922	1.762	1.886	0.935	208	1512	2663	2422	0.874	1723	940	1571	851	0
CB5-l1	ets variant 6	8620	20320	160	1980	1870	613	46	47	11	100	100	0	918	858	288	130	131	21	100	99	0	2.454	2.505	2.478	2.662	1.623	2.546	0.903	208	1512	2722	2552	1.295	1934	788	1824	728	0
SHT1F12	Unknown aj508738	9020	16730	160	2829	2795	754	42	44	15	100	100	0	439	432	88	134	135	22	98	98	0	9.138	9.238	9.107	8.96	1.608	9.896	0.84	208	1502	3092	3051	3.192	2787	305	2753	298	0
HEM2-l24	Ferritin H3	9010	17120	190	1453	1388	339	43	44	11	100	100	0	440	438	81	135	136	21	100	100	0	4.623	4.439	4.42	4.412	1.323	4.623	0.906	256	2088	1715	1648	2.209	1410	305	1345	303	0
GAP-o2	60S Ribosomal protein L22	9000	17530	160	3589	3440	878	44	45	10	100	100	0	997	961	294	133	134	21	100	100	0	4.103	4.101	4.06	4.379	1.546	4.144	0.907	208	1512	4409	4224	2.037	3545	864	3396	828	0
HRAS-g1	Ha-ras	9010	17930	160	837	785	227	46	48	12	100	100	0	389	379	82	132	132	20	99	98	0	3.078	2.992	3.105	3.057	1.355	3.092	0.877	208	1512	1048	986	1.622	791	257	739	247	0
G94-o1	Chromobox protein	9020	18320	160	2717	2570	631	46	48	12	100	100	0	1781	1769	256	131	132	20	100	100	0	1.619	1.541	1.593	1.469	1.51	1.612	0.925	208	1502	4321	4162	0.695	2671	1650	2524	1638	0
CLU2-o1	Unknown aj409366	9010	18720	150	218	201	84	45	47	13	99	97	0	213	218	33	134	135	21	98	91	0	2.19	1.857	1.824	1.669	2.064	2.161	0.546	156	1272	252	240	1.131	173	79	156	84	0
TGF-o2	Unknown aj310517	9010	19100	140	87	212	221	43	44	10	87	73	0	204	245	99	132	133	22	92	73	0	0.611	1.496	0.881	0.825	2.777	2.055	0.714	156	1140	116	282	-0.71	44	72	169	113	0
HEM-o2	T-complex protein 1	9010	19530	160	2941	2899	827	43	44	10	100	100	0	1759	1724	498	131	135	84	99	97	0	1.78	1.793	1.791	1.881	1.636	1.818	0.898	208	1512	4526	4449	0.832	2898	1628	2856	1593	0
G78-g1	GRP-78 (BiP)	9010	19930	160	1764	1611	523	44	45	10	100	100	0	1074	984	303	131	132	20	98	95	0	1.824	1.837	1.841	1.987	1.744	1.862	0.931	208	1512	2663	2420	0.867	1720	943	1567	853	0
CB5-l1	ets variant 6	9010	20330	160	2009	1886	693	46	47	11	100	100	0	917	874	249	130	130	20	100	100	0	2.494	2.473	2.45	2.357	1.657	2.615	0.907	208	1502	2750	2584	1.319	1963	787	1840	744	0
