G6D-l24	Unknown aj508537	2450	13640	130	298	326	117	34	35	9	100	100	0	340	371	106	87	87	18	100	100	0	1.043	1.028	1	1.007	1.382	1.057	0.841	120	914	517	576	0.061	264	253	292	284	0
CAT-o7	60S Ribosomal protein L7	2470	14030	130	930	966	469	34	34	9	100	100	0	836	874	439	86	87	17	100	100	0	1.195	1.183	1.173	1.169	1.492	1.217	0.551	120	940	1646	1720	0.257	896	750	932	788	0
SOD-o1	Cu/Zn Superoxide dismutase	2470	14430	120	340	507	470	34	34	9	100	100	0	332	453	355	88	88	17	100	99	0	1.254	1.296	1.228	1.237	1.507	1.35	0.819	120	820	550	838	0.327	306	244	473	365	0
H27-l2	Apolipoprotein AI	2480	14830	130	18379	18605	9176	35	35	9	100	100	0	8996	9484	4363	90	90	18	100	100	0	2.06	1.977	1.945	1.905	1.401	2.053	0.929	120	940	27250	27964	1.042	18344	8906	18570	9394	0
H27-l2	Apolipoprotein AI	2460	15230	130	11865	11502	5628	34	39	65	100	100	0	6614	6523	3003	90	92	35	100	100	0	1.813	1.783	1.825	1.649	1.673	1.843	0.928	120	930	18355	17901	0.859	11831	6524	11468	6433	0
ALAS-l6	5-aminolevulinic acid synthase	2450	15630	120	447	537	380	34	35	10	99	99	0	402	478	265	90	91	18	100	100	0	1.324	1.296	1.241	1.156	1.685	1.388	0.874	120	796	725	891	0.405	413	312	503	388	0
SHA3G3	Unknown aj508737	2890	12040	130	5521	5463	1804	34	35	10	100	100	0	3388	3305	1107	87	87	18	100	100	0	1.662	1.687	1.651	1.695	1.332	1.716	0.924	120	940	8788	8647	0.733	5487	3301	5429	3218	0
HPH-1	Hygromycin phosphotransferase	2880	12430	120	354	386	180	34	34	10	100	100	0	341	389	138	86	88	18	100	100	0	1.255	1.162	1.151	1.106	1.461	1.228	0.86	120	820	575	655	0.328	320	255	352	303	0
TGF-o6	40S Ribosomal protein S15a	2880	12830	130	1008	1380	868	34	35	9	100	100	0	783	1002	592	86	87	16	100	100	0	1.397	1.469	1.468	1.459	1.307	1.496	0.91	120	940	1671	2262	0.483	974	697	1346	916	0
H60-o14	Histone H3.3	2880	13230	130	1882	1800	350	33	34	9	100	100	0	1978	1917	364	87	88	18	100	100	0	0.978	0.966	0.952	0.963	1.245	0.971	0.941	120	940	3740	3597	-0.032	1849	1891	1767	1830	0
G6D-l24	Unknown aj508537	2870	13640	130	294	308	109	34	35	9	100	100	0	343	363	96	85	86	17	100	100	0	1.008	0.986	0.976	0.952	1.523	1.02	0.797	120	940	518	552	0.011	260	258	274	278	0
CAT-o7	60S Ribosomal protein L7	2880	14030	130	932	905	255	34	34	9	100	100	0	849	880	328	87	87	17	100	100	0	1.178	1.098	1.157	1.09	1.433	1.076	0.768	120	940	1660	1664	0.237	898	762	871	793	0
SOD-o1	Cu/Zn Superoxide dismutase	2860	14430	130	329	532	563	34	35	9	100	100	0	343	473	384	88	89	18	100	100	0	1.157	1.294	1.192	1.217	1.504	1.439	0.828	120	940	550	883	0.21	295	255	498	385	0
H27-l2	Apolipoprotein AI	2890	14840	130	18715	18792	8449	34	35	10	100	100	0	9039	9136	4562	88	90	18	100	100	0	2.087	2.073	2.176	2.186	1.424	2.058	0.936	120	940	27632	27806	1.061	18681	8951	18758	9048	0
H27-l2	Apolipoprotein AI	2890	15230	140	9924	9851	6124	35	36	19	100	100	0	5414	5339	3555	88	89	18	100	98	0	1.857	1.869	1.892	2.131	2.053	1.85	0.939	156	1140	15215	15067	0.893	9889	5326	9816	5251	0
ALAS-l6	5-aminolevulinic acid synthase	2900	15640	120	493	589	442	34	34	10	100	100	0	433	527	354	87	89	18	100	100	0	1.327	1.261	1.204	1.21	1.671	1.296	0.8	120	810	805	995	0.408	459	346	555	440	0
SHA3G3	Unknown aj508737	3280	12040	130	5819	5582	1819	34	35	10	100	100	0	3529	3343	1190	86	87	17	100	100	0	1.68	1.703	1.641	1.743	1.351	1.709	0.932	120	940	9228	8805	0.749	5785	3443	5548	3257	0
HPH-1	Hygromycin phosphotransferase	3270	12430	120	364	410	189	34	35	9	100	100	0	372	404	151	89	90	18	100	100	0	1.166	1.194	1.2	1.177	1.376	1.237	0.856	120	820	613	691	0.222	330	283	376	315	0
TGF-o6	40S Ribosomal protein S15a	3310	12830	130	1079	1457	870	34	35	9	100	100	0	766	1046	618	88	89	19	100	100	0	1.541	1.485	1.509	1.516	1.318	1.479	0.932	120	940	1723	2381	0.624	1045	678	1423	958	0
H60-o14	Histone H3.3	3270	13230	140	1791	1521	637	35	35	10	100	100	0	1859	1630	676	86	88	18	99	99	0	0.99	0.962	0.926	0.968	1.8	0.96	0.945	156	1140	3529	3030	-0.014	1756	1773	1486	1544	0
G6D-l24	Unknown aj508537	3280	13640	130	313	354	258	35	35	9	100	100	0	358	399	214	86	87	17	100	100	0	1.022	1.019	1.03	0.994	1.576	1.154	0.412	120	940	550	632	0.031	278	272	319	313	0
CAT-o7	60S Ribosomal protein L7	3280	14030	130	978	1004	359	35	35	9	100	100	0	887	923	263	88	88	17	100	100	0	1.18	1.16	1.179	1.162	1.425	1.219	0.721	120	940	1742	1804	0.239	943	799	969	835	0
SOD-o1	Cu/Zn Superoxide dismutase	3250	14420	130	321	524	535	34	34	10	97	97	0	329	497	434	89	90	19	100	100	0	1.196	1.201	1.19	1.045	1.876	1.248	0.807	120	940	527	898	0.258	287	240	490	408	0
H27-l2	Apolipoprotein AI	3280	14840	130	19906	19661	8725	35	35	10	100	100	0	9765	9912	4823	89	90	17	100	100	0	2.054	1.998	1.966	2.092	1.462	1.989	0.938	120	940	29547	29449	1.038	19871	9676	19626	9823	0
H27-l2	Apolipoprotein AI	3290	15230	120	12597	12407	5234	35	35	10	100	100	0	6685	6571	2958	88	89	19	100	100	0	1.904	1.908	1.914	1.969	1.381	1.911	0.934	120	820	19159	18855	0.929	12562	6597	12372	6483	0
ALAS-l6	5-aminolevulinic acid synthase	3300	15630	120	459	602	461	34	35	9	100	100	0	425	521	333	86	88	17	100	100	0	1.254	1.306	1.245	1.185	1.629	1.375	0.89	120	820	764	1003	0.326	425	339	568	435	0
SHA3G3	Unknown aj508737	3650	12030	140	4900	4719	2307	34	35	10	100	100	0	2959	2841	1428	86	87	17	100	100	0	1.694	1.701	1.684	1.719	1.68	1.709	0.928	156	1130	7739	7440	0.76	4866	2873	4685	2755	0
HPH-1	Hygromycin phosphotransferase	3680	12430	120	373	418	188	34	35	9	100	100	0	362	411	174	87	88	18	100	100	0	1.233	1.185	1.22	1.217	1.379	1.187	0.846	120	820	614	708	0.302	339	275	384	324	0
TGF-o6	40S Ribosomal protein S15a	3680	12830	130	1157	1558	962	35	35	9	100	100	0	845	1159	688	87	88	18	100	100	0	1.48	1.421	1.382	1.401	1.367	1.434	0.933	120	940	1880	2595	0.566	1122	758	1523	1072	0
H60-o14	Histone H3.3	3690	13240	130	2000	1912	358	34	35	9	100	100	0	2082	1959	483	88	89	17	100	100	0	0.986	1.004	0.984	1.033	1.293	0.978	0.944	120	940	3960	3749	-0.02	1966	1994	1878	1871	0
G6D-l24	Unknown aj508537	3680	13640	130	317	325	95	35	35	9	100	100	0	358	374	93	86	86	17	100	100	0	1.037	1.007	1.004	1	1.393	1.025	0.818	120	940	554	578	0.052	282	272	290	288	0
CAT-o7	60S Ribosomal protein L7	3650	14020	130	963	992	458	34	35	10	100	100	0	932	957	379	87	88	17	100	100	0	1.099	1.101	1.111	1.06	1.511	1.187	0.621	120	940	1774	1828	0.137	929	845	958	870	0
SOD-o1	Cu/Zn Superoxide dismutase	3650	14430	120	328	530	535	34	35	9	100	100	0	337	490	399	86	88	18	100	98	0	1.171	1.228	1.158	1.174	1.487	1.318	0.872	120	820	545	900	0.228	294	251	496	404	0
H27-l2	Apolipoprotein AI	3690	14830	130	20155	20219	9697	36	37	10	100	100	0	10189	10244	4534	90	91	17	100	100	0	1.992	1.988	1.966	1.955	1.437	2.061	0.941	120	940	30218	30337	0.994	20119	10099	20183	10154	0
H27-l2	Apolipoprotein AI	3670	15230	130	12584	12527	5713	35	35	9	100	100	0	6748	6975	3081	89	89	17	100	100	0	1.885	1.814	1.837	1.773	1.414	1.852	0.947	120	940	19208	19378	0.914	12549	6659	12492	6886	0
ALAS-l6	5-aminolevulinic acid synthase	3670	15640	120	506	648	475	34	34	10	100	100	0	459	571	381	89	89	18	100	100	0	1.276	1.274	1.248	1.227	1.584	1.288	0.871	120	810	842	1096	0.351	472	370	614	482	0
SHA3G3	Unknown aj508737	4070	12040	130	5807	5664	2195	35	36	11	100	100	0	3406	3529	1305	89	90	17	100	100	0	1.74	1.636	1.613	1.6	1.319	1.688	0.92	120	940	9089	9069	0.799	5772	3317	5629	3440	0
HPH-1	Hygromycin phosphotransferase	4070	12440	120	344	408	199	34	34	9	100	100	0	353	396	158	89	90	17	100	100	0	1.174	1.218	1.24	1.212	1.44	1.264	0.861	120	820	574	681	0.232	310	264	374	307	0
TGF-o6	40S Ribosomal protein S15a	4040	12820	130	1108	1538	1003	35	35	9	100	100	0	874	1137	669	87	87	17	100	100	0	1.363	1.431	1.402	1.388	1.347	1.48	0.927	120	940	1860	2553	0.447	1073	787	1503	1050	0
H60-o14	Histone H3.3	4070	13220	130	1975	1821	443	35	36	10	100	100	0	2073	2025	383	88	89	18	100	100	0	0.977	0.922	0.94	0.897	1.284	0.951	0.944	120	940	3925	3723	-0.033	1940	1985	1786	1937	0
G6D-l24	Unknown aj508537	4080	13640	140	275	290	119	35	35	9	99	99	0	317	334	115	87	87	17	99	99	0	1.043	1.032	1.004	1.031	1.617	1.034	0.867	156	1140	470	502	0.061	240	230	255	247	0
CAT-o7	60S Ribosomal protein L7	4070	14030	130	974	973	274	34	35	9	100	100	0	900	934	242	88	89	17	100	100	0	1.158	1.11	1.135	1.102	1.345	1.148	0.812	120	940	1752	1785	0.211	940	812	939	846	0
SOD-o1	Cu/Zn Superoxide dismutase	4090	14430	130	340	567	610	35	35	9	100	100	0	330	492	425	89	90	17	99	99	0	1.266	1.32	1.268	1.29	1.659	1.453	0.775	120	940	546	935	0.34	305	241	532	403	0
H27-l2	Apolipoprotein AI	4080	14830	130	19655	19831	9216	36	37	10	100	100	0	9903	10321	4681	89	90	18	100	100	0	1.999	1.935	1.959	1.86	1.437	1.991	0.924	120	940	29433	30027	0.999	19619	9814	19795	10232	0
H27-l2	Apolipoprotein AI	4070	15230	140	10358	10230	6469	35	36	10	100	100	0	5796	5724	3535	88	89	17	100	100	0	1.809	1.809	1.877	1.814	1.741	1.846	0.944	156	1140	16031	15831	0.855	10323	5708	10195	5636	0
ALAS-l6	5-aminolevulinic acid synthase	4080	15640	120	489	603	409	34	35	10	100	99	0	445	546	334	87	88	17	100	100	0	1.271	1.24	1.201	1.149	1.72	1.261	0.829	120	810	813	1028	0.346	455	358	569	459	0
SHA3G3	Unknown aj508737	4460	12040	130	5458	5484	2337	35	36	11	100	100	0	3238	3245	1158	88	89	18	100	100	0	1.722	1.726	1.617	1.655	1.38	1.848	0.876	120	940	8573	8606	0.784	5423	3150	5449	3157	0
HPH-1	Hygromycin phosphotransferase	4480	12440	130	423	459	159	34	35	9	100	100	0	404	440	158	90	90	17	99	99	0	1.239	1.214	1.21	1.268	1.476	1.188	0.88	120	940	703	775	0.309	389	314	425	350	0
TGF-o6	40S Ribosomal protein S15a	4500	12830	130	1117	1467	917	35	35	9	100	100	0	823	1061	636	88	89	18	100	100	0	1.472	1.472	1.457	1.501	1.356	1.481	0.933	120	930	1817	2405	0.558	1082	735	1432	973	0
H60-o14	Histone H3.3	4480	13220	130	2050	1907	476	35	36	10	100	100	0	2151	2086	436	88	89	17	100	100	0	0.977	0.937	0.947	0.919	1.288	0.957	0.941	120	940	4078	3870	-0.034	2015	2063	1872	1998	0
G6D-l24	Unknown aj508537	4480	13640	140	262	266	117	35	35	10	98	97	0	307	314	104	86	87	16	99	99	0	1.027	1.013	0.982	0.945	1.726	1.043	0.858	156	1140	448	459	0.039	227	221	231	228	0
CAT-o7	60S Ribosomal protein L7	4490	14020	130	972	968	438	34	35	9	100	100	0	914	984	613	90	90	17	100	100	0	1.138	1.045	1.106	1.022	1.595	0.934	0.52	120	940	1762	1828	0.187	938	824	934	894	0
SOD-o1	Cu/Zn Superoxide dismutase	4480	14430	120	342	534	534	35	36	9	100	100	0	322	494	426	89	91	29	98	97	0	1.318	1.232	1.183	1.204	1.592	1.266	0.871	120	820	540	904	0.398	307	233	499	405	0
H27-l2	Apolipoprotein AI	4490	14830	130	19939	20316	8596	35	36	9	100	100	0	9834	10029	4830	90	92	23	100	100	0	2.043	2.041	2.055	2.149	1.375	2.027	0.92	120	940	29648	30220	1.03	19904	9744	20281	9939	0
H27-l2	Apolipoprotein AI	4480	15230	130	12543	12822	5208	35	36	12	100	100	0	6650	6996	3213	90	92	20	100	100	0	1.907	1.852	1.881	1.908	1.317	1.833	0.932	120	940	19068	19693	0.931	12508	6560	12787	6906	0
ALAS-l6	5-aminolevulinic acid synthase	4500	15640	120	578	673	448	34	35	9	100	100	0	492	577	341	86	87	17	100	100	0	1.34	1.301	1.252	1.258	1.515	1.341	0.869	120	800	950	1130	0.422	544	406	639	491	0
SHT1H6	Unknown aj508739	7020	11980	140	397	361	110	36	36	9	98	98	0	401	394	94	90	91	18	100	99	0	1.161	1.069	1.104	1.013	1.755	1.094	0.877	156	1140	672	629	0.215	361	311	325	304	0
SHA1A3	Elastase 1 precursor	7020	12370	120	982	969	407	36	37	9	100	100	0	684	659	275	89	90	18	100	100	0	1.59	1.637	1.588	1.719	1.491	1.64	0.882	120	820	1541	1503	0.669	946	595	933	570	0
TUB-o4	Alpha-tubulin	7010	12770	130	521	731	587	35	36	10	100	100	0	526	681	430	90	91	18	100	100	0	1.115	1.178	1.114	1.055	1.467	1.274	0.91	120	940	922	1287	0.157	486	436	696	591	0
HRAS-g3	Unknown aj310513	7010	13160	130	78	89	45	36	36	9	90	82	0	178	202	71	92	93	17	96	95	0	0.488	0.482	0.47	0.429	2.518	0.322	0.406	120	940	128	163	-1.034	42	86	53	110	0
G153-o8	30kDa Splicing factor	7020	13580	150	63	117	136	36	37	9	75	60	0	151	193	121	92	93	18	88	71	0	0.458	0.802	0.636	0.613	3.241	1.002	0.681	156	1272	86	182	-1.128	27	59	81	101	0
COL-o5	Elongation factor 2	7020	13970	130	2804	4000	3467	36	37	9	100	100	0	1530	2103	1664	94	95	17	100	100	0	1.928	1.973	1.983	1.889	1.422	2.116	0.875	120	940	4204	5973	0.947	2768	1436	3964	2009	0
TGF-o3	Unknown aj310518	7020	14360	130	183	248	168	37	37	9	100	100	0	363	422	174	94	95	18	100	100	0	0.543	0.643	0.561	0.563	1.577	0.714	0.797	120	940	415	539	-0.882	146	269	211	328	0
HEM-l2	GP36B	7020	14780	140	947	982	537	36	37	9	100	100	0	1022	1096	563	95	95	18	100	99	0	0.983	0.945	0.921	0.924	1.481	0.947	0.951	156	1140	1838	1947	-0.025	911	927	946	1001	0
G78-o2	Unknown aj409352	7020	15170	130	1601	1498	431	37	37	10	100	100	0	1892	1828	442	95	97	21	100	100	0	0.87	0.843	0.826	0.823	1.244	0.865	0.933	120	940	3361	3194	-0.2	1564	1797	1461	1733	0
CB5-l21	Dihydropyrimidine dehydrogenase	7020	15570	150	236	231	68	35	36	10	98	98	0	236	233	45	94	96	18	99	99	0	1.415	1.41	1.427	1.383	1.515	1.485	0.79	156	1272	343	335	0.501	201	142	196	139	0
SHT1H6	Unknown aj508739	7420	11980	140	396	375	99	37	37	9	100	100	0	399	385	96	90	92	17	98	98	0	1.162	1.146	1.144	1.197	1.668	1.145	0.889	156	1140	668	633	0.216	359	309	338	295	0
SHA1A3	Elastase 1 precursor	7420	12380	130	1202	1161	341	37	37	9	100	100	0	823	799	216	90	91	17	100	100	0	1.589	1.585	1.582	1.577	1.374	1.614	0.927	120	940	1898	1833	0.668	1165	733	1124	709	0
TUB-o4	Alpha-tubulin	7410	12770	130	526	785	587	37	38	9	100	100	0	512	711	415	92	93	17	100	100	0	1.164	1.208	1.089	1.076	1.451	1.307	0.901	120	940	909	1367	0.219	489	420	748	619	0
HRAS-g3	Unknown aj310513	7410	13170	150	66	76	40	36	37	9	81	63	0	200	211	69	91	92	17	100	94	0	0.275	0.333	0.373	0.299	2.666	0.314	0.443	156	1272	139	160	-1.861	30	109	40	120	0
G153-o8	30kDa Splicing factor	7410	13580	140	65	120	148	37	37	9	70	60	0	152	193	119	93	94	18	86	68	0	0.475	0.83	0.674	0.609	3.041	1.12	0.734	156	1140	87	183	-1.075	28	59	83	100	0
COL-o5	Elongation factor 2	7420	13970	130	2852	3856	3044	36	37	9	100	100	0	1506	2066	1561	95	96	18	100	100	0	1.996	1.938	2.043	1.917	1.401	2.002	0.911	120	940	4227	5791	0.997	2816	1411	3820	1971	0
TGF-o3	Unknown aj310518	7410	14370	120	164	221	163	36	37	9	98	97	0	348	402	163	97	97	18	100	100	0	0.51	0.607	0.562	0.49	1.849	0.717	0.815	120	820	379	490	-0.972	128	251	185	305	0
HEM-l2	GP36B	7420	14770	140	1044	1073	572	36	37	9	99	98	0	1105	1179	592	94	95	17	100	100	0	0.997	0.956	0.919	0.914	1.571	0.959	0.949	156	1140	2019	2122	-0.004	1008	1011	1037	1085	0
G78-o2	Unknown aj409352	7420	15170	140	1579	1391	493	37	37	10	100	100	0	1796	1643	593	96	96	18	100	100	0	0.907	0.875	0.857	0.899	1.528	0.866	0.928	156	1140	3242	2901	-0.141	1542	1700	1354	1547	0
CB5-l21	Dihydropyrimidine dehydrogenase	7420	15580	140	232	230	61	36	37	9	100	100	0	232	236	51	94	96	18	99	98	0	1.42	1.366	1.37	1.362	1.532	1.398	0.746	156	1130	334	336	0.506	196	138	194	142	0
SHT1H6	Unknown aj508739	7820	11980	140	396	374	102	47	58	260	80	0	0	412	392	92	94	102	188	85	19	0	1.097	1.097	1.111	1.086	1.508	3.153	0.041	156	1140	667	625	0.134	349	318	327	298	0
SHA1A3	Elastase 1 precursor	7820	12380	130	1287	1245	288	44	45	12	100	100	0	882	850	184	91	91	17	100	100	0	1.571	1.582	1.616	1.58	1.231	1.603	0.908	120	940	2034	1960	0.652	1243	791	1201	759	0
TUB-o4	Alpha-tubulin	7810	12770	130	540	818	593	38	38	10	100	100	0	564	739	419	93	94	18	100	100	0	1.066	1.207	1.07	1.073	1.397	1.299	0.928	120	940	973	1426	0.092	502	471	780	646	0
HRAS-g3	Unknown aj310513	7810	13180	130	70	81	43	36	37	10	84	70	0	192	205	62	96	95	17	99	93	0	0.354	0.413	0.46	0.388	2.137	0.36	0.443	120	940	130	154	-1.497	34	96	45	109	0
G153-o8	30kDa Splicing factor	7830	13580	130	80	149	154	37	37	9	92	80	0	148	198	118	94	96	19	91	70	0	0.796	1.077	0.91	0.81	2.78	1.237	0.719	120	940	97	216	-0.329	43	54	112	104	0
COL-o5	Elongation factor 2	7810	13980	130	3669	4700	3498	37	38	9	100	100	0	1978	2414	1720	97	98	18	100	100	0	1.931	2.013	2.09	2.004	1.403	2.115	0.869	120	940	5513	6980	0.949	3632	1881	4663	2317	0
TGF-o3	Unknown aj310518	7810	14340	130	160	207	176	43	4306	14619	0	0	0	353	380	192	106	5748	17631	0	0	0	0.474	0.599	0.584	0.491	2.642	0.853	0.902	120	940	364	438	-1.078	117	247	164	274	0
HEM-l2	GP36B	7820	14770	130	1570	1413	496	37	37	9	100	100	0	1588	1515	481	95	97	18	100	100	0	1.027	0.969	0.981	0.946	1.29	0.982	0.94	120	940	3026	2796	0.038	1533	1493	1376	1420	0
G78-o2	Unknown aj409352	7820	15180	130	1586	1462	396	36	38	11	100	100	0	1883	1827	377	95	96	18	100	100	0	0.867	0.823	0.829	0.8	1.308	0.848	0.921	120	940	3338	3158	-0.206	1550	1788	1426	1732	0
CB5-l21	Dihydropyrimidine dehydrogenase	7830	15570	150	245	229	67	36	37	9	98	97	0	230	234	50	97	98	18	99	97	0	1.571	1.409	1.427	1.354	1.939	1.444	0.751	156	1272	342	330	0.652	209	133	193	137	0
SHT1H6	Unknown aj508739	8220	11970	140	392	370	106	48	49	13	98	98	0	400	389	92	94	95	17	100	99	0	1.124	1.092	1.111	1.051	1.782	1.106	0.865	156	1130	650	617	0.169	344	306	322	295	0
SHA1A3	Elastase 1 precursor	8220	12370	130	1306	1272	248	38	39	10	100	100	0	879	861	167	93	93	18	100	100	0	1.613	1.607	1.629	1.613	1.21	1.608	0.913	120	940	2054	2002	0.69	1268	786	1234	768	0
TUB-o4	Alpha-tubulin	8210	12760	130	634	874	599	37	38	9	99	99	0	619	792	429	95	96	17	100	100	0	1.139	1.201	1.059	1.035	1.674	1.287	0.913	120	940	1121	1534	0.188	597	524	837	697	0
HRAS-g3	Unknown aj310513	8210	13170	140	66	79	44	37	38	10	81	66	0	189	213	84	94	96	23	95	85	0	0.305	0.353	0.397	0.325	2.865	0.304	0.393	156	1140	124	161	-1.712	29	95	42	119	0
G153-o8	30kDa Splicing factor	8220	13600	130	80	149	156	36	37	10	90	82	0	164	206	116	94	95	18	94	82	0	0.629	1.009	0.826	0.726	2.708	1.242	0.658	120	940	114	225	-0.67	44	70	113	112	0
COL-o5	Elongation factor 2	8220	13980	130	2489	3854	3566	36	37	10	100	100	0	1378	2002	1752	97	98	19	100	100	0	1.915	2.004	2.088	2.006	1.355	2.119	0.862	120	940	3734	5723	0.937	2453	1281	3818	1905	0
TGF-o3	Unknown aj310518	8210	14360	120	168	218	160	37	38	10	96	95	0	360	412	170	98	99	17	100	100	0	0.5	0.576	0.522	0.448	2.097	0.682	0.804	120	820	393	495	-1	131	262	181	314	0
HEM-l2	GP36B	8220	14780	140	978	1020	544	37	38	10	100	100	0	1030	1129	569	98	98	18	100	100	0	1.01	0.953	0.93	0.936	1.497	0.955	0.94	156	1140	1873	2014	0.014	941	932	983	1031	0
G78-o2	Unknown aj409352	8220	15160	130	1651	1567	366	37	37	9	100	100	0	1940	1856	347	98	100	19	100	100	0	0.876	0.87	0.863	0.854	1.271	0.884	0.934	120	940	3456	3288	-0.191	1614	1842	1530	1758	0
CB5-l21	Dihydropyrimidine dehydrogenase	8220	15590	140	225	221	61	37	37	9	100	100	0	222	228	48	98	98	17	100	98	0	1.516	1.415	1.468	1.435	1.511	1.427	0.779	156	1114	312	314	0.6	188	124	184	130	0
SHT1H6	Unknown aj508739	8620	11980	130	389	383	61	39	39	10	100	100	0	421	426	61	93	94	17	100	100	0	1.067	1.033	1.044	1.029	1.265	1.057	0.88	120	940	678	677	0.094	350	328	344	333	0
SHA1A3	Elastase 1 precursor	8620	12380	140	1223	1060	392	38	38	10	100	100	0	810	745	252	93	93	17	100	99	0	1.653	1.567	1.624	1.572	1.659	1.603	0.908	156	1140	1902	1674	0.725	1185	717	1022	652	0
TUB-o4	Alpha-tubulin	8610	12770	130	567	821	623	37	38	9	100	100	0	578	738	417	97	98	18	100	100	0	1.102	1.223	1.102	1.072	1.438	1.349	0.901	120	940	1011	1425	0.14	530	481	784	641	0
HRAS-g3	Unknown aj310513	8610	13170	140	66	79	48	37	38	9	80	68	0	198	210	73	97	98	18	95	91	0	0.287	0.372	0.425	0.356	2.725	0.381	0.437	156	1140	130	155	-1.8	29	101	42	113	0
G153-o8	30kDa Splicing factor	8630	13580	130	76	135	140	37	37	9	86	70	0	151	201	124	94	96	18	90	73	0	0.684	0.916	0.776	0.629	3.141	1.056	0.703	120	940	96	205	-0.547	39	57	98	107	0
COL-o5	Elongation factor 2	8620	13970	130	3098	4447	3681	37	38	9	100	100	0	1626	2324	1891	96	98	19	100	100	0	2.001	1.979	2.006	2.035	1.372	2.033	0.894	120	940	4591	6638	1	3061	1530	4410	2228	0
TGF-o3	Unknown aj310518	8610	14370	120	204	256	159	37	37	10	99	98	0	398	450	168	97	98	18	100	100	0	0.555	0.62	0.62	0.517	1.907	0.691	0.809	120	820	468	572	-0.85	167	301	219	353	0
HEM-l2	GP36B	8610	14760	130	1528	1379	501	37	38	9	100	100	0	1585	1498	494	97	97	17	100	100	0	1.002	0.958	0.949	0.94	1.245	0.971	0.949	120	940	2979	2743	0.003	1491	1488	1342	1401	0
G78-o2	Unknown aj409352	8620	15170	130	1627	1536	428	37	38	10	100	100	0	1905	1848	424	95	97	17	100	100	0	0.878	0.855	0.845	0.834	1.301	0.872	0.929	120	940	3400	3252	-0.187	1590	1810	1499	1753	0
CB5-l21	Dihydropyrimidine dehydrogenase	8620	15570	140	236	229	62	37	38	9	100	100	0	226	227	47	96	97	18	98	98	0	1.531	1.466	1.465	1.501	1.578	1.491	0.781	156	1140	329	323	0.614	199	130	192	131	0
SHT1H6	Unknown aj508739	9020	11980	140	399	373	114	38	38	10	100	99	0	430	405	99	95	96	18	100	99	0	1.078	1.081	1.085	1.043	1.57	1.104	0.886	156	1140	696	645	0.108	361	335	335	310	0
SHA1A3	Elastase 1 precursor	9010	12370	130	1279	1220	300	38	38	10	100	100	0	881	843	186	95	97	18	100	100	0	1.579	1.58	1.602	1.578	1.331	1.627	0.907	120	940	2027	1930	0.659	1241	786	1182	748	0
TUB-o4	Alpha-tubulin	9010	12770	130	463	730	588	38	39	18	100	100	0	503	693	449	102	116	282	72	32	0	1.06	1.171	1.129	1.075	1.396	1.246	0.919	120	940	826	1283	0.084	425	401	692	591	0
HRAS-g3	Unknown aj310513	9010	13180	130	74	90	46	37	38	10	92	80	0	184	213	74	97	98	17	98	93	0	0.425	0.457	0.519	0.446	2.223	0.374	0.438	120	940	124	169	-1.233	37	87	53	116	0
G153-o8	30kDa Splicing factor	9020	13580	130	76	146	156	37	38	10	89	74	0	153	208	134	96	96	18	89	69	0	0.684	0.973	0.811	0.739	2.47	1.096	0.709	120	940	96	221	-0.547	39	57	109	112	0
COL-o5	Elongation factor 2	9020	13980	130	2797	4065	3691	37	38	10	100	100	0	1482	2160	1883	98	99	18	100	100	0	1.994	1.953	1.995	1.968	1.35	2.03	0.889	120	940	4144	6090	0.996	2760	1384	4028	2062	0
TGF-o3	Unknown aj310518	9010	14360	130	169	239	175	38	38	10	99	96	0	374	429	181	96	97	18	100	100	0	0.471	0.604	0.559	0.48	1.971	0.702	0.801	120	940	409	534	-1.086	131	278	201	333	0
HEM-l2	GP36B	9020	14770	140	1050	1063	578	40	41	11	100	99	0	1054	1155	574	98	99	18	100	100	0	1.056	0.968	0.959	0.906	1.578	0.979	0.953	156	1140	1966	2080	0.079	1010	956	1023	1057	0
G78-o2	Unknown aj409352	9020	15170	130	1686	1565	413	38	38	10	100	100	0	1983	1897	427	97	98	19	100	100	0	0.874	0.848	0.858	0.833	1.244	0.868	0.929	120	940	3534	3327	-0.195	1648	1886	1527	1800	0
CB5-l21	Dihydropyrimidine dehydrogenase	9020	15570	140	256	247	71	37	37	9	100	100	0	247	242	43	97	97	18	100	99	0	1.46	1.448	1.528	1.414	1.54	1.529	0.772	156	1140	369	355	0.546	219	150	210	145	0
SHA1A3	Elastase 1 precursor	11400	12020	180	197	227	135	39	41	14	89	85	0	233	270	144	100	102	19	89	76	0	1.188	1.106	1.13	1.141	2.58	1.03	0.776	256	1924	291	358	0.248	158	133	188	170	0
SHA1G2	Unknown aj508729	11390	12420	140	290	281	68	38	39	10	100	100	0	311	304	60	101	102	18	100	100	0	1.2	1.197	1.204	1.195	1.432	1.2	0.869	156	1130	462	446	0.263	252	210	243	203	0
VIT-o2	Unknown aj309703	11390	12810	150	218	220	73	38	38	9	100	100	0	282	298	87	100	101	18	100	100	0	0.989	0.919	0.925	0.927	1.402	0.889	0.863	156	1272	362	380	-0.016	180	182	182	198	0
