G6D-l24	Unknown aj508537	2470	13750	140	354	364	141	39	39	9	100	99	0	305	313	99	106	107	19	97	96	0	1.583	1.57	1.548	1.57	1.632	1.589	0.855	156	1140	514	532	0.663	315	199	325	207	0
CAT-o7	60S Ribosomal protein L7	2470	14130	130	775	758	209	39	40	9	100	100	0	716	727	134	109	110	19	100	100	0	1.213	1.163	1.23	1.118	1.455	1.241	0.869	120	940	1343	1337	0.278	736	607	719	618	0
SOD-o1	Cu/Zn Superoxide dismutase	2450	14540	120	603	919	977	39	40	9	100	100	0	330	465	354	110	111	18	100	100	0	2.564	2.479	2.346	2.272	1.538	2.854	0.826	120	796	784	1235	1.358	564	220	880	355	0
H27-l2	Apolipoprotein AI	2440	14950	130	17350	17476	8511	39	41	10	100	100	0	9802	9915	4583	112	113	19	100	100	0	1.786	1.779	1.696	1.752	1.312	1.827	0.938	120	894	27001	27240	0.837	17311	9690	17437	9803	0
H27-l2	Apolipoprotein AI	2460	15350	120	12153	11637	4971	39	40	9	100	100	0	7064	6885	2744	111	112	19	100	100	0	1.742	1.712	1.683	1.677	1.3	1.754	0.954	120	810	19067	18372	0.801	12114	6953	11598	6774	0
ALAS-l6	5-aminolevulinic acid synthase	2480	15750	110	566	775	513	40	41	16	100	100	0	458	560	263	111	113	21	100	100	0	1.516	1.637	1.609	1.511	1.489	1.836	0.862	80	656	873	1184	0.6	526	347	735	449	0
SHA3G3	Unknown aj508737	2900	12140	130	7461	7608	2313	39	41	11	100	100	0	2567	2718	1006	112	113	20	100	100	0	3.023	2.904	2.97	2.986	1.257	2.894	0.932	120	940	9877	10175	1.596	7422	2455	7569	2606	0
HPH-1	Hygromycin phosphotransferase	2870	12560	130	323	368	172	39	40	9	100	100	0	279	303	101	113	114	19	99	99	0	1.711	1.732	1.674	1.729	1.51	1.798	0.802	120	940	450	519	0.775	284	166	329	190	0
TGF-o6	40S Ribosomal protein S15a	2900	12940	130	876	1147	817	40	41	9	100	100	0	790	1026	689	111	112	19	100	100	0	1.231	1.21	1.241	1.207	1.306	1.211	0.926	120	940	1515	2022	0.3	836	679	1107	915	0
H60-o14	Histone H3.3	2890	13340	130	2226	2035	622	39	40	9	100	100	0	1805	1676	449	112	113	19	100	100	0	1.292	1.276	1.258	1.243	1.276	1.313	0.943	120	940	3880	3560	0.369	2187	1693	1996	1564	0
G6D-l24	Unknown aj508537	2890	13750	140	400	418	186	39	40	9	100	100	0	333	339	117	109	110	18	97	96	0	1.612	1.648	1.642	1.707	1.622	1.682	0.873	156	1140	585	609	0.689	361	224	379	230	0
CAT-o7	60S Ribosomal protein L7	2900	14130	130	842	813	194	38	39	9	100	100	0	751	749	133	112	113	18	100	100	0	1.258	1.217	1.221	1.19	1.287	1.275	0.912	120	940	1443	1412	0.331	804	639	775	637	0
SOD-o1	Cu/Zn Superoxide dismutase	2870	14520	130	607	967	1106	39	40	10	100	100	0	335	449	336	110	111	19	100	100	0	2.524	2.737	2.313	2.375	1.552	3.263	0.855	120	940	793	1267	1.336	568	225	928	339	0
H27-l2	Apolipoprotein AI	2890	14950	130	18432	18677	8366	40	41	9	100	100	0	10361	10325	4559	114	115	19	100	100	0	1.795	1.825	1.748	1.838	1.321	1.852	0.946	120	940	28639	28848	0.844	18392	10247	18637	10211	0
H27-l2	Apolipoprotein AI	2870	15330	120	12933	12600	5375	39	49	145	100	100	0	7336	7393	2941	113	114	21	100	100	0	1.785	1.725	1.689	1.685	1.261	1.775	0.943	120	820	20117	19841	0.836	12894	7223	12561	7280	0
ALAS-l6	5-aminolevulinic acid synthase	2900	15740	120	476	641	481	38	39	9	100	99	0	384	476	272	111	112	19	100	99	0	1.604	1.652	1.64	1.517	1.686	1.76	0.891	120	820	711	968	0.682	438	273	603	365	0
SHA3G3	Unknown aj508737	3250	12140	130	7797	8167	2896	40	41	12	100	100	0	2724	2817	1165	115	116	26	100	100	0	2.973	3.008	3.101	3.159	1.33	2.979	0.932	120	940	10366	10829	1.572	7757	2609	8127	2702	0
HPH-1	Hygromycin phosphotransferase	3270	12550	130	324	385	219	39	39	9	100	99	0	297	337	126	112	113	19	100	100	0	1.541	1.538	1.53	1.449	1.577	1.69	0.831	120	940	470	571	0.623	285	185	346	225	0
TGF-o6	40S Ribosomal protein S15a	3280	12950	120	884	1216	891	38	40	9	100	100	0	818	1083	691	112	112	17	100	100	0	1.198	1.213	1.2	1.166	1.325	1.258	0.922	120	820	1552	2149	0.261	846	706	1178	971	0
H60-o14	Histone H3.3	3290	13340	130	2293	2112	524	39	40	9	100	100	0	1900	1741	414	111	112	19	100	100	0	1.26	1.272	1.242	1.263	1.244	1.289	0.944	120	940	4043	3703	0.333	2254	1789	2073	1630	0
G6D-l24	Unknown aj508537	3300	13750	140	422	445	179	38	40	9	100	100	0	340	353	124	109	110	18	98	97	0	1.662	1.668	1.651	1.752	1.707	1.674	0.827	156	1140	615	651	0.733	384	231	407	244	0
CAT-o7	60S Ribosomal protein L7	3290	14130	130	864	831	230	40	40	9	100	100	0	768	771	159	113	113	19	100	100	0	1.258	1.202	1.215	1.158	1.38	1.263	0.9	120	940	1479	1449	0.331	824	655	791	658	0
SOD-o1	Cu/Zn Superoxide dismutase	3290	14530	120	697	998	925	39	40	9	100	100	0	360	483	314	113	114	18	100	100	0	2.664	2.592	2.406	2.397	1.41	2.96	0.853	120	820	905	1329	1.414	658	247	959	370	0
H27-l2	Apolipoprotein AI	3290	14950	130	18886	19319	8751	40	41	9	100	100	0	10440	10701	4562	114	114	19	100	100	0	1.825	1.821	1.752	1.806	1.346	1.877	0.933	120	940	29172	29866	0.868	18846	10326	19279	10587	0
H27-l2	Apolipoprotein AI	3280	15330	120	13016	12771	5567	40	42	22	100	100	0	7622	7544	3124	114	115	19	100	100	0	1.728	1.713	1.735	1.689	1.272	1.755	0.95	120	820	20484	20161	0.789	12976	7508	12731	7430	0
ALAS-l6	5-aminolevulinic acid synthase	3300	15750	120	536	694	520	39	40	9	100	100	0	392	495	283	113	114	20	100	100	0	1.781	1.715	1.602	1.602	1.537	1.832	0.88	120	820	776	1037	0.833	497	279	655	382	0
SHA3G3	Unknown aj508737	3650	12130	140	7486	7044	3407	39	40	9	100	100	0	2558	2542	1267	112	113	18	100	100	0	3.045	2.883	2.93	2.894	1.353	2.91	0.94	156	1114	9893	9435	1.606	7447	2446	7005	2430	0
HPH-1	Hygromycin phosphotransferase	3680	12550	120	356	431	226	39	40	9	100	100	0	303	338	123	115	116	20	100	100	0	1.686	1.758	1.848	1.765	1.454	1.872	0.83	120	820	505	615	0.754	317	188	392	223	0
TGF-o6	40S Ribosomal protein S15a	3690	12940	130	891	1199	920	40	40	9	100	100	0	788	1075	721	113	113	18	100	100	0	1.261	1.205	1.216	1.139	1.364	1.252	0.918	120	940	1526	2121	0.334	851	675	1159	962	0
H60-o14	Histone H3.3	3670	13350	130	2390	2284	406	39	40	10	100	100	0	1947	1810	425	113	114	19	100	100	0	1.282	1.323	1.306	1.353	1.241	1.305	0.95	120	940	4185	3942	0.358	2351	1834	2245	1697	0
G6D-l24	Unknown aj508537	3670	13760	130	430	470	147	39	40	9	100	100	0	355	365	85	112	113	19	100	100	0	1.609	1.704	1.645	1.71	1.342	1.759	0.846	120	940	634	684	0.686	391	243	431	253	0
CAT-o7	60S Ribosomal protein L7	3680	14140	130	898	855	214	39	40	10	100	100	0	757	756	168	113	115	19	100	100	0	1.334	1.269	1.288	1.258	1.367	1.302	0.893	120	940	1503	1459	0.416	859	644	816	643	0
SOD-o1	Cu/Zn Superoxide dismutase	3680	14530	130	627	946	987	39	40	9	100	100	0	336	464	346	113	115	20	100	100	0	2.637	2.584	2.512	2.418	1.426	2.878	0.883	120	940	811	1258	1.399	588	223	907	351	0
H27-l2	Apolipoprotein AI	3700	14950	130	19115	19283	9480	40	41	11	100	100	0	10548	10572	4889	113	114	20	100	100	0	1.828	1.84	1.774	1.815	1.312	1.896	0.936	120	940	29510	29702	0.87	19075	10435	19243	10459	0
H27-l2	Apolipoprotein AI	3690	15350	130	12804	12994	5595	40	41	10	100	100	0	7538	7326	3294	112	113	20	100	100	0	1.719	1.796	1.783	1.834	1.313	1.792	0.955	120	940	20190	20168	0.781	12764	7426	12954	7214	0
ALAS-l6	5-aminolevulinic acid synthase	3690	15750	120	550	706	488	39	40	9	100	100	0	420	508	274	111	112	18	100	100	0	1.654	1.68	1.586	1.581	1.53	1.795	0.868	120	820	820	1064	0.726	511	309	667	397	0
SHA3G3	Unknown aj508737	4100	12150	130	8150	8178	2609	40	41	9	100	100	0	2750	2854	972	113	114	19	100	100	0	3.075	2.969	3.017	2.986	1.234	3.005	0.945	120	940	10747	10879	1.621	8110	2637	8138	2741	0
HPH-1	Hygromycin phosphotransferase	4080	12550	130	364	418	206	39	39	9	100	99	0	303	335	103	113	114	19	100	100	0	1.711	1.707	1.727	1.623	1.553	1.889	0.828	120	940	515	601	0.774	325	190	379	222	0
TGF-o6	40S Ribosomal protein S15a	4100	12950	130	933	1223	887	39	40	9	100	100	0	833	1068	697	112	113	19	100	100	0	1.24	1.238	1.227	1.22	1.317	1.263	0.942	120	940	1615	2140	0.31	894	721	1184	956	0
H60-o14	Histone H3.3	4100	13340	120	2335	2161	526	39	40	9	100	100	0	1869	1744	406	112	113	19	100	100	0	1.307	1.3	1.271	1.292	1.256	1.32	0.939	120	820	4053	3754	0.386	2296	1757	2122	1632	0
G6D-l24	Unknown aj508537	4090	13750	130	435	473	162	39	40	9	100	100	0	361	374	90	112	113	19	100	100	0	1.59	1.656	1.6	1.658	1.371	1.752	0.803	120	940	645	696	0.669	396	249	434	262	0
CAT-o7	60S Ribosomal protein L7	4100	14130	140	847	775	291	39	40	9	100	100	0	737	687	249	113	114	19	98	96	0	1.295	1.282	1.291	1.406	1.864	1.285	0.868	156	1140	1432	1310	0.373	808	624	736	574	0
SOD-o1	Cu/Zn Superoxide dismutase	4100	14530	130	628	908	867	39	40	9	100	100	0	336	457	325	114	115	20	100	100	0	2.653	2.534	2.479	2.41	1.413	2.696	0.915	120	940	811	1212	1.408	589	222	869	343	0
H27-l2	Apolipoprotein AI	4080	14940	130	19076	19840	9639	40	41	9	100	100	0	10533	11116	4724	114	115	19	100	100	0	1.827	1.8	1.764	1.72	1.297	1.886	0.945	120	940	29455	30802	0.87	19036	10419	19800	11002	0
H27-l2	Apolipoprotein AI	4080	15350	130	12757	12987	5965	40	40	9	100	100	0	7189	7359	3231	116	116	20	100	100	0	1.798	1.788	1.76	1.766	1.288	1.821	0.957	120	940	19790	20190	0.846	12717	7073	12947	7243	0
ALAS-l6	5-aminolevulinic acid synthase	4100	15750	130	555	744	530	39	40	9	100	100	0	425	529	309	113	114	19	100	100	0	1.654	1.695	1.689	1.626	1.488	1.762	0.888	120	940	828	1121	0.726	516	312	705	416	0
SHA3G3	Unknown aj508737	4490	12150	130	8595	8800	3229	40	41	9	100	100	0	2811	2949	1174	114	114	19	100	100	0	3.172	3.09	3.149	3.113	1.277	3.158	0.904	120	940	11252	11595	1.665	8555	2697	8760	2835	0
HPH-1	Hygromycin phosphotransferase	4490	12530	130	330	389	216	39	40	9	100	100	0	285	325	119	113	114	20	100	100	0	1.692	1.651	1.578	1.621	1.404	1.798	0.808	120	940	463	562	0.759	291	172	350	212	0
TGF-o6	40S Ribosomal protein S15a	4490	12940	130	914	1228	862	38	40	9	100	100	0	857	1090	676	109	111	23	100	100	0	1.171	1.213	1.184	1.176	1.271	1.249	0.931	120	940	1624	2171	0.228	876	748	1190	981	0
H60-o14	Histone H3.3	4500	13340	130	2397	2277	523	39	40	9	100	100	0	1938	1798	428	112	113	19	100	100	0	1.291	1.327	1.298	1.333	1.24	1.333	0.947	120	940	4184	3924	0.369	2358	1826	2238	1686	0
G6D-l24	Unknown aj508537	4490	13750	130	417	462	174	39	39	8	100	100	0	353	371	92	109	110	18	100	100	0	1.549	1.615	1.571	1.581	1.378	1.758	0.822	120	940	622	685	0.632	378	244	423	262	0
CAT-o7	60S Ribosomal protein L7	4490	14140	130	920	904	208	39	40	9	100	100	0	800	791	156	111	113	18	100	100	0	1.279	1.272	1.275	1.267	1.236	1.306	0.908	120	940	1570	1545	0.355	881	689	865	680	0
SOD-o1	Cu/Zn Superoxide dismutase	4480	14540	120	614	964	1080	39	40	9	100	100	0	326	462	367	114	114	19	100	100	0	2.712	2.658	2.447	2.385	1.484	2.963	0.897	120	820	787	1273	1.439	575	212	925	348	0
H27-l2	Apolipoprotein AI	4490	14950	130	19572	19997	9123	40	41	9	100	100	0	10684	10819	4748	116	116	19	100	100	0	1.848	1.865	1.764	1.858	1.359	1.911	0.941	120	940	30100	30660	0.886	19532	10568	19957	10703	0
H27-l2	Apolipoprotein AI	4490	15350	120	13156	13005	5390	39	40	9	100	100	0	7366	7190	3111	114	115	19	100	100	0	1.809	1.832	1.813	1.889	1.336	1.835	0.955	120	820	20369	20042	0.855	13117	7252	12966	7076	0
ALAS-l6	5-aminolevulinic acid synthase	4510	15750	120	541	728	534	39	40	9	100	100	0	417	505	268	114	115	18	99	99	0	1.657	1.762	1.595	1.648	1.615	1.948	0.862	120	810	805	1080	0.728	502	303	689	391	0
SHT1H6	Unknown aj508739	7020	12090	130	410	411	95	40	41	9	100	100	0	353	351	81	111	112	19	100	100	0	1.529	1.546	1.578	1.586	1.311	1.539	0.873	120	940	612	611	0.613	370	242	371	240	0
SHA1A3	Elastase 1 precursor	7030	12490	120	1075	1295	765	40	41	9	100	100	0	238	250	86	111	112	18	96	94	0	8.15	9.029	9.359	9.263	1.499	9.686	0.824	120	820	1162	1394	3.027	1035	127	1255	139	0
TUB-o4	Alpha-tubulin	7020	12880	130	397	633	657	40	40	9	100	100	0	351	442	288	111	112	19	100	100	0	1.487	1.792	1.587	1.572	1.635	2.184	0.808	120	940	597	924	0.573	357	240	593	331	0
HRAS-g3	Unknown aj310513	7020	13270	130	62	73	41	39	40	9	75	55	0	191	204	54	113	113	18	98	89	0	0.295	0.374	0.43	0.318	2.704	0.367	0.395	120	940	101	125	-1.762	23	78	34	91	0
G153-o8	30kDa Splicing factor	7010	13690	110	72	116	141	38	40	9	82	68	0	170	195	95	113	112	18	86	76	0	0.596	0.951	0.875	0.714	3.112	1.316	0.562	80	656	91	160	-0.745	34	57	78	82	0
COL-o5	Elongation factor 2	7020	14080	120	2420	2985	2514	40	40	9	100	100	0	1733	2153	1728	114	114	18	100	100	0	1.47	1.444	1.421	1.414	1.428	1.489	0.87	120	820	3999	4984	0.556	2380	1619	2945	2039	0
TGF-o3	Unknown aj310518	7010	14470	120	91	129	115	39	40	9	90	80	0	286	308	129	112	113	18	100	96	0	0.299	0.459	0.359	0.349	2.046	0.605	0.697	120	810	226	286	-1.743	52	174	90	196	0
HEM-l2	GP36B	7020	14890	140	791	803	408	39	40	9	100	100	0	731	768	366	112	112	18	98	97	0	1.215	1.165	1.159	1.218	1.565	1.156	0.947	156	1140	1371	1420	0.281	752	619	764	656	0
G78-o2	Unknown aj409352	7020	15280	130	833	902	384	39	40	9	100	100	0	967	1080	364	111	112	18	100	100	0	0.928	0.891	0.895	0.841	1.373	0.926	0.943	120	940	1650	1832	-0.108	794	856	863	969	0
CB5-l21	Dihydropyrimidine dehydrogenase	7020	15690	130	711	687	132	39	40	9	100	100	0	217	216	33	113	114	19	100	95	0	6.462	6.291	6.489	6.562	1.462	6.823	0.717	120	940	776	751	2.692	672	104	648	103	0
SHT1H6	Unknown aj508739	7420	12100	130	401	396	98	40	40	9	100	100	0	339	343	73	113	113	18	100	100	0	1.597	1.548	1.539	1.565	1.326	1.556	0.889	120	940	587	586	0.676	361	226	356	230	0
SHA1A3	Elastase 1 precursor	7420	12490	120	1094	1290	759	40	41	9	100	100	0	221	245	77	113	114	18	100	95	0	9.759	9.47	9.568	9.571	1.492	10.266	0.826	120	820	1162	1382	3.287	1054	108	1250	132	0
TUB-o4	Alpha-tubulin	7420	12900	120	427	643	619	39	40	9	100	99	0	365	461	309	111	112	18	100	98	0	1.528	1.726	1.576	1.584	1.623	1.952	0.873	120	820	642	954	0.611	388	254	604	350	0
HRAS-g3	Unknown aj310513	7420	13290	130	64	73	41	40	41	9	76	60	0	190	197	48	112	113	19	94	89	0	0.308	0.388	0.355	0.328	3.027	0.414	0.361	120	940	102	118	-1.7	24	78	33	85	0
G153-o8	30kDa Splicing factor	7400	13690	110	65	101	132	40	40	8	78	67	0	177	199	89	111	110	18	92	77	0	0.379	0.693	0.464	0.461	3.696	1.284	0.332	80	656	91	149	-1.401	25	66	61	88	0
COL-o5	Elongation factor 2	7420	14100	130	1848	2379	2449	39	40	9	100	100	0	1298	1652	1459	111	113	18	100	100	0	1.524	1.518	1.5	1.37	1.701	1.679	0.829	120	940	2996	3881	0.608	1809	1187	2340	1541	0
TGF-o3	Unknown aj310518	7410	14490	120	116	157	134	39	40	9	95	89	0	300	331	146	111	113	19	100	98	0	0.407	0.536	0.449	0.376	2.316	0.673	0.771	120	820	266	338	-1.295	77	189	118	220	0
HEM-l2	GP36B	7420	14900	130	786	842	377	39	40	9	100	100	0	736	803	339	114	114	19	100	100	0	1.201	1.165	1.157	1.171	1.251	1.157	0.94	120	940	1369	1492	0.264	747	622	803	689	0
G78-o2	Unknown aj409352	7420	15290	140	760	771	408	39	40	9	99	99	0	874	914	437	112	113	19	100	100	0	0.946	0.913	0.918	0.851	1.707	0.918	0.945	156	1140	1483	1534	-0.08	721	762	732	802	0
CB5-l21	Dihydropyrimidine dehydrogenase	7420	15710	140	536	505	160	39	40	9	100	100	0	190	187	34	112	113	19	93	85	0	6.372	6.213	6.372	6.539	1.75	6.946	0.616	156	1114	575	541	2.672	497	78	466	75	0
SHT1H6	Unknown aj508739	7820	12100	130	381	387	107	40	40	9	100	100	0	338	335	77	111	112	21	100	99	0	1.502	1.549	1.566	1.571	1.393	1.554	0.862	120	940	568	571	0.587	341	227	347	224	0
SHA1A3	Elastase 1 precursor	7820	12510	120	1183	1341	742	40	41	9	100	100	0	241	249	81	110	112	18	97	93	0	8.725	9.36	9.582	9.597	1.46	9.834	0.854	120	820	1274	1440	3.125	1143	131	1301	139	0
TUB-o4	Alpha-tubulin	7820	12900	120	507	729	706	39	40	9	100	100	0	399	484	310	110	112	19	100	98	0	1.619	1.845	1.693	1.71	1.476	2.154	0.886	120	820	757	1064	0.695	468	289	690	374	0
HRAS-g3	Unknown aj310513	7810	13280	140	54	61	29	40	40	9	61	39	0	171	182	53	111	111	18	88	75	0	0.233	0.296	0.333	0.3	3.227	0.292	0.344	156	1140	74	92	-2.1	14	60	21	71	0
G153-o8	30kDa Splicing factor	7810	13700	110	64	93	124	40	40	9	75	55	0	174	195	91	112	112	19	91	73	0	0.387	0.639	0.464	0.384	3.625	1.118	0.538	80	656	86	136	-1.369	24	62	53	83	0
COL-o5	Elongation factor 2	7820	14090	120	2259	2787	2341	40	40	9	100	100	0	1723	2005	1621	113	113	18	100	100	0	1.378	1.452	1.485	1.44	1.452	1.487	0.87	120	820	3829	4639	0.463	2219	1610	2747	1892	0
TGF-o3	Unknown aj310518	7810	14470	120	115	153	129	39	40	9	90	88	0	307	335	148	111	112	18	99	99	0	0.388	0.509	0.44	0.369	2.156	0.639	0.759	120	820	272	338	-1.367	76	196	114	224	0
HEM-l2	GP36B	7820	14900	140	661	688	400	39	40	9	98	98	0	633	708	345	112	113	19	100	99	0	1.194	1.089	1.085	0.992	1.741	1.118	0.941	156	1140	1143	1245	0.256	622	521	649	596	0
G78-o2	Unknown aj409352	7820	15300	130	757	846	342	39	40	9	100	100	0	871	969	363	112	113	18	100	100	0	0.946	0.942	0.941	0.942	1.26	0.943	0.947	120	940	1477	1664	-0.08	718	759	807	857	0
CB5-l21	Dihydropyrimidine dehydrogenase	7820	15710	130	505	490	109	39	40	8	100	100	0	187	189	31	111	113	19	96	92	0	6.132	5.782	5.827	6.244	1.683	6.22	0.656	120	930	542	529	2.616	466	76	451	78	0
SHT1H6	Unknown aj508739	8220	12100	120	342	347	115	40	41	11	100	100	0	306	315	85	109	111	18	100	99	0	1.533	1.49	1.547	1.516	1.39	1.498	0.87	120	820	499	513	0.616	302	197	307	206	0
SHA1A3	Elastase 1 precursor	8220	12500	120	1155	1255	685	40	40	9	100	100	0	225	243	76	108	110	18	99	97	0	9.53	9	8.931	9.187	1.437	9.832	0.808	120	820	1232	1350	3.252	1115	117	1215	135	0
TUB-o4	Alpha-tubulin	8220	12900	130	432	645	631	40	40	8	100	100	0	383	459	305	112	113	18	100	99	0	1.446	1.744	1.663	1.662	1.441	1.981	0.889	120	940	663	952	0.533	392	271	605	347	0
HRAS-g3	Unknown aj310513	8210	13300	140	53	62	32	39	40	10	60	38	0	173	183	56	110	113	53	59	19	0	0.222	0.315	0.293	0.263	2.951	0.082	0.09	156	1140	77	96	-2.17	14	63	23	73	0
G153-o8	30kDa Splicing factor	8210	13700	120	57	83	106	40	40	9	71	47	0	165	180	73	109	110	19	93	68	0	0.304	0.606	0.364	0.383	3.025	1.21	0.465	120	820	73	114	-1.72	17	56	43	71	0
COL-o5	Elongation factor 2	8220	14090	120	2222	2762	2320	40	41	9	100	100	0	1687	2009	1572	112	113	19	100	100	0	1.385	1.435	1.429	1.384	1.47	1.485	0.903	120	820	3757	4619	0.47	2182	1575	2722	1897	0
TGF-o3	Unknown aj310518	8210	14480	120	119	160	143	39	40	9	95	89	0	308	334	132	112	113	18	100	99	0	0.408	0.545	0.432	0.394	2.101	0.732	0.73	120	820	276	343	-1.293	80	196	121	222	0
HEM-l2	GP36B	8220	14890	130	811	844	354	39	40	9	100	100	0	734	829	339	114	113	18	100	100	0	1.245	1.126	1.107	1.121	1.272	1.116	0.933	120	940	1392	1520	0.316	772	620	805	715	0
G78-o2	Unknown aj409352	8220	15290	130	784	901	381	39	40	9	100	100	0	860	1016	413	112	113	19	100	100	0	0.996	0.954	0.968	0.956	1.261	0.947	0.938	120	940	1493	1766	-0.006	745	748	862	904	0
CB5-l21	Dihydropyrimidine dehydrogenase	8230	15700	130	493	477	99	40	41	9	100	100	0	195	196	29	113	114	19	100	94	0	5.524	5.265	5.328	5.488	1.477	5.466	0.688	120	940	535	520	2.466	453	82	437	83	0
SHT1H6	Unknown aj508739	8620	12100	120	369	379	110	40	41	9	100	100	0	333	335	82	109	111	19	100	100	0	1.469	1.5	1.537	1.523	1.326	1.503	0.882	120	820	553	565	0.555	329	224	339	226	0
SHA1A3	Elastase 1 precursor	8620	12490	120	1100	1266	735	40	41	9	100	100	0	234	248	83	111	111	18	99	95	0	8.618	8.949	8.829	9.21	1.474	9.576	0.819	120	820	1183	1363	3.107	1060	123	1226	137	0
TUB-o4	Alpha-tubulin	8620	12900	130	403	639	644	40	41	9	100	100	0	365	455	315	110	111	18	100	99	0	1.424	1.736	1.639	1.611	1.418	1.983	0.869	120	940	618	944	0.509	363	255	599	345	0
HRAS-g3	Unknown aj310513	8610	13280	120	61	68	35	40	40	9	67	55	0	187	194	46	111	112	19	95	85	0	0.276	0.337	0.325	0.265	3.156	0.363	0.376	120	820	97	111	-1.856	21	76	28	83	0
G153-o8	30kDa Splicing factor	8610	13710	110	61	88	104	39	40	9	72	60	0	177	191	87	111	112	19	86	76	0	0.333	0.613	0.426	0.427	3.238	0.926	0.217	80	656	88	129	-1.585	22	66	49	80	0
COL-o5	Elongation factor 2	8620	14090	120	1876	2377	2197	39	39	8	100	100	0	1313	1745	1560	113	113	19	100	100	0	1.531	1.433	1.468	1.433	1.496	1.458	0.863	120	820	3037	3970	0.614	1837	1200	2338	1632	0
TGF-o3	Unknown aj310518	8620	14500	120	116	158	137	39	40	9	95	90	0	304	346	146	112	113	18	100	99	0	0.401	0.509	0.419	0.371	2.137	0.653	0.737	120	820	269	353	-1.318	77	192	119	234	0
HEM-l2	GP36B	8620	14890	140	746	765	411	40	41	9	100	100	0	686	756	372	112	113	18	100	99	0	1.23	1.126	1.139	1.116	1.489	1.126	0.941	156	1140	1280	1369	0.299	706	574	725	644	0
G78-o2	Unknown aj409352	8620	15290	130	754	859	381	39	40	9	100	100	0	817	945	391	115	118	82	100	100	0	1.019	0.988	1.004	0.986	1.249	0.956	0.887	120	940	1417	1650	0.026	715	702	820	830	0
CB5-l21	Dihydropyrimidine dehydrogenase	8620	15690	130	440	440	101	40	41	9	100	100	0	180	186	33	114	114	18	95	90	0	6.061	5.556	5.72	5.929	1.69	5.863	0.59	120	940	466	472	2.599	400	66	400	72	0
SHT1H6	Unknown aj508739	9020	12090	130	436	428	126	41	41	9	100	100	0	369	372	83	111	112	19	100	100	0	1.531	1.483	1.501	1.465	1.343	1.532	0.896	120	940	653	648	0.614	395	258	387	261	0
SHA1A3	Elastase 1 precursor	9020	12490	120	1055	1167	725	39	41	9	100	100	0	232	243	89	110	111	18	92	88	0	8.328	8.481	8.554	8.691	1.641	8.785	0.876	120	820	1138	1261	3.058	1016	122	1128	133	0
TUB-o4	Alpha-tubulin	9020	12890	130	363	632	695	40	40	9	100	100	0	330	435	320	109	111	18	98	97	0	1.462	1.816	1.63	1.642	1.576	2.144	0.835	120	940	544	918	0.547	323	221	592	326	0
HRAS-g3	Unknown aj310513	9010	13280	120	61	69	40	39	40	9	67	55	0	190	196	48	111	112	18	96	88	0	0.278	0.353	0.385	0.305	2.79	0.404	0.38	120	820	101	115	-1.844	22	79	30	85	0
G153-o8	30kDa Splicing factor	9000	13700	110	57	92	133	39	40	8	65	52	0	170	191	81	111	112	19	88	77	0	0.305	0.663	0.365	0.365	3.399	1.433	0.374	80	656	77	133	-1.713	18	59	53	80	0
COL-o5	Elongation factor 2	9020	14090	120	1925	2574	2470	40	41	9	100	100	0	1442	1907	1724	113	114	19	100	100	0	1.418	1.412	1.36	1.337	1.608	1.461	0.872	120	820	3214	4328	0.504	1885	1329	2534	1794	0
TGF-o3	Unknown aj310518	9010	14480	110	132	178	136	40	42	10	96	95	0	348	372	138	113	114	19	100	100	0	0.391	0.533	0.45	0.389	2.126	0.649	0.771	80	656	327	397	-1.353	92	235	138	259	0
HEM-l2	GP36B	9020	14890	140	792	828	436	39	40	9	100	100	0	706	781	393	114	114	19	99	98	0	1.272	1.183	1.192	1.227	1.579	1.166	0.942	156	1140	1345	1456	0.347	753	592	789	667	0
G78-o2	Unknown aj409352	9020	15290	130	805	905	413	40	40	8	100	100	0	873	1006	406	113	113	19	100	100	0	1.007	0.969	0.974	0.951	1.248	0.984	0.948	120	940	1525	1758	0.009	765	760	865	893	0
CB5-l21	Dihydropyrimidine dehydrogenase	9030	15710	130	487	477	112	39	40	8	100	100	0	182	183	28	113	113	18	96	88	0	6.493	6.257	6.548	6.626	1.611	6.581	0.628	120	930	517	508	2.699	448	69	438	70	0
SHA1A3	Elastase 1 precursor	11390	12140	140	929	924	148	41	42	9	100	100	0	497	494	68	113	113	19	100	100	0	2.313	2.318	2.28	2.317	1.305	2.398	0.899	156	1130	1272	1264	1.209	888	384	883	381	0
SHA1G2	Unknown aj508729	11400	12530	130	343	337	70	40	41	9	100	100	0	325	334	48	112	113	18	100	100	0	1.423	1.338	1.342	1.32	1.311	1.404	0.884	120	940	516	519	0.508	303	213	297	222	0
VIT-o2	Unknown aj309703	11390	12930	140	126	175	107	40	41	9	98	96	0	244	285	115	112	112	18	98	94	0	0.652	0.78	0.734	0.698	1.588	0.824	0.88	156	1130	218	308	-0.618	86	132	135	173	0
OGG-o6	Unknown aj310720	11400	13330	130	2308	2263	565	43	47	22	100	100	0	1945	1895	438	111	113	22	100	100	0	1.235	1.244	1.254	1.237	1.177	1.259	0.968	120	940	4099	4004	0.305	2265	1834	2220	1784	0
