CAT-o7	60S Ribosomal protein L7	2480	13950	150	1349	1533	995	41	45	30	100	100	0	660	714	380	120	123	29	100	100	0	2.422	2.512	2.428	2.448	1.759	3.678	0.404	156	1272	1848	2086	1.276	1308	540	1492	594	0
SOD-o1	Cu/Zn Superoxide dismutase	2450	14320	120	827	1554	1393	40	41	14	100	100	0	408	592	398	120	120	24	100	99	0	2.733	3.208	2.838	3.022	1.647	3.859	0.721	120	778	1075	1986	1.45	787	288	1514	472	0
H27-l2	Apolipoprotein AI	2460	14740	130	35230	38824	19432	42	46	44	100	100	20	8958	9943	4941	120	123	25	100	100	0	3.981	3.948	3.83	3.8	1.362	4.147	0.902	120	914	44026	48605	1.993	35188	8838	38782	9823	0
H27-l2	Apolipoprotein AI	2460	15140	140	21585	24138	15065	41	42	13	100	100	2	5737	6260	3939	120	122	25	100	100	0	3.835	3.925	3.909	4.066	1.47	4.051	0.912	156	1114	27161	30237	1.939	21544	5617	24097	6140	0
ALAS-l6	5-aminolevulinic acid synthase	2470	15560	130	1317	2050	1327	40	41	14	100	100	0	560	691	390	122	123	25	100	99	0	2.916	3.533	3.445	3.585	1.642	3.878	0.784	120	920	1715	2579	1.544	1277	438	2010	569	0
SHA3G3	Unknown aj508737	2890	11960	140	11431	11451	2024	41	42	13	100	100	0	1747	1694	485	122	123	24	100	99	0	7.009	7.258	7.006	7.558	1.496	7.466	0.853	156	1140	13015	12982	2.809	11390	1625	11410	1572	0
HPH-1	Hygromycin phosphotransferase	2890	12340	140	1170	1167	198	40	41	13	100	100	0	447	451	85	122	122	24	100	100	0	3.477	3.426	3.435	3.483	1.38	3.666	0.823	156	1140	1455	1456	1.798	1130	325	1127	329	0
TGF-o6	40S Ribosomal protein S15a	2900	12740	140	7613	7192	2178	41	42	16	100	100	0	939	896	293	117	119	23	99	99	0	9.212	9.18	9.053	9.809	1.628	9.488	0.891	156	1140	8394	7930	3.203	7572	822	7151	779	0
H60-o14	Histone H3.3	2880	13140	140	2404	2464	502	41	43	15	100	100	0	1310	1327	312	118	120	25	100	100	0	1.982	2.004	1.971	2.038	1.346	2.046	0.856	156	1140	3555	3632	0.987	2363	1192	2423	1209	0
G6D-l24	Unknown aj508537	2900	13550	150	695	886	595	41	42	14	100	100	0	402	418	137	116	118	24	100	100	0	2.287	2.798	2.508	2.638	1.525	3.732	0.678	156	1272	940	1147	1.193	654	286	845	302	0
CAT-o7	60S Ribosomal protein L7	2880	13950	150	1503	1628	632	42	42	14	100	100	0	715	791	399	119	121	25	100	98	0	2.451	2.36	2.487	2.586	1.745	2.516	0.623	156	1272	2057	2258	1.294	1461	596	1586	672	0
SOD-o1	Cu/Zn Superoxide dismutase	2890	14320	120	648	1550	1667	40	41	14	100	100	0	342	557	426	121	122	24	100	99	0	2.751	3.463	2.882	3.117	1.782	4.239	0.749	120	820	829	1946	1.46	608	221	1510	436	0
H27-l2	Apolipoprotein AI	2880	14750	130	38080	40691	19260	42	47	61	100	100	23	9025	10314	5892	121	123	25	100	100	0	4.272	3.988	4.103	4.124	1.376	3.981	0.887	120	940	46942	50842	2.095	38038	8904	40649	10193	0
H27-l2	Apolipoprotein AI	2890	15140	130	23902	28252	16163	42	44	20	100	100	4	6268	7259	3660	121	122	25	100	100	0	3.882	3.952	3.826	3.763	1.34	4.254	0.917	120	940	30007	35348	1.957	23860	6147	28210	7138	0
ALAS-l6	5-aminolevulinic acid synthase	2880	15550	130	1452	1997	1357	41	41	13	100	100	0	557	716	408	122	124	24	100	100	0	3.244	3.293	3.217	3.152	1.669	3.683	0.785	120	940	1846	2550	1.698	1411	435	1956	594	0
SHA3G3	Unknown aj508737	3310	11950	150	10742	10687	2665	40	41	13	100	100	0	1556	1528	343	120	121	24	100	100	0	7.453	7.562	7.485	7.566	1.378	8.154	0.86	156	1272	12138	12055	2.898	10702	1436	10647	1408	0
HPH-1	Hygromycin phosphotransferase	3280	12340	140	1061	1054	178	41	42	27	100	100	0	412	413	78	120	131	268	62	0	0	3.493	3.457	3.396	3.536	1.401	3.697	0.804	156	1140	1312	1306	1.805	1020	292	1013	293	0
TGF-o6	40S Ribosomal protein S15a	3300	12710	130	7264	7111	1560	41	46	57	100	100	0	882	907	186	120	121	24	100	100	0	9.479	8.983	9.153	8.97	1.308	9.752	0.871	120	940	7985	7857	3.245	7223	762	7070	787	0
H60-o14	Histone H3.3	3270	13140	150	2364	2408	586	41	42	13	100	100	0	1250	1279	258	118	120	23	100	100	0	2.052	2.039	2.104	2.004	1.424	2.171	0.863	156	1272	3455	3528	1.037	2323	1132	2367	1161	0
G6D-l24	Unknown aj508537	3300	13560	160	683	674	266	40	41	13	100	99	0	334	326	95	117	118	23	96	91	0	2.963	3.033	3.149	3.161	1.936	3.359	0.717	208	1512	860	843	1.567	643	217	634	209	0
CAT-o7	60S Ribosomal protein L7	3280	13950	150	1089	1261	888	40	41	13	100	100	0	574	635	353	119	120	24	100	100	0	2.305	2.366	2.347	2.398	1.631	3.306	0.444	156	1272	1504	1737	1.205	1049	455	1221	516	0
SOD-o1	Cu/Zn Superoxide dismutase	3280	14320	120	538	1342	1497	40	42	14	100	100	0	344	525	448	119	120	23	99	97	0	2.213	3.207	2.725	2.871	1.806	3.762	0.731	120	820	723	1708	1.146	498	225	1302	406	0
H27-l2	Apolipoprotein AI	3290	14750	140	29195	33899	21748	41	42	13	100	100	18	7513	8619	6361	122	122	24	98	97	0	3.945	3.985	4.208	4.446	1.814	3.969	0.883	156	1140	36545	42355	1.98	29154	7391	33858	8497	0
H27-l2	Apolipoprotein AI	3290	15140	140	21173	23275	15174	41	42	13	100	100	0	5412	6038	4187	120	122	24	100	99	0	3.993	3.926	3.945	4.022	1.597	4.003	0.895	156	1140	26424	29152	1.998	21132	5292	23234	5918	0
ALAS-l6	5-aminolevulinic acid synthase	3270	15560	130	1447	2047	1340	41	41	13	100	100	0	600	756	437	119	120	23	100	100	0	2.923	3.149	2.961	3.148	1.519	3.335	0.863	120	930	1887	2643	1.547	1406	481	2006	637	0
SHA3G3	Unknown aj508737	3690	11960	150	11066	10834	2677	42	43	13	100	100	0	1545	1485	454	122	123	24	99	99	0	7.747	7.918	7.784	8.199	1.542	8.347	0.837	156	1272	12447	12155	2.954	11024	1423	10792	1363	0
HPH-1	Hygromycin phosphotransferase	3700	12330	140	953	942	189	40	41	14	99	99	0	399	396	69	121	123	25	100	100	0	3.284	3.28	3.254	3.314	1.469	3.641	0.791	156	1140	1191	1177	1.716	913	278	902	275	0
TGF-o6	40S Ribosomal protein S15a	3690	12740	140	6102	6086	1831	41	42	13	100	100	0	727	752	252	120	122	23	100	100	0	9.985	9.565	9.301	10.106	1.499	9.924	0.86	156	1140	6668	6677	3.32	6061	607	6045	632	0
H60-o14	Histone H3.3	3700	13140	140	2051	2147	470	41	42	13	100	100	0	1109	1125	276	118	121	24	100	100	0	2.028	2.091	2.102	2.14	1.325	2.131	0.882	156	1140	3001	3113	1.02	2010	991	2106	1007	0
G6D-l24	Unknown aj508537	3680	13560	160	638	642	240	41	42	13	100	100	0	321	316	94	117	119	22	95	93	0	2.926	3.02	3.129	3.149	1.745	3.292	0.721	208	1512	801	800	1.549	597	204	601	199	0
CAT-o7	60S Ribosomal protein L7	3690	13930	150	1175	1411	1064	41	42	14	100	100	0	620	688	317	118	120	23	100	100	0	2.259	2.404	2.292	2.308	1.71	3.552	0.516	156	1272	1636	1940	1.176	1134	502	1370	570	0
SOD-o1	Cu/Zn Superoxide dismutase	3670	14310	130	508	1312	1622	42	42	13	100	100	0	323	510	421	119	120	24	99	95	0	2.284	3.248	2.58	2.855	1.831	4.294	0.681	120	940	670	1661	1.192	466	204	1270	391	0
H27-l2	Apolipoprotein AI	3700	14740	140	28643	32966	21352	43	44	14	100	100	12	7612	8373	5397	119	120	24	100	100	0	3.817	3.989	4.175	3.925	1.731	4.168	0.9	156	1140	36093	41177	1.932	28600	7493	32923	8254	0
H27-l2	Apolipoprotein AI	3700	15140	130	25025	28136	14438	42	43	18	100	100	0	6205	7197	3810	122	123	24	100	100	0	4.107	3.971	4.078	3.971	1.39	4.211	0.847	120	940	31066	35169	2.038	24983	6083	28094	7075	0
ALAS-l6	5-aminolevulinic acid synthase	3670	15560	130	1314	2150	1491	40	40	13	100	100	0	512	743	451	122	123	25	100	100	0	3.267	3.398	3.573	3.434	1.68	3.724	0.796	120	930	1664	2731	1.708	1274	390	2110	621	0
SHA3G3	Unknown aj508737	4100	11950	150	11557	11555	3103	43	44	13	100	100	0	1634	1670	496	123	124	24	100	100	0	7.62	7.441	7.591	7.569	1.48	7.89	0.855	156	1272	13025	13059	2.93	11514	1511	11512	1547	0
HPH-1	Hygromycin phosphotransferase	4090	12340	140	1045	1056	435	42	44	14	100	100	0	396	443	481	122	124	24	99	98	0	3.661	3.159	3.631	3.677	1.709	3.062	0.192	156	1140	1277	1335	1.872	1003	274	1014	321	0
TGF-o6	40S Ribosomal protein S15a	4080	12740	140	7076	6729	1752	43	44	14	100	100	0	832	830	251	121	122	23	100	100	0	9.892	9.43	9.511	9.799	1.479	9.666	0.893	156	1140	7744	7395	3.306	7033	711	6686	709	0
H60-o14	Histone H3.3	4070	13140	150	2258	2324	599	44	45	14	100	100	0	1272	1282	288	120	121	23	100	100	0	1.922	1.962	1.983	1.935	1.397	2.07	0.871	156	1272	3366	3442	0.943	2214	1152	2280	1162	0
G6D-l24	Unknown aj508537	4100	13560	150	898	855	235	44	44	14	100	100	0	392	393	99	119	121	24	99	98	0	3.128	2.96	2.956	3.058	1.524	3.059	0.831	156	1272	1127	1085	1.645	854	273	811	274	0
CAT-o7	60S Ribosomal protein L7	4090	13950	150	955	1061	594	42	43	13	100	100	0	518	563	371	122	123	24	98	96	0	2.306	2.311	2.426	2.549	1.913	2.747	0.383	156	1272	1309	1460	1.205	913	396	1019	441	0
SOD-o1	Cu/Zn Superoxide dismutase	4100	14320	120	547	1343	1672	42	43	14	100	100	0	324	534	433	122	122	23	100	99	0	2.5	3.158	2.568	2.696	1.771	4.656	0.56	120	820	707	1713	1.322	505	202	1301	412	0
H27-l2	Apolipoprotein AI	4090	14730	130	34614	39271	18544	44	46	31	100	100	17	8677	9915	5748	125	130	55	100	100	0	4.042	4.007	4.225	4.365	1.483	3.991	0.876	120	940	43122	49017	2.015	34570	8552	39227	9790	0
H27-l2	Apolipoprotein AI	4090	15140	130	22973	25509	12467	43	45	29	100	100	0	6086	6727	2982	125	125	24	100	100	0	3.847	3.857	3.652	3.789	1.334	4.163	0.879	120	940	28891	32068	1.944	22930	5961	25466	6602	0
ALAS-l6	5-aminolevulinic acid synthase	4090	15560	120	1285	1783	1287	40	42	14	100	100	0	549	665	400	123	124	24	99	99	0	2.923	3.216	3.229	3.207	1.702	3.646	0.754	120	796	1671	2285	1.547	1245	426	1743	542	0
SHA3G3	Unknown aj508737	4500	11960	140	11514	11654	2654	44	45	14	100	100	0	1593	1582	509	123	125	25	100	99	0	7.803	7.958	7.845	8.502	1.574	8.139	0.834	156	1140	12940	13069	2.964	11470	1470	11610	1459	0
HPH-1	Hygromycin phosphotransferase	4480	12340	140	972	957	175	44	45	14	100	100	0	390	384	79	123	124	25	100	100	0	3.476	3.498	3.48	3.612	1.469	3.678	0.799	156	1140	1195	1174	1.797	928	267	913	261	0
TGF-o6	40S Ribosomal protein S15a	4500	12730	130	7703	7970	1986	43	45	18	100	100	0	952	972	170	122	122	24	100	100	0	9.229	9.326	9.348	9.208	1.308	10.3	0.871	120	940	8490	8777	3.206	7660	830	7927	850	0
H60-o14	Histone H3.3	4500	13140	150	2553	2638	889	43	43	14	100	100	0	1323	1312	342	120	120	24	100	99	0	2.086	2.177	2.152	2.204	1.429	2.313	0.872	156	1272	3713	3787	1.061	2510	1203	2595	1192	0
G6D-l24	Unknown aj508537	4500	13550	150	581	735	354	42	43	13	100	100	0	338	366	120	117	119	23	100	100	0	2.439	2.783	2.662	2.748	1.43	3.061	0.796	156	1272	760	942	1.286	539	221	693	249	0
CAT-o7	60S Ribosomal protein L7	4470	13940	150	1370	1558	966	42	43	13	100	100	0	681	776	434	120	121	24	100	100	0	2.367	2.311	2.279	2.342	1.568	2.806	0.572	156	1272	1889	2172	1.243	1328	561	1516	656	0
SOD-o1	Cu/Zn Superoxide dismutase	4500	14320	130	708	1422	1267	41	42	14	100	100	0	376	523	308	120	121	24	100	100	0	2.605	3.427	3.065	3.053	1.636	4.13	0.798	120	940	923	1784	1.382	667	256	1381	403	0
H27-l2	Apolipoprotein AI	4480	14740	140	29675	33044	21063	42	43	13	100	100	14	7304	8312	5284	122	122	25	100	100	0	4.126	4.03	4.034	3.938	1.681	4.175	0.915	156	1140	36815	41192	2.045	29633	7182	33002	8190	0
H27-l2	Apolipoprotein AI	4490	15140	140	19910	20643	12314	42	43	14	100	100	0	5161	5405	2998	120	121	23	100	99	0	3.941	3.898	3.857	3.814	1.505	4.109	0.924	156	1140	24909	25886	1.979	19868	5041	20601	5285	0
ALAS-l6	5-aminolevulinic acid synthase	4500	15550	130	1478	2085	1443	41	41	13	100	100	0	555	747	426	121	122	25	100	100	0	3.311	3.265	3.253	3.247	1.509	3.616	0.821	120	940	1871	2670	1.727	1437	434	2044	626	0
SHT1H6	Unknown aj508739	7040	11890	130	330	327	67	42	43	13	100	100	0	215	215	36	117	119	23	99	93	0	2.939	2.908	2.9	3.05	1.568	3.079	0.628	120	940	386	383	1.555	288	98	285	98	0
SHA1A3	Elastase 1 precursor	7030	12270	120	769	1039	623	41	42	13	100	100	0	229	267	111	115	116	22	95	87	0	6.386	6.566	6.887	6.961	1.695	6.854	0.765	120	820	842	1150	2.675	728	114	998	152	0
TUB-o4	Alpha-tubulin	7030	12670	130	351	703	929	41	42	13	100	100	0	319	429	278	113	115	23	100	100	0	1.505	2.095	1.566	1.631	1.675	3.366	0.63	120	940	516	978	0.59	310	206	662	316	0
HRAS-g3	Unknown aj310513	7030	13080	130	106	142	107	40	41	13	90	79	0	161	173	42	114	115	22	86	55	0	1.404	1.729	1.489	1.504	2.436	2.325	0.405	120	940	113	161	0.49	66	47	102	59	0
G153-o8	30kDa Splicing factor	7030	13480	150	73	163	215	41	42	13	71	55	0	147	166	71	115	115	23	57	33	0	1	2.392	1.394	1.372	3.539	3.345	0.515	156	1272	64	173	0	32	32	122	51	-50
COL-o5	Elongation factor 2	7040	13890	140	1426	3586	5392	41	42	13	100	100	0	436	819	978	116	116	23	100	97	0	4.328	5.043	4.57	4.577	1.658	5.806	0.854	156	1140	1705	4248	2.114	1385	320	3545	703	0
TGF-o3	Unknown aj310518	7030	14250	120	194	379	458	41	42	13	99	96	0	242	274	123	115	116	23	98	88	0	1.205	2.126	1.407	1.502	2.348	3.424	0.687	120	820	280	497	0.269	153	127	338	159	0
HEM-l2	GP36B	7030	14670	130	872	936	427	41	42	13	100	100	0	601	657	274	115	117	23	100	100	0	1.71	1.651	1.652	1.674	1.316	1.676	0.908	120	940	1317	1437	0.774	831	486	895	542	0
G78-o2	Unknown aj409352	7040	15090	130	694	763	395	41	42	13	100	100	0	833	834	356	116	119	23	100	100	0	0.911	1.006	0.987	1.018	1.327	1.03	0.897	120	940	1370	1440	-0.135	653	717	722	718	0
CB5-l21	Dihydropyrimidine dehydrogenase	7040	15500	140	265	268	56	41	41	13	100	100	0	187	191	38	118	119	24	91	75	0	3.246	3.11	3.088	3.484	1.847	3.324	0.486	156	1114	293	300	1.699	224	69	227	73	0
SHT1H6	Unknown aj508739	7430	11890	130	291	290	70	41	42	13	100	100	0	215	218	38	117	119	23	99	93	0	2.551	2.465	2.53	2.549	1.556	2.677	0.625	120	940	348	350	1.351	250	98	249	101	0
SHA1A3	Elastase 1 precursor	7440	12280	120	968	1111	569	41	42	13	100	100	0	264	276	95	116	117	22	96	88	0	6.264	6.688	6.787	7.328	1.706	7.037	0.809	120	820	1075	1230	2.647	927	148	1070	160	0
TUB-o4	Alpha-tubulin	7430	12680	130	325	639	751	41	42	12	100	100	0	306	434	337	113	114	22	100	100	0	1.472	1.863	1.542	1.593	1.648	2.353	0.691	120	940	477	919	0.557	284	193	598	321	0
HRAS-g3	Unknown aj310513	7440	13080	130	107	145	99	41	41	12	97	93	0	160	168	39	112	114	22	83	55	0	1.375	1.857	1.477	1.58	2.16	2.476	0.373	120	940	114	160	0.459	66	48	104	56	0
G153-o8	30kDa Splicing factor	7430	13480	150	69	179	265	41	41	13	67	51	0	151	169	79	110	112	22	69	44	0	0.683	2.339	1.69	1.299	3.936	3.572	0.578	156	1272	69	197	-0.55	28	41	138	59	-50
COL-o5	Elongation factor 2	7430	13890	130	2191	4413	5452	42	43	26	100	100	0	599	1036	1078	115	117	22	100	100	0	4.44	4.746	4.415	4.267	1.571	5.426	0.822	120	940	2633	5292	2.151	2149	484	4371	921	0
TGF-o3	Unknown aj310518	7430	14260	130	199	386	446	41	42	13	100	100	0	234	265	117	114	115	22	98	89	0	1.317	2.285	1.489	1.695	2.042	3.582	0.635	120	940	278	496	0.397	158	120	345	151	0
HEM-l2	GP36B	7430	14670	130	764	881	573	41	42	17	99	99	0	534	634	313	115	116	22	100	100	0	1.726	1.618	1.601	1.536	1.621	1.772	0.835	120	940	1142	1359	0.787	723	419	840	519	0
G78-o2	Unknown aj409352	7430	15080	130	609	667	350	40	42	15	100	100	0	712	759	324	115	117	23	100	100	0	0.953	0.974	0.933	0.929	1.468	1.005	0.908	120	940	1166	1271	-0.069	569	597	627	644	0
CB5-l21	Dihydropyrimidine dehydrogenase	7440	15500	140	241	239	56	41	41	13	100	100	0	178	180	37	117	118	23	83	66	0	3.279	3.143	2.928	3.671	2.191	3.245	0.443	156	1114	261	261	1.713	200	61	198	63	0
SHT1H6	Unknown aj508739	7840	11890	140	302	284	93	41	42	13	100	98	0	204	203	42	113	119	129	18	0	0	2.868	2.7	2.615	2.752	1.818	2.915	0.604	156	1140	352	333	1.52	261	91	243	90	0
SHA1A3	Elastase 1 precursor	7840	12280	120	892	1096	569	41	41	12	100	100	0	250	278	97	113	114	21	97	93	0	6.212	6.394	6.438	6.659	1.585	6.652	0.848	120	820	988	1220	2.635	851	137	1055	165	0
TUB-o4	Alpha-tubulin	7840	12680	130	363	689	796	41	42	13	100	100	0	317	417	287	113	114	22	100	100	0	1.578	2.132	1.748	1.783	1.589	2.751	0.76	120	940	526	952	0.658	322	204	648	304	0
HRAS-g3	Unknown aj310513	7840	13080	140	100	138	114	41	42	13	86	74	0	162	170	44	112	113	22	83	53	0	1.18	1.672	1.405	1.334	3.313	2.631	0.372	156	1140	109	155	0.239	59	50	97	58	0
G153-o8	30kDa Splicing factor	7830	13480	110	128	284	305	41	42	13	95	86	0	171	192	75	113	115	23	75	56	0	1.5	3.076	2.314	2.252	2.568	4.472	0.536	80	656	145	322	0.585	87	58	243	79	0
COL-o5	Elongation factor 2	7840	13900	140	1288	3349	4803	41	42	14	100	100	0	426	834	1061	113	114	23	96	94	0	3.984	4.588	4.432	4.658	1.808	5.037	0.802	156	1140	1560	4029	1.994	1247	313	3308	721	0
TGF-o3	Unknown aj310518	7830	14250	120	203	406	444	41	42	12	100	99	0	237	267	116	114	115	23	98	90	0	1.317	2.386	1.816	1.808	2.049	3.525	0.716	120	820	285	518	0.397	162	123	365	153	0
HEM-l2	GP36B	7840	14680	130	838	948	515	41	43	13	100	100	0	537	627	305	115	117	23	100	100	0	1.889	1.771	1.76	1.831	1.403	1.797	0.875	120	940	1219	1419	0.917	797	422	907	512	0
G78-o2	Unknown aj409352	7830	15090	130	559	602	327	41	42	13	100	100	0	571	644	321	115	117	23	100	100	0	1.136	1.06	1.02	1.066	1.369	1.053	0.909	120	940	974	1090	0.184	518	456	561	529	0
CB5-l21	Dihydropyrimidine dehydrogenase	7830	15490	130	284	286	54	41	42	13	100	100	0	199	198	37	118	118	23	96	78	0	3	3.063	3.03	3.305	1.725	3.219	0.553	120	940	324	325	1.585	243	81	245	80	0
SHT1H6	Unknown aj508739	8240	11890	130	354	354	85	41	42	13	100	100	0	217	224	43	115	116	22	100	95	0	3.069	2.872	2.872	3.021	1.598	3.14	0.614	120	940	415	422	1.618	313	102	313	109	0
SHA1A3	Elastase 1 precursor	8240	12280	120	967	1167	610	41	43	12	100	100	0	271	291	107	113	115	22	98	95	0	5.861	6.326	6.413	6.597	1.557	6.594	0.831	120	820	1084	1304	2.551	926	158	1126	178	0
TUB-o4	Alpha-tubulin	8240	12680	130	368	669	740	42	42	13	100	100	0	304	415	303	113	113	22	100	95	0	1.707	2.076	1.818	1.823	1.63	2.563	0.728	120	940	517	929	0.771	326	191	627	302	0
HRAS-g3	Unknown aj310513	8230	13080	140	93	121	84	41	42	13	80	71	0	158	164	36	111	113	22	80	53	0	1.106	1.509	1.286	1.174	3.08	2.165	0.345	156	1140	99	133	0.146	52	47	80	53	0
G153-o8	30kDa Splicing factor	8250	13500	90	392	453	348	42	43	14	100	98	0	206	224	96	115	116	24	84	65	0	3.846	3.771	3.501	3.318	2.214	4.224	0.696	52	420	441	520	1.943	350	91	411	109	0
COL-o5	Elongation factor 2	8230	13890	130	2431	4574	5560	41	42	13	100	100	0	588	1036	1072	114	115	23	100	100	0	5.042	4.916	4.54	4.653	1.518	5.592	0.821	120	940	2864	5455	2.334	2390	474	4533	922	0
TGF-o3	Unknown aj310518	8230	14250	120	211	433	511	41	42	13	100	100	0	245	281	122	114	115	23	99	94	0	1.298	2.347	1.705	1.615	1.986	3.605	0.785	120	820	301	559	0.376	170	131	392	167	0
HEM-l2	GP36B	8230	14680	140	681	854	577	41	43	17	99	98	0	479	579	338	117	118	26	99	97	0	1.768	1.76	1.836	1.724	1.639	1.783	0.907	156	1140	1002	1275	0.822	640	362	813	462	0
G78-o2	Unknown aj409352	8240	15080	130	480	536	287	43	43	15	100	100	0	495	572	280	116	119	26	100	100	0	1.153	1.081	1.079	1.09	1.39	1.068	0.92	120	940	816	949	0.205	437	379	493	456	0
CB5-l21	Dihydropyrimidine dehydrogenase	8240	15500	150	283	269	69	42	46	20	100	99	0	193	195	39	119	120	23	89	75	0	3.257	2.987	2.924	3.288	1.887	3.161	0.49	156	1262	315	303	1.703	241	74	227	76	0
SHT1H6	Unknown aj508739	8630	11890	130	344	342	85	41	43	14	100	100	0	213	216	42	114	115	21	98	92	0	3.061	2.951	3.009	3.128	1.698	3.307	0.606	120	940	402	403	1.614	303	99	301	102	0
SHA1A3	Elastase 1 precursor	8640	12280	120	924	1064	629	41	42	13	100	100	0	247	269	107	112	114	22	93	84	0	6.541	6.516	6.627	7.04	1.689	6.732	0.831	120	820	1018	1180	2.709	883	135	1023	157	0
TUB-o4	Alpha-tubulin	8640	12670	130	274	511	570	42	43	13	100	100	0	260	344	257	112	113	22	99	96	0	1.568	2.022	1.63	1.732	1.738	2.38	0.725	120	940	380	701	0.649	232	148	469	232	0
HRAS-g3	Unknown aj310513	8630	13070	130	136	174	113	41	42	13	97	93	0	171	178	42	113	114	23	88	64	0	1.638	2.046	1.77	1.818	2.56	2.656	0.429	120	940	153	198	0.712	95	58	133	65	0
G153-o8	30kDa Splicing factor	8640	13490	120	96	214	250	41	42	13	90	74	0	152	174	73	113	114	22	69	45	0	1.41	2.836	1.868	1.991	3.442	3.853	0.579	120	820	94	234	0.496	55	39	173	61	0
COL-o5	Elongation factor 2	8630	13890	140	1480	3748	5645	42	42	13	100	100	0	445	872	1014	114	115	22	97	97	0	4.344	4.889	4.397	4.288	1.549	5.882	0.829	156	1140	1769	4464	2.119	1438	331	3706	758	0
TGF-o3	Unknown aj310518	8630	14260	120	220	428	463	43	47	22	99	96	0	227	266	115	115	115	22	97	92	0	1.58	2.55	1.686	1.849	2.01	3.766	0.693	120	820	289	536	0.66	177	112	385	151	0
HEM-l2	GP36B	8630	14680	140	633	811	606	44	52	38	100	98	0	441	546	334	118	119	24	100	99	0	1.824	1.792	1.822	1.785	1.616	1.915	0.809	156	1140	912	1195	0.867	589	323	767	428	0
G78-o2	Unknown aj409352	8640	15080	150	408	487	341	43	52	42	96	92	0	429	508	311	119	120	25	99	94	0	1.177	1.141	1.176	1.181	1.872	1.131	0.862	156	1272	675	833	0.236	365	310	444	389	0
CB5-l21	Dihydropyrimidine dehydrogenase	8640	15480	150	313	318	71	43	53	44	99	98	0	201	205	38	119	122	24	98	83	0	3.293	3.198	3.481	3.414	1.737	3.77	0.525	156	1272	352	361	1.719	270	82	275	86	0
SHT1H6	Unknown aj508739	9040	11890	130	360	365	75	42	44	15	100	100	0	219	222	44	114	115	22	97	94	0	3.029	2.991	3.156	3.197	1.62	3.186	0.65	120	940	423	431	1.599	318	105	323	108	0
SHA1A3	Elastase 1 precursor	9040	12270	130	589	825	692	41	43	14	100	100	0	205	230	111	112	114	22	86	74	0	5.892	6.644	6.069	6.636	1.987	7.355	0.711	120	940	641	902	2.559	548	93	784	118	0
TUB-o4	Alpha-tubulin	9030	12670	130	362	687	819	41	42	13	100	100	0	316	425	300	112	113	22	100	100	0	1.574	2.064	1.617	1.673	1.632	2.822	0.684	120	940	525	959	0.654	321	204	646	313	0
HRAS-g3	Unknown aj310513	9040	13080	140	126	167	122	41	42	13	91	85	0	168	173	44	113	114	22	80	59	0	1.545	2.1	1.796	1.67	2.683	2.96	0.388	156	1140	140	186	0.628	85	55	126	60	0
G153-o8	30kDa Splicing factor	9040	13490	120	96	230	275	42	42	13	90	77	0	153	174	64	114	116	23	66	40	0	1.385	3.133	1.738	1.914	2.973	4.854	0.523	120	820	93	248	0.469	54	39	188	60	0
COL-o5	Elongation factor 2	9030	13890	130	2673	4993	6132	41	42	14	100	100	0	674	1180	1251	113	115	23	100	100	0	4.692	4.641	4.202	4.228	1.62	5.335	0.803	120	940	3193	6019	2.23	2632	561	4952	1067	0
TGF-o3	Unknown aj310518	9030	14260	120	216	445	555	41	42	13	100	98	0	242	276	123	112	114	22	96	90	0	1.346	2.463	1.526	1.694	2.162	4.143	0.679	120	820	305	568	0.429	175	130	404	164	0
HEM-l2	GP36B	9030	14670	130	813	967	553	41	43	16	100	100	0	573	672	295	116	117	23	100	100	0	1.689	1.665	1.612	1.582	1.511	1.786	0.9	120	940	1229	1482	0.756	772	457	926	556	0
G78-o2	Unknown aj409352	9040	15080	130	474	519	297	41	42	13	100	100	0	525	617	303	113	115	22	100	100	0	1.051	0.948	0.948	0.943	1.389	0.96	0.911	120	940	845	982	0.072	433	412	478	504	0
CB5-l21	Dihydropyrimidine dehydrogenase	9040	15490	140	390	391	75	41	42	13	100	100	0	212	214	38	116	118	22	97	94	0	3.635	3.571	3.583	3.78	1.608	3.901	0.621	156	1130	445	448	1.862	349	96	350	98	0
SHA1A3	Elastase 1 precursor	11410	11930	170	949	956	170	42	43	13	100	100	0	263	269	53	111	112	22	100	100	0	5.967	5.785	6.188	6.023	1.456	6.139	0.763	208	1660	1059	1072	2.577	907	152	914	158	0
SHA1G2	Unknown aj508729	11430	12320	160	365	361	80	41	42	12	100	100	0	195	198	39	110	112	22	95	88	0	3.812	3.636	3.728	3.926	1.676	3.809	0.645	208	1512	409	408	1.93	324	85	320	88	0
VIT-o2	Unknown aj309703	11410	12720	140	380	375	93	43	43	13	100	100	0	267	266	65	109	110	22	99	98	0	2.133	2.115	2.161	2.244	1.513	2.175	0.742	156	1130	495	489	1.093	337	158	332	157	0
OGG-o6	Unknown aj310720	11410	13130	160	1693	1770	665	43	43	13	100	100	0	992	998	319	108	109	22	100	100	0	1.867	1.94	1.908	1.965	1.338	2.02	0.91	208	1502	2534	2617	0.9	1650	884	1727	890	0
GCL-l1	Complement component C3	11410	13540	170	19070	18750	4779	42	44	14	100	100	0	3774	3622	991	108	109	22	100	100	0	5.19	5.324	5.216	5.407	1.377	5.508	0.916	208	1660	22694	22222	2.376	19028	3666	18708	3514	0
