H60-o14	Histone H3.3	2450	13300	130	2294	2200	515	38	39	10	100	100	0	2061	1874	556	103	105	19	100	100	0	1.152	1.221	1.204	1.291	1.361	1.186	0.957	120	914	4214	3933	0.204	2256	1958	2162	1771	0
G6D-l24	Unknown aj508537	2490	13700	130	373	411	154	38	39	9	100	100	0	375	404	119	101	102	18	100	100	0	1.223	1.231	1.243	1.21	1.351	1.266	0.872	120	940	609	676	0.29	335	274	373	303	0
CAT-o7	60S Ribosomal protein L7	2430	14090	130	873	922	584	38	39	9	100	100	0	923	951	358	104	105	18	100	100	0	1.02	1.044	0.998	0.968	1.551	1.263	0.561	120	848	1654	1731	0.028	835	819	884	847	0
SOD-o1	Cu/Zn Superoxide dismutase	2480	14490	130	473	732	684	38	39	11	100	100	0	355	461	275	104	105	18	100	100	0	1.733	1.944	1.624	1.672	1.566	2.344	0.829	120	940	686	1051	0.793	435	251	694	357	0
H27-l2	Apolipoprotein AI	2500	14900	140	15020	15012	9904	38	40	16	100	100	0	10328	10149	6550	105	107	28	99	98	0	1.466	1.491	1.437	1.492	2.566	1.512	0.956	156	1140	25205	25018	0.551	14982	10223	14974	10044	0
H27-l2	Apolipoprotein AI	2460	15290	130	13053	12673	5652	39	41	26	100	100	0	8989	8905	3553	106	108	23	100	100	0	1.465	1.436	1.438	1.381	1.271	1.481	0.965	120	914	21897	21433	0.551	13014	8883	12634	8799	0
ALAS-l6	5-aminolevulinic acid synthase	2490	15700	130	497	579	386	38	38	9	100	100	0	434	532	311	105	106	18	99	99	0	1.395	1.267	1.292	1.247	1.683	1.28	0.85	120	940	788	968	0.48	459	329	541	427	0
SHA3G3	Unknown aj508737	2900	12100	130	5600	5742	2022	39	39	9	100	100	0	3356	3494	1268	104	105	22	100	100	0	1.71	1.682	1.653	1.695	1.247	1.7	0.929	120	940	8813	9093	0.774	5561	3252	5703	3390	0
HPH-1	Hygromycin phosphotransferase	2870	12500	120	448	504	214	39	39	9	100	100	0	433	478	165	104	105	19	100	100	0	1.243	1.243	1.226	1.227	1.345	1.287	0.893	120	820	738	839	0.314	409	329	465	374	0
TGF-o6	40S Ribosomal protein S15a	2880	12900	130	730	969	641	38	39	9	100	100	0	864	1099	628	102	102	17	100	100	0	0.908	0.934	0.911	0.902	1.295	0.964	0.926	120	940	1454	1928	-0.139	692	762	931	997	0
H60-o14	Histone H3.3	2880	13300	130	2330	2205	371	39	39	9	100	100	0	2037	1913	447	103	104	19	100	100	0	1.185	1.197	1.172	1.238	1.313	1.168	0.953	120	940	4225	3976	0.244	2291	1934	2166	1810	0
G6D-l24	Unknown aj508537	2900	13700	140	355	372	156	39	39	9	99	99	0	346	356	107	100	101	18	100	99	0	1.285	1.301	1.247	1.229	1.649	1.351	0.873	156	1140	562	589	0.361	316	246	333	256	0
CAT-o7	60S Ribosomal protein L7	2920	14090	130	926	992	486	38	39	9	100	100	0	937	903	238	104	106	18	100	100	0	1.066	1.194	1.104	1.196	1.38	1.325	0.824	120	940	1721	1753	0.092	888	833	954	799	0
SOD-o1	Cu/Zn Superoxide dismutase	2900	14490	130	497	752	750	38	39	9	100	100	0	340	475	335	103	104	18	100	100	0	1.937	1.919	1.753	1.711	1.555	2.175	0.881	120	940	696	1086	0.954	459	237	714	372	0
H27-l2	Apolipoprotein AI	2880	14900	130	18906	18968	8487	40	41	19	100	100	0	12722	12912	5489	106	107	19	100	100	0	1.495	1.478	1.413	1.467	1.27	1.508	0.945	120	940	31482	31734	0.581	18866	12616	18928	12806	0
H27-l2	Apolipoprotein AI	2900	15300	130	12548	12508	5727	39	40	10	100	100	0	8624	8429	3917	105	107	21	100	100	0	1.468	1.498	1.497	1.521	1.302	1.5	0.956	120	940	21028	20793	0.554	12509	8519	12469	8324	0
ALAS-l6	5-aminolevulinic acid synthase	2880	15700	120	530	565	349	37	38	9	100	100	0	457	526	268	105	106	18	100	100	0	1.401	1.254	1.237	1.182	1.563	1.295	0.887	120	810	845	949	0.486	493	352	528	421	0
SHA3G3	Unknown aj508737	3300	12100	130	5874	5840	1763	38	40	9	100	100	0	3533	3652	1151	103	104	18	100	100	0	1.701	1.635	1.614	1.641	1.233	1.651	0.941	120	940	9266	9351	0.767	5836	3430	5802	3549	0
HPH-1	Hygromycin phosphotransferase	3270	12500	120	429	495	230	38	39	9	100	100	0	414	457	162	103	104	18	100	100	0	1.257	1.291	1.238	1.267	1.348	1.367	0.869	120	820	702	811	0.33	391	311	457	354	0
TGF-o6	40S Ribosomal protein S15a	3270	12890	130	718	950	617	39	40	9	100	100	0	856	1129	646	101	102	18	100	100	0	0.899	0.886	0.871	0.841	1.301	0.911	0.951	120	940	1434	1939	-0.153	679	755	911	1028	0
H60-o14	Histone H3.3	3300	13290	130	2280	2196	380	39	39	9	100	100	0	2040	1921	413	104	105	19	100	100	0	1.158	1.187	1.164	1.214	1.235	1.171	0.959	120	940	4177	3974	0.211	2241	1936	2157	1817	0
G6D-l24	Unknown aj508537	3310	13690	140	381	390	133	38	39	9	100	99	0	364	372	106	100	102	18	100	100	0	1.299	1.294	1.279	1.297	1.55	1.303	0.884	156	1140	607	624	0.378	343	264	352	272	0
CAT-o7	60S Ribosomal protein L7	3290	14080	130	937	960	336	38	39	9	100	100	0	929	928	159	105	105	18	100	100	0	1.091	1.12	1.081	1.075	1.34	1.216	0.862	120	940	1723	1745	0.126	899	824	922	823	0
SOD-o1	Cu/Zn Superoxide dismutase	3290	14490	130	479	760	716	39	40	9	100	100	0	354	502	375	104	105	18	100	100	0	1.76	1.812	1.75	1.726	1.412	1.949	0.86	120	940	690	1119	0.816	440	250	721	398	0
H27-l2	Apolipoprotein AI	3290	14880	130	19395	19663	9030	40	43	19	100	100	0	13497	13381	5230	106	108	20	100	100	0	1.445	1.478	1.423	1.415	1.255	1.544	0.952	120	940	32746	32898	0.531	19355	13391	19623	13275	0
H27-l2	Apolipoprotein AI	3300	15290	130	13401	13225	5722	38	40	10	100	100	0	9153	9084	3454	105	106	18	100	100	0	1.477	1.469	1.493	1.417	1.269	1.513	0.967	120	940	22411	22166	0.563	13363	9048	13187	8979	0
ALAS-l6	5-aminolevulinic acid synthase	3300	15700	120	531	655	475	38	39	9	100	100	0	489	581	349	103	104	18	100	99	0	1.277	1.291	1.244	1.233	1.609	1.361	0.853	120	810	879	1095	0.353	493	386	617	478	0
SHA3G3	Unknown aj508737	3690	12090	130	5868	5632	1833	40	40	10	100	100	0	3539	3516	1053	103	104	18	100	100	0	1.696	1.638	1.618	1.615	1.211	1.681	0.95	120	940	9264	9005	0.762	5828	3436	5592	3413	0
HPH-1	Hygromycin phosphotransferase	3700	12500	130	432	486	216	39	40	9	100	100	0	414	449	170	103	104	18	100	100	0	1.264	1.292	1.348	1.315	1.411	1.299	0.913	120	940	704	793	0.338	393	311	447	346	0
TGF-o6	40S Ribosomal protein S15a	3690	12890	140	595	800	631	38	39	9	100	99	0	747	942	624	102	102	18	100	100	0	0.864	0.907	0.849	0.836	1.415	0.952	0.945	156	1140	1202	1602	-0.212	557	645	762	840	0
H60-o14	Histone H3.3	3690	13290	130	2236	2134	462	39	40	9	100	100	0	2027	1957	339	102	103	19	100	100	0	1.141	1.129	1.129	1.112	1.221	1.157	0.953	120	940	4122	3950	0.191	2197	1925	2095	1855	0
G6D-l24	Unknown aj508537	3690	13710	140	383	376	132	38	39	9	100	100	0	357	363	108	101	102	18	98	97	0	1.348	1.29	1.308	1.306	1.518	1.298	0.872	156	1140	601	600	0.43	345	256	338	262	0
CAT-o7	60S Ribosomal protein L7	3700	14080	130	915	912	305	39	40	9	100	100	0	885	886	180	102	104	18	100	100	0	1.119	1.114	1.096	1.087	1.368	1.186	0.851	120	940	1659	1657	0.162	876	783	873	784	0
SOD-o1	Cu/Zn Superoxide dismutase	3690	14490	120	464	734	695	38	39	9	100	100	0	361	496	344	103	104	19	100	100	0	1.651	1.771	1.661	1.632	1.423	1.988	0.87	120	820	684	1089	0.723	426	258	696	393	0
H27-l2	Apolipoprotein AI	3700	14890	130	19616	20242	8076	40	40	9	100	100	0	13156	13572	5408	105	107	19	100	100	0	1.5	1.5	1.459	1.505	1.23	1.508	0.962	120	940	32627	33669	0.585	19576	13051	20202	13467	0
H27-l2	Apolipoprotein AI	3690	15290	130	13897	13794	5718	39	40	9	100	100	0	9509	9450	3704	105	106	18	100	100	0	1.474	1.472	1.501	1.448	1.266	1.499	0.959	120	940	23262	23100	0.559	13858	9404	13755	9345	0
ALAS-l6	5-aminolevulinic acid synthase	3680	15700	110	674	773	440	39	40	11	100	100	0	619	673	277	104	105	17	100	100	0	1.233	1.29	1.164	1.196	1.45	1.426	0.823	80	656	1150	1303	0.302	635	515	734	569	0
SHA3G3	Unknown aj508737	4100	12090	130	5854	5799	1747	39	40	9	100	100	0	3523	3522	1043	102	104	17	100	100	0	1.7	1.684	1.627	1.683	1.225	1.712	0.944	120	940	9236	9180	0.765	5815	3421	5760	3420	0
HPH-1	Hygromycin phosphotransferase	4080	12500	130	447	497	217	39	40	9	100	100	0	417	460	170	103	105	19	100	99	0	1.299	1.283	1.296	1.268	1.398	1.32	0.887	120	940	722	815	0.378	408	314	458	357	0
TGF-o6	40S Ribosomal protein S15a	4100	12890	130	727	987	612	38	39	9	100	100	0	948	1184	664	102	103	18	100	100	0	0.814	0.877	0.86	0.852	1.273	0.89	0.946	120	940	1535	2031	-0.296	689	846	949	1082	0
H60-o14	Histone H3.3	4100	13300	130	2376	2248	403	39	40	9	100	100	0	2100	1949	457	103	104	18	100	100	0	1.17	1.197	1.177	1.24	1.349	1.17	0.951	120	940	4334	4055	0.227	2337	1997	2209	1846	0
G6D-l24	Unknown aj508537	4100	13700	130	423	442	119	38	39	9	100	100	0	386	404	92	102	102	17	100	100	0	1.356	1.338	1.3	1.333	1.311	1.353	0.872	120	940	669	706	0.439	385	284	404	302	0
CAT-o7	60S Ribosomal protein L7	4100	14090	140	871	789	307	39	39	9	100	100	0	826	782	284	103	105	18	99	98	0	1.151	1.105	1.109	1.14	1.946	1.114	0.905	156	1140	1555	1429	0.203	832	723	750	679	0
SOD-o1	Cu/Zn Superoxide dismutase	4080	14490	130	469	785	816	39	39	9	100	100	0	360	497	371	105	106	18	100	100	0	1.686	1.903	1.655	1.644	1.538	2.192	0.837	120	940	685	1138	0.754	430	255	746	392	0
H27-l2	Apolipoprotein AI	4090	14890	140	17404	17321	9826	39	40	9	100	100	0	11653	11416	6342	106	106	17	100	100	0	1.504	1.528	1.467	1.596	1.672	1.548	0.962	156	1140	28912	28592	0.589	17365	11547	17282	11310	0
H27-l2	Apolipoprotein AI	4100	15290	130	14329	14126	5623	39	39	9	100	100	0	9697	9438	3446	107	108	20	100	100	0	1.49	1.51	1.512	1.485	1.236	1.542	0.963	120	940	23880	23418	0.575	14290	9590	14087	9331	0
ALAS-l6	5-aminolevulinic acid synthase	4080	15710	120	542	666	454	38	39	9	100	100	0	504	578	304	105	107	18	100	100	0	1.263	1.328	1.269	1.227	1.65	1.419	0.896	120	796	903	1101	0.337	504	399	628	473	0
SHA3G3	Unknown aj508737	4490	12100	130	5797	5910	2024	39	40	9	100	100	0	3510	3507	1131	104	104	18	100	100	0	1.691	1.725	1.678	1.723	1.252	1.772	0.924	120	940	9164	9274	0.757	5758	3406	5871	3403	0
HPH-1	Hygromycin phosphotransferase	4500	12490	130	520	546	170	39	40	9	100	100	0	461	484	116	105	106	19	100	100	0	1.351	1.338	1.358	1.328	1.241	1.377	0.924	120	940	837	886	0.434	481	356	507	379	0
TGF-o6	40S Ribosomal protein S15a	4490	12890	130	778	1013	642	38	39	9	100	100	0	973	1196	674	103	104	18	100	100	0	0.851	0.892	0.876	0.856	1.242	0.912	0.957	120	940	1610	2068	-0.233	740	870	975	1093	0
H60-o14	Histone H3.3	4490	13290	130	2492	2293	534	39	40	9	100	100	0	2121	2043	384	103	104	18	100	100	0	1.216	1.162	1.179	1.139	1.206	1.194	0.952	120	940	4471	4194	0.282	2453	2018	2254	1940	0
G6D-l24	Unknown aj508537	4500	13700	140	381	390	154	38	39	9	100	100	0	347	351	118	102	103	17	98	96	0	1.4	1.414	1.391	1.454	1.613	1.439	0.781	156	1140	588	601	0.485	343	245	352	249	0
CAT-o7	60S Ribosomal protein L7	4510	14080	130	993	1029	487	39	40	9	100	100	0	965	969	238	105	106	18	100	100	0	1.109	1.146	1.079	1.081	1.453	1.333	0.732	120	940	1814	1854	0.15	954	860	990	864	0
SOD-o1	Cu/Zn Superoxide dismutase	4510	14480	140	421	609	593	38	39	9	96	95	0	320	415	286	105	106	19	98	94	0	1.781	1.842	1.704	1.567	2.102	2.033	0.893	156	1130	598	881	0.833	383	215	571	310	0
H27-l2	Apolipoprotein AI	4510	14890	140	18044	17715	9680	39	40	11	100	100	0	12369	11428	6419	106	108	24	100	98	0	1.468	1.561	1.503	1.879	2.333	1.561	0.955	156	1130	30268	28998	0.554	18005	12263	17676	11322	0
H27-l2	Apolipoprotein AI	4480	15300	130	13413	13220	5547	39	40	10	100	100	0	8800	8683	3434	106	107	19	100	100	0	1.538	1.537	1.527	1.523	1.268	1.565	0.959	120	940	22068	21758	0.621	13374	8694	13181	8577	0
ALAS-l6	5-aminolevulinic acid synthase	4490	15710	120	585	721	472	37	38	9	100	100	0	527	614	329	105	106	17	100	100	0	1.299	1.344	1.327	1.337	1.49	1.413	0.872	120	796	970	1193	0.377	548	422	684	509	0
SHT1H6	Unknown aj508739	7030	12060	130	398	388	82	40	41	9	100	100	0	409	396	86	100	101	17	100	100	0	1.159	1.176	1.17	1.21	1.321	1.146	0.904	120	940	667	644	0.212	358	309	348	296	0
SHA1A3	Elastase 1 precursor	7020	12440	140	472	624	451	40	41	9	100	100	0	304	371	204	98	99	17	98	98	0	2.097	2.139	2.206	2.163	1.421	2.228	0.914	156	1140	638	857	1.068	432	206	584	273	0
TUB-o4	Alpha-tubulin	7010	12830	130	378	532	406	40	40	9	100	99	0	541	671	390	100	102	18	100	100	0	0.766	0.862	0.779	0.754	1.517	0.934	0.928	120	930	779	1063	-0.384	338	441	492	571	0
HRAS-g3	Unknown aj310513	7010	13240	140	69	80	41	39	40	9	80	67	0	190	216	76	103	104	18	98	94	0	0.345	0.363	0.43	0.319	2.743	0.336	0.484	156	1130	117	154	-1.536	30	87	41	113	0
G153-o8	30kDa Splicing factor	7010	13650	130	69	118	124	39	40	9	83	70	0	154	191	102	102	103	18	88	70	0	0.577	0.888	0.766	0.729	3.385	1.071	0.674	120	930	82	168	-0.794	30	52	79	89	0
COL-o5	Elongation factor 2	7010	14020	130	1790	2257	1808	39	40	9	100	100	0	2160	2666	1807	105	105	18	100	100	0	0.852	0.866	0.846	0.759	1.561	0.921	0.928	120	930	3806	4779	-0.231	1751	2055	2218	2561	0
TGF-o3	Unknown aj310518	7020	14430	130	200	266	185	39	40	9	100	100	0	382	429	159	105	105	18	100	100	0	0.581	0.701	0.648	0.584	1.72	0.805	0.809	120	940	438	551	-0.783	161	277	227	324	0
HEM-l2	GP36B	7020	14850	140	919	989	543	39	40	9	100	99	0	962	1066	516	105	105	18	100	100	0	1.027	0.989	1.002	0.914	1.492	1.007	0.964	156	1140	1737	1911	0.038	880	857	950	961	0
G78-o2	Unknown aj409352	7020	15230	130	1561	1417	456	39	40	10	100	100	0	1620	1545	422	105	105	18	100	100	0	1.005	0.957	0.971	0.928	1.312	0.977	0.933	120	940	3037	2818	0.007	1522	1515	1378	1440	0
CB5-l21	Dihydropyrimidine dehydrogenase	7030	15640	150	251	243	72	39	40	9	100	99	0	227	224	37	106	107	18	99	99	0	1.752	1.729	1.754	1.677	1.523	1.834	0.789	156	1272	333	322	0.809	212	121	204	118	0
SHT1H6	Unknown aj508739	7420	12040	130	425	413	79	40	41	9	100	100	0	427	428	61	100	101	18	100	100	0	1.177	1.137	1.158	1.127	1.293	1.165	0.894	120	940	712	701	0.236	385	327	373	328	0
SHA1A3	Elastase 1 precursor	7420	12440	130	575	794	483	40	41	9	100	100	0	368	449	206	96	98	24	100	100	0	1.967	2.136	2.095	2.069	1.401	2.297	0.876	120	940	807	1107	0.976	535	272	754	353	0
TUB-o4	Alpha-tubulin	7420	12840	130	394	553	438	40	40	9	100	99	0	539	667	386	99	100	17	100	100	0	0.805	0.903	0.793	0.761	1.582	1	0.926	120	940	794	1081	-0.314	354	440	513	568	0
HRAS-g3	Unknown aj310513	7420	13250	140	71	82	43	40	41	9	77	64	0	201	224	79	101	102	18	97	94	0	0.31	0.341	0.398	0.291	3.183	0.279	0.339	156	1140	131	165	-1.69	31	100	42	123	0
G153-o8	30kDa Splicing factor	7420	13640	120	77	123	125	40	40	9	83	69	0	161	199	109	102	103	17	92	74	0	0.627	0.856	0.8	0.631	2.965	1.03	0.699	120	820	96	180	-0.673	37	59	83	97	0
COL-o5	Elongation factor 2	7420	14040	130	1993	2492	1915	39	40	9	100	100	0	2321	2754	1761	104	106	18	100	100	0	0.881	0.926	0.864	0.882	1.365	0.988	0.873	120	940	4171	5103	-0.182	1954	2217	2453	2650	0
TGF-o3	Unknown aj310518	7410	14430	130	204	262	184	39	40	9	95	95	0	387	427	150	103	104	18	100	100	0	0.581	0.688	0.632	0.547	2.025	0.82	0.801	120	940	449	547	-0.783	165	284	223	324	0
HEM-l2	GP36B	7420	14840	140	863	891	489	39	40	9	100	100	0	920	992	486	106	107	18	100	100	0	1.012	0.962	0.969	0.908	1.433	0.976	0.967	156	1140	1638	1738	0.018	824	814	852	886	0
G78-o2	Unknown aj409352	7420	15250	140	1342	1178	518	39	40	9	100	100	0	1453	1274	547	105	107	35	99	99	0	0.967	0.974	0.989	0.988	1.401	0.97	0.956	156	1140	2651	2308	-0.049	1303	1348	1139	1169	0
CB5-l21	Dihydropyrimidine dehydrogenase	7430	15650	140	216	216	58	39	40	9	100	100	0	213	212	39	106	108	18	99	97	0	1.654	1.67	1.689	1.693	1.634	1.738	0.701	156	1140	284	283	0.726	177	107	177	106	0
SHT1H6	Unknown aj508739	7820	12040	140	391	361	124	40	40	9	99	98	0	405	392	96	99	100	17	100	100	0	1.147	1.096	1.101	0.993	1.787	1.135	0.9	156	1140	657	614	0.198	351	306	321	293	0
SHA1A3	Elastase 1 precursor	7820	12440	130	1280	1217	592	39	40	9	100	100	0	698	629	259	97	98	16	100	100	0	2.065	2.214	2.31	2.204	1.343	2.283	0.938	120	940	1842	1710	1.046	1241	601	1178	532	0
TUB-o4	Alpha-tubulin	7820	12850	130	363	525	424	39	40	9	100	100	0	494	637	409	100	101	17	100	100	0	0.822	0.905	0.836	0.844	1.394	0.964	0.932	120	940	718	1023	-0.282	324	394	486	537	0
HRAS-g3	Unknown aj310513	7820	13250	130	82	93	45	40	40	9	90	80	0	202	220	69	101	102	17	98	96	0	0.416	0.445	0.488	0.411	2.588	0.361	0.42	120	940	143	172	-1.266	42	101	53	119	0
G153-o8	30kDa Splicing factor	7810	13640	130	65	116	130	39	40	9	83	65	0	160	202	108	102	103	16	92	80	0	0.448	0.77	0.63	0.552	2.909	1.04	0.707	120	940	84	177	-1.158	26	58	77	100	0
COL-o5	Elongation factor 2	7820	14040	130	1819	2309	1736	40	41	9	100	100	0	2212	2659	1755	104	105	17	100	100	0	0.844	0.888	0.851	0.845	1.401	0.927	0.922	120	940	3887	4824	-0.245	1779	2108	2269	2555	0
TGF-o3	Unknown aj310518	7820	14430	120	187	260	198	40	40	9	100	100	0	362	419	161	102	105	18	100	100	0	0.565	0.694	0.637	0.546	1.884	0.861	0.801	120	820	407	537	-0.823	147	260	220	317	0
HEM-l2	GP36B	7810	14830	130	1099	1071	475	39	40	11	100	100	0	1135	1172	461	106	106	19	100	100	0	1.03	0.968	0.977	0.93	1.315	0.985	0.961	120	940	2089	2098	0.043	1060	1029	1032	1066	0
G78-o2	Unknown aj409352	7820	15240	130	1546	1441	416	39	40	9	100	100	0	1635	1537	386	105	106	17	100	100	0	0.985	0.979	0.976	0.968	1.252	0.993	0.949	120	940	3037	2834	-0.022	1507	1530	1402	1432	0
CB5-l21	Dihydropyrimidine dehydrogenase	7830	15650	140	225	217	62	39	40	9	99	98	0	216	220	43	106	107	17	98	96	0	1.691	1.561	1.548	1.551	1.725	1.606	0.743	156	1140	296	292	0.758	186	110	178	114	0
SHT1H6	Unknown aj508739	8220	12040	140	376	358	122	40	40	9	98	97	0	415	397	92	99	100	18	100	100	0	1.063	1.067	1.091	0.985	1.759	1.11	0.907	156	1140	652	616	0.089	336	316	318	298	0
SHA1A3	Elastase 1 precursor	8220	12440	130	1233	1194	583	39	40	9	100	100	0	665	638	258	96	97	17	100	100	0	2.098	2.131	2.175	2.049	1.419	2.212	0.93	120	940	1763	1697	1.069	1194	569	1155	542	0
TUB-o4	Alpha-tubulin	8210	12840	130	375	535	444	39	40	8	99	99	0	494	663	431	99	100	17	100	100	0	0.851	0.879	0.823	0.759	1.571	0.945	0.927	120	940	731	1060	-0.233	336	395	496	564	0
HRAS-g3	Unknown aj310513	8220	13250	140	74	87	46	39	40	9	85	70	0	199	219	76	101	102	18	95	91	0	0.357	0.407	0.426	0.35	2.771	0.385	0.502	156	1140	133	166	-1.485	35	98	48	118	0
G153-o8	30kDa Splicing factor	8210	13640	140	61	107	126	40	40	9	68	56	0	155	193	105	101	102	17	90	71	0	0.389	0.728	0.511	0.445	3.647	1.043	0.62	156	1140	75	159	-1.363	21	54	67	92	0
COL-o5	Elongation factor 2	8220	14040	140	1398	1802	1664	40	40	9	96	96	0	1827	2260	1993	102	104	17	100	99	0	0.787	0.816	0.802	0.693	2.11	0.822	0.936	156	1140	3083	3920	-0.345	1358	1725	1762	2158	0
TGF-o3	Unknown aj310518	8220	14430	120	181	245	184	40	41	9	98	95	0	382	434	161	104	105	17	100	100	0	0.507	0.621	0.638	0.47	2.232	0.76	0.762	120	820	419	535	-0.979	141	278	205	330	0
HEM-l2	GP36B	8220	14840	140	853	911	524	40	40	9	98	98	0	894	1001	497	105	105	18	100	100	0	1.03	0.972	0.954	0.879	1.59	0.997	0.966	156	1140	1602	1767	0.043	813	789	871	896	0
G78-o2	Unknown aj409352	8220	15240	130	1566	1453	378	40	41	9	100	100	0	1610	1534	354	106	106	17	100	100	0	1.015	0.989	0.997	0.979	1.219	1.001	0.956	120	940	3030	2841	0.021	1526	1504	1413	1428	0
CB5-l21	Dihydropyrimidine dehydrogenase	8230	15650	140	225	223	59	40	41	9	100	100	0	216	215	42	107	108	18	98	95	0	1.697	1.694	1.694	1.779	1.649	1.699	0.753	156	1140	294	291	0.763	185	109	183	108	0
SHT1H6	Unknown aj508739	8620	12050	140	400	369	114	39	40	9	100	100	0	427	404	102	99	100	17	100	100	0	1.101	1.082	1.117	1.064	1.464	1.087	0.913	156	1140	689	635	0.138	361	328	330	305	0
SHA1A3	Elastase 1 precursor	8620	12440	130	969	1060	623	40	41	9	100	100	0	512	575	272	97	98	17	100	100	0	2.239	2.134	2.125	2.062	1.4	2.253	0.914	120	940	1344	1498	1.163	929	415	1020	478	0
TUB-o4	Alpha-tubulin	8610	12830	120	346	489	425	39	41	9	100	99	0	499	624	414	101	102	18	100	100	0	0.771	0.86	0.754	0.727	1.549	0.941	0.923	120	820	705	973	-0.375	307	398	450	523	0
HRAS-g3	Unknown aj310513	8620	13240	130	101	114	62	40	40	8	88	87	0	212	241	83	102	103	18	100	97	0	0.555	0.532	0.662	0.52	2.462	0.469	0.485	120	940	171	213	-0.851	61	110	74	139	0
G153-o8	30kDa Splicing factor	8600	13640	130	67	118	132	39	40	8	79	67	0	170	205	105	103	104	17	91	82	0	0.418	0.775	0.64	0.538	3.804	1.065	0.706	120	940	95	181	-1.259	28	67	79	102	0
COL-o5	Elongation factor 2	8620	14040	120	1404	1908	1721	40	40	9	100	100	0	1676	2328	1987	105	105	17	100	100	0	0.868	0.84	0.841	0.808	1.424	0.849	0.904	120	820	2935	4091	-0.204	1364	1571	1868	2223	0
TGF-o3	Unknown aj310518	8610	14430	130	176	234	187	39	40	9	97	90	0	348	407	177	104	105	17	100	99	0	0.561	0.644	0.586	0.47	2.227	0.762	0.77	120	940	381	498	-0.833	137	244	195	303	0
HEM-l2	GP36B	8620	14840	140	867	945	532	40	40	9	100	100	0	993	1021	511	105	106	18	100	100	0	0.931	0.988	0.99	0.966	1.385	1.007	0.961	156	1140	1715	1821	-0.103	827	888	905	916	0
G78-o2	Unknown aj409352	8620	15250	140	1514	1312	574	39	40	9	100	100	0	1567	1372	557	105	106	17	100	100	0	1.009	1.005	1.012	0.997	1.403	1.013	0.954	156	1140	2937	2540	0.013	1475	1462	1273	1267	0
CB5-l21	Dihydropyrimidine dehydrogenase	8630	15660	140	229	228	65	40	41	9	100	100	0	212	211	42	107	107	18	98	94	0	1.8	1.808	1.835	1.891	1.661	1.844	0.758	156	1130	294	292	0.848	189	105	188	104	0
SHT1H6	Unknown aj508739	9020	12040	140	414	384	124	39	40	9	100	99	0	438	411	103	100	101	17	100	100	0	1.109	1.109	1.104	1.073	1.48	1.127	0.919	156	1140	713	656	0.15	375	338	345	311	0
SHA1A3	Elastase 1 precursor	9020	12430	130	590	842	542	40	40	9	100	100	0	378	482	228	100	101	18	100	100	0	1.978	2.099	2.042	2.004	1.393	2.279	0.896	120	940	828	1184	0.984	550	278	802	382	0
TUB-o4	Alpha-tubulin	9020	12840	130	313	475	416	39	40	8	100	100	0	450	581	385	103	103	17	100	100	0	0.79	0.912	0.804	0.821	1.399	0.995	0.902	120	940	621	914	-0.341	274	347	436	478	0
HRAS-g3	Unknown aj310513	9020	13250	140	97	111	65	40	41	9	87	80	0	211	233	79	102	103	18	100	94	0	0.523	0.542	0.588	0.458	2.659	0.568	0.559	156	1140	166	202	-0.935	57	109	71	131	0
G153-o8	30kDa Splicing factor	9010	13650	140	59	111	142	39	40	9	70	53	0	169	202	110	103	104	17	94	83	0	0.303	0.727	0.43	0.426	3.591	1.116	0.717	156	1140	86	171	-1.722	20	66	72	99	0
COL-o5	Elongation factor 2	9020	14030	120	1662	2174	1882	39	40	9	100	100	0	1939	2575	2068	104	107	18	100	100	0	0.884	0.864	0.847	0.826	1.435	0.884	0.898	120	820	3458	4606	-0.177	1623	1835	2135	2471	0
TGF-o3	Unknown aj310518	9020	14430	120	148	205	168	39	40	9	94	93	0	350	388	163	104	106	19	99	99	0	0.443	0.585	0.573	0.441	2.188	0.724	0.76	120	820	355	450	-1.174	109	246	166	284	0
HEM-l2	GP36B	9020	14830	140	968	1086	618	40	40	9	99	99	0	1047	1140	557	106	107	18	100	99	0	0.986	1.012	1.016	0.93	1.56	1.042	0.966	156	1140	1869	2080	-0.02	928	941	1046	1034	0
G78-o2	Unknown aj409352	9020	15250	140	1427	1360	624	40	40	9	100	100	0	1616	1441	596	105	106	18	100	100	0	0.918	0.988	1.002	0.955	1.471	1.003	0.959	156	1140	2898	2656	-0.124	1387	1511	1320	1336	0
CB5-l21	Dihydropyrimidine dehydrogenase	9010	15650	130	276	274	65	39	40	9	100	100	0	231	233	38	108	109	18	99	98	0	1.927	1.88	1.895	1.908	1.485	1.974	0.774	120	940	360	360	0.946	237	123	235	125	0
SHA1A3	Elastase 1 precursor	11390	12080	150	400	404	102	41	41	9	100	100	0	545	550	86	102	103	20	100	100	0	0.81	0.81	0.806	0.781	1.391	0.828	0.879	156	1262	802	811	-0.303	359	443	363	448	0
SHA1G2	Unknown aj508729	11400	12480	140	369	348	80	40	41	9	100	100	0	329	324	59	101	103	18	100	99	0	1.443	1.381	1.369	1.378	1.371	1.399	0.89	156	1140	557	531	0.529	329	228	308	223	0
VIT-o2	Unknown aj309703	11390	12880	150	340	338	95	40	41	9	100	100	0	328	345	91	103	104	17	100	100	0	1.333	1.231	1.243	1.242	1.328	1.218	0.894	156	1262	525	540	0.415	300	225	298	242	0
