LUC-1	Luciferase	2140	16790	140	214	241	128	39	42	62	91	69	0	204	212	64	120	132	238	3	0	0	2.083	2.196	2.364	2.231	2.087	2.322	0.591	156	1130	259	294	1.059	175	84	202	92	0
SRC-l3	c-src	2140	17220	150	579	706	547	40	40	15	100	100	0	401	438	225	121	123	25	98	98	0	1.925	2.101	2.025	2.079	1.713	2.371	0.827	156	1262	819	983	0.945	539	280	666	317	0
H60-l4	Alpha 2HS glycoprotein	2160	17630	160	3006	4574	4790	39	40	15	100	100	0	592	802	664	118	119	25	96	93	0	6.259	6.63	6.119	6.636	1.884	7.655	0.821	208	1512	3441	5219	2.646	2967	474	4535	684	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2170	18040	160	1728	2064	1170	39	40	14	100	100	0	735	841	463	115	117	26	96	95	0	2.724	2.789	2.773	2.957	1.755	2.823	0.892	208	1512	2309	2751	1.446	1689	620	2025	726	0
BAX-o4	Unknown aj409362	2150	18400	160	944	1008	597	39	40	30	99	99	0	548	590	306	116	118	25	99	98	0	2.095	2.044	2.083	2.075	1.802	2.081	0.899	208	1512	1337	1443	1.067	905	432	969	474	0
RHO-o1	Rho	2140	18810	160	847	1132	988	40	41	16	100	100	0	512	602	380	117	118	25	99	97	0	2.043	2.252	2.086	2.164	1.912	2.559	0.848	208	1502	1202	1577	1.031	807	395	1092	485	0
H27-l1	NADH Ubiquinone oxidoreductase	2150	19210	150	913	1396	1515	40	42	18	100	100	0	339	434	324	118	119	25	99	98	0	3.95	4.291	3.839	4.103	1.601	5.086	0.765	156	1272	1094	1672	1.982	873	221	1356	316	0
FOS-l1	Adducin-related protein	2150	19620	170	2787	2729	1457	39	42	33	99	99	0	1725	1724	922	117	119	26	100	100	0	1.709	1.674	1.658	1.646	1.665	1.675	0.927	208	1660	4356	4297	0.773	2748	1608	2690	1607	0
AHR-o2	Ahr2	2130	20030	150	996	1046	560	40	45	26	100	98	0	925	1026	517	119	123	30	100	100	0	1.186	1.109	1.084	1.044	1.781	1.112	0.828	156	1246	1762	1913	0.246	956	806	1006	907	0
SHA3E3	Trypsinogen 1 precursor	2550	16410	160	3770	3425	2247	41	43	21	100	100	0	533	530	269	122	122	25	96	95	0	9.073	8.294	8.444	8.554	1.735	8.963	0.854	208	1512	4140	3792	3.182	3729	411	3384	408	0
LUC-1	Luciferase	2540	16800	140	237	258	138	39	39	14	100	99	0	212	227	72	122	122	25	90	76	0	2.2	2.086	1.938	2.114	2.124	2.172	0.629	156	1140	288	324	1.138	198	90	219	105	0
SRC-l3	c-src	2540	17220	160	434	618	577	39	40	14	99	97	0	343	403	240	120	121	25	97	88	0	1.771	2.046	1.948	1.854	1.844	2.354	0.839	208	1512	618	862	0.825	395	223	579	283	0
H60-l4	Alpha 2HS glycoprotein	2540	17600	150	5460	6589	5362	40	52	67	100	100	0	902	1083	715	120	122	27	100	100	0	6.931	6.801	6.318	6.453	1.506	7.802	0.818	156	1272	6202	7512	2.793	5420	782	6549	963	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2550	18010	160	1793	2141	1336	40	42	18	100	100	0	768	889	522	117	120	26	98	96	0	2.693	2.722	2.713	2.926	1.771	2.759	0.906	208	1512	2404	2873	1.429	1753	651	2101	772	0
BAX-o4	Unknown aj409362	2560	18410	150	1265	1263	553	40	41	17	100	100	0	686	718	289	118	119	25	100	100	0	2.157	2.038	2.048	2.025	1.445	2.08	0.893	156	1272	1793	1823	1.109	1225	568	1223	600	0
RHO-o1	Rho	2530	18790	160	773	1121	1022	40	41	17	100	99	0	473	596	421	119	120	25	98	96	0	2.071	2.266	2.263	2.218	1.763	2.503	0.833	208	1512	1087	1558	1.05	733	354	1081	477	0
H27-l1	NADH Ubiquinone oxidoreductase	2570	19190	150	996	1480	1762	41	44	22	100	100	0	360	449	325	120	122	24	99	98	0	3.979	4.374	3.933	3.949	1.588	5.723	0.739	156	1272	1195	1768	1.992	955	240	1439	329	0
FOS-l1	Adducin-related protein	2550	19620	160	3264	3135	1635	40	39	13	100	100	0	1899	1900	1003	120	121	26	100	99	0	1.812	1.739	1.755	1.836	1.656	1.763	0.879	208	1512	5003	4875	0.858	3224	1779	3095	1780	0
AHR-o2	Ahr2	2540	19990	150	962	1021	564	40	42	20	100	99	0	872	994	529	119	121	26	100	100	0	1.224	1.121	1.145	1.094	1.569	1.113	0.866	156	1272	1675	1856	0.292	922	753	981	875	0
SHA3E3	Trypsinogen 1 precursor	2940	16410	150	4901	4344	1999	42	50	44	100	100	0	683	663	267	123	124	25	99	98	0	8.677	7.967	8.135	7.831	1.534	8.293	0.891	156	1272	5419	4842	3.117	4859	560	4302	540	0
LUC-1	Luciferase	2940	16800	140	271	292	171	40	50	242	47	11	0	230	244	72	121	125	49	90	56	0	2.119	2.049	2.055	1.919	1.834	17.48	0.048	156	1140	340	375	1.084	231	109	252	123	0
SRC-l3	c-src	2950	17210	140	695	855	675	40	41	14	100	100	0	440	490	267	123	125	27	99	98	0	2.066	2.221	2.034	2.163	1.491	2.494	0.85	156	1140	972	1182	1.047	655	317	815	367	0
H60-l4	Alpha 2HS glycoprotein	2950	17590	160	3205	5048	5217	40	47	34	100	100	0	646	878	728	121	122	26	99	97	0	6.029	6.616	6.388	6.388	1.788	7.6	0.824	208	1512	3690	5765	2.592	3165	525	5008	757	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2960	18010	170	2076	2322	1358	40	43	19	100	100	0	830	980	500	118	121	26	99	99	0	2.86	2.647	2.68	2.523	1.658	2.79	0.896	208	1660	2748	3144	1.516	2036	712	2282	862	0
BAX-o4	Unknown aj409362	2950	18420	150	1260	1267	542	40	41	15	100	100	0	658	709	289	120	123	25	100	100	0	2.268	2.083	2.164	2.106	1.357	2.094	0.903	156	1272	1758	1816	1.181	1220	538	1227	589	0
RHO-o1	Rho	2930	18830	150	1302	1484	1094	40	44	29	100	100	0	645	751	426	122	125	30	100	100	0	2.413	2.296	2.195	2.229	1.421	2.543	0.85	156	1272	1785	2073	1.271	1262	523	1444	629	0
H27-l1	NADH Ubiquinone oxidoreductase	2950	19230	140	1109	1526	1664	41	41	14	100	100	0	382	472	338	122	123	26	100	99	0	4.108	4.243	3.865	3.858	1.487	5.14	0.798	156	1140	1328	1835	2.038	1068	260	1485	350	0
FOS-l1	Adducin-related protein	2940	19610	160	3070	3141	1971	40	41	16	99	99	0	1855	1947	1199	121	123	25	100	100	0	1.747	1.698	1.683	1.641	1.894	1.745	0.852	208	1512	4764	4927	0.805	3030	1734	3101	1826	0
AHR-o2	Ahr2	2940	20030	150	1062	1075	595	40	43	20	100	100	0	930	1036	592	121	123	28	100	100	0	1.263	1.131	1.14	1.134	1.496	1.097	0.842	156	1272	1831	1950	0.337	1022	809	1035	915	0
SHA3E3	Trypsinogen 1 precursor	3360	16420	160	4041	3915	2685	40	43	20	100	100	0	585	583	326	123	125	27	95	92	0	8.66	8.424	8.647	8.63	1.703	8.973	0.861	208	1512	4463	4335	3.114	4001	462	3875	460	0
LUC-1	Luciferase	3330	16800	140	289	318	178	40	41	13	99	99	0	232	249	82	124	124	27	94	84	0	2.306	2.224	2.217	2.115	1.936	2.355	0.694	156	1140	357	403	1.205	249	108	278	125	0
SRC-l3	c-src	3360	17250	160	466	729	696	40	41	14	100	100	0	358	432	275	122	124	26	96	91	0	1.805	2.223	2.055	2.19	1.852	2.498	0.869	208	1512	662	999	0.852	426	236	689	310	0
H60-l4	Alpha 2HS glycoprotein	3370	17610	160	2796	4598	4851	41	47	36	100	99	0	582	791	671	121	122	25	95	94	0	5.976	6.801	6.603	7.029	1.778	7.758	0.819	208	1512	3216	5227	2.579	2755	461	4557	670	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3370	18010	160	1937	2281	1479	41	43	20	99	97	0	810	953	540	120	121	26	99	99	0	2.748	2.689	2.733	2.398	2.369	2.834	0.888	208	1512	2586	3073	1.458	1896	690	2240	833	0
BAX-o4	Unknown aj409362	3340	18420	150	1322	1308	536	40	41	13	100	100	0	678	726	276	120	123	25	100	100	0	2.297	2.092	2.187	2.113	1.365	2.13	0.901	156	1272	1840	1874	1.2	1282	558	1268	606	0
RHO-o1	Rho	3350	18840	160	965	1282	1043	41	42	15	100	100	0	568	657	426	122	123	25	100	99	0	2.072	2.32	2.288	2.313	1.693	2.505	0.863	208	1512	1370	1776	1.051	924	446	1241	535	0
H27-l1	NADH Ubiquinone oxidoreductase	3340	19210	150	1002	1418	1592	43	45	22	100	100	0	350	444	306	122	123	26	100	98	0	4.206	4.27	3.851	3.911	1.495	5.259	0.815	156	1272	1187	1697	2.072	959	228	1375	322	0
FOS-l1	Adducin-related protein	3350	19650	170	3240	3278	1960	41	45	31	100	100	0	1836	2004	1145	123	128	38	100	100	0	1.867	1.721	1.739	1.72	1.423	1.766	0.897	208	1660	4912	5118	0.901	3199	1713	3237	1881	0
AHR-o2	Ahr2	3340	20010	170	930	989	668	41	42	17	100	100	0	795	939	621	121	123	26	99	98	0	1.319	1.159	1.184	1.176	1.845	1.135	0.863	208	1660	1563	1766	0.399	889	674	948	818	0
SHA3E3	Trypsinogen 1 precursor	3740	16430	160	3825	3791	2377	41	45	27	100	100	0	540	572	313	124	125	26	98	93	0	9.096	8.371	8.386	8.805	1.541	8.472	0.899	208	1512	4200	4198	3.185	3784	416	3750	448	0
LUC-1	Luciferase	3740	16810	140	314	345	197	40	41	14	100	100	0	232	257	87	125	126	26	96	85	0	2.561	2.311	2.246	2.326	1.904	2.457	0.703	156	1140	381	437	1.357	274	107	305	132	0
SRC-l3	c-src	3750	17210	140	687	924	775	41	42	15	100	100	0	432	520	284	123	123	24	100	100	0	2.091	2.224	2.074	2.112	1.486	2.595	0.838	156	1140	955	1280	1.064	646	309	883	397	0
H60-l4	Alpha 2HS glycoprotein	3740	17620	160	3057	4860	4930	41	45	32	100	100	0	625	849	711	121	123	25	98	96	0	5.984	6.62	6.289	6.496	1.838	7.429	0.833	208	1512	3520	5547	2.581	3016	504	4819	728	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3730	18020	170	2043	2351	1531	40	42	19	100	100	0	838	990	565	121	123	26	100	100	0	2.794	2.659	2.705	2.475	1.846	2.784	0.903	208	1660	2720	3180	1.482	2003	717	2311	869	0
BAX-o4	Unknown aj409362	3740	18440	160	950	1032	640	41	42	16	100	98	0	514	596	338	123	125	26	93	93	0	2.325	2.095	2.112	2.162	1.67	2.081	0.902	208	1512	1300	1464	1.217	909	391	991	473	0
RHO-o1	Rho	3760	18810	150	1436	1669	1242	42	45	24	100	100	0	706	813	433	121	123	27	100	100	0	2.383	2.351	2.267	2.199	1.46	2.71	0.836	156	1272	1979	2319	1.253	1394	585	1627	692	0
H27-l1	NADH Ubiquinone oxidoreductase	3770	19230	160	618	1116	1351	42	44	21	100	100	0	301	376	267	122	124	25	96	90	0	3.218	4.228	3.703	3.665	1.723	5.118	0.84	208	1512	755	1328	1.686	576	179	1074	254	0
FOS-l1	Adducin-related protein	3750	19620	160	3152	3244	2074	41	42	18	100	100	0	1859	1993	1328	122	123	26	100	100	0	1.791	1.712	1.733	1.792	1.532	1.728	0.83	208	1512	4848	5074	0.841	3111	1737	3203	1871	0
AHR-o2	Ahr2	3730	20030	160	806	915	642	41	41	15	100	99	0	781	893	594	122	124	29	99	97	0	1.161	1.134	1.188	1.166	1.905	1.12	0.873	208	1512	1424	1645	0.215	765	659	874	771	0
SHA3E3	Trypsinogen 1 precursor	4150	16420	160	3887	3629	2416	41	46	34	100	100	0	549	554	288	125	127	27	97	94	0	9.071	8.364	8.679	8.032	1.755	8.771	0.905	208	1512	4270	4017	3.181	3846	424	3588	429	0
LUC-1	Luciferase	4130	16810	140	295	317	179	40	41	14	100	99	0	239	248	85	123	125	25	92	83	0	2.198	2.216	2.202	2.244	1.849	2.309	0.751	156	1140	371	402	1.136	255	116	277	125	0
SRC-l3	c-src	4170	17210	150	660	843	692	42	43	16	100	100	0	432	501	273	124	126	27	99	99	0	2.006	2.125	1.993	2.021	1.547	2.46	0.816	156	1246	926	1178	1.005	618	308	801	377	0
H60-l4	Alpha 2HS glycoprotein	4160	17620	160	3908	5290	5080	41	44	23	100	100	0	695	897	713	123	124	25	97	94	0	6.76	6.782	6.684	6.895	1.642	7.596	0.835	208	1502	4439	6023	2.757	3867	572	5249	774	0
G6D-l4	Glucose-6-PO4 dehydrogenase	4150	18010	160	1872	2279	1447	41	43	19	100	100	0	774	935	554	120	122	25	99	99	0	2.8	2.746	2.708	2.783	1.757	2.809	0.901	208	1512	2485	3053	1.485	1831	654	2238	815	0
BAX-o4	Unknown aj409362	4130	18430	160	982	1109	647	41	42	15	100	100	0	596	640	328	122	122	26	99	97	0	1.985	2.062	2.116	2.085	1.576	2.087	0.91	208	1512	1415	1586	0.989	941	474	1068	518	0
RHO-o1	Rho	4150	18810	160	971	1308	1119	41	41	14	100	100	0	577	688	454	122	123	25	100	99	0	2.044	2.239	2.213	2.147	1.716	2.482	0.857	208	1512	1385	1833	1.031	930	455	1267	566	0
H27-l1	NADH Ubiquinone oxidoreductase	4110	19260	160	580	1178	1744	41	44	19	100	100	0	284	383	333	123	125	26	94	87	0	3.348	4.373	3.815	3.915	1.826	5.891	0.695	208	1512	700	1397	1.743	539	161	1137	260	0
FOS-l1	Adducin-related protein	4140	19640	160	3415	3266	1500	41	41	15	100	100	0	2024	1983	1073	122	125	29	99	98	0	1.774	1.733	1.833	1.956	1.732	1.682	0.886	208	1512	5276	5086	0.827	3374	1902	3225	1861	0
AHR-o2	Ahr2	4160	20030	160	852	957	630	41	41	14	98	98	0	841	927	591	121	122	29	99	98	0	1.126	1.136	1.183	1.13	1.962	1.115	0.873	208	1502	1531	1722	0.172	811	720	916	806	0
SHT1F12	Unknown aj508738	6700	16490	130	1231	1202	330	42	42	16	100	100	0	345	363	94	125	127	26	100	100	0	5.405	4.874	5.1	5.008	1.439	5.191	0.791	120	914	1409	1398	2.434	1189	220	1160	238	0
HEM2-l24	Ferritin H3	6690	16910	130	623	644	191	41	42	14	100	100	0	507	534	165	126	128	25	100	100	0	1.528	1.478	1.492	1.521	1.385	1.468	0.844	120	940	963	1011	0.611	582	381	603	408	0
GAP-o2	60S Ribosomal protein L22	6690	17310	130	1255	1708	1370	41	41	12	100	100	0	594	676	375	129	129	25	100	100	0	2.611	3.048	2.921	2.937	1.414	3.556	0.824	120	940	1679	2214	1.384	1214	465	1667	547	0
HRAS-g1	Ha-ras	6700	17700	130	194	242	182	41	42	14	99	95	0	189	209	63	125	126	26	86	61	0	2.391	2.393	2.133	2.36	2.455	2.967	0.516	120	940	217	285	1.257	153	64	201	84	0
G94-o1	Chromobox protein	6700	18110	140	2927	3076	1461	40	41	13	100	100	0	1849	1982	1038	124	126	25	100	98	0	1.674	1.634	1.657	1.783	1.666	1.604	0.905	156	1140	4612	4894	0.743	2887	1725	3036	1858	0
CLU2-o1	Unknown aj409366	6690	18500	120	100	117	62	42	42	13	93	89	0	169	176	47	126	128	28	62	36	0	1.349	1.5	1.405	1.467	2.45	1.371	0.345	120	820	101	125	0.432	58	43	75	50	0
TGF-o2	Unknown aj310517	6680	18900	150	47	86	126	41	41	13	35	19	0	141	147	36	127	128	26	37	16	0	0.429	2.25	1	0.761	5.365	6.446	0.064	156	1272	20	65	-1.222	6	14	45	20	-50
HEM-o2	T-complex protein 1	6680	19310	130	4130	4039	1271	42	44	21	100	100	0	2681	2782	834	128	129	26	100	100	0	1.601	1.506	1.533	1.485	1.34	1.556	0.909	120	940	6641	6651	0.679	4088	2553	3997	2654	0
G78-g1	GRP-78 (BiP)	6680	19710	130	2014	1988	702	41	42	15	100	100	0	1336	1382	496	127	128	26	100	100	0	1.632	1.551	1.639	1.565	1.361	1.572	0.889	120	940	3182	3202	0.707	1973	1209	1947	1255	0
CB5-l1	ets variant 6	6690	20100	140	985	1115	769	40	41	14	100	100	0	753	825	488	127	127	26	98	94	0	1.51	1.54	1.604	1.613	2.142	1.601	0.878	156	1140	1571	1773	0.594	945	626	1075	698	0
SHT1F12	Unknown aj508738	7100	16500	130	793	799	284	42	43	13	100	100	0	286	304	102	126	128	26	99	99	0	4.694	4.253	4.661	4.538	1.581	4.306	0.732	120	930	911	935	2.231	751	160	757	178	0
HEM2-l24	Ferritin H3	7090	16890	130	605	629	209	41	42	14	100	100	0	521	530	145	127	128	25	100	100	0	1.431	1.459	1.452	1.461	1.412	1.508	0.849	120	940	958	991	0.517	564	394	588	403	0
GAP-o2	60S Ribosomal protein L22	7090	17310	130	1250	1680	1311	42	42	13	100	100	0	570	682	380	127	127	25	100	100	0	2.727	2.951	2.85	2.826	1.384	3.306	0.878	120	940	1651	2193	1.447	1208	443	1638	555	0
HRAS-g1	Ha-ras	7090	17710	120	185	253	206	41	41	13	100	100	0	197	211	62	125	128	26	91	69	0	2	2.465	2.215	2.275	2.005	3.465	0.507	120	820	216	298	1	144	72	212	86	0
G94-o1	Chromobox protein	7090	18110	140	2981	3022	1478	41	41	14	100	100	0	1870	1985	983	124	125	26	100	100	0	1.684	1.602	1.651	1.624	1.468	1.607	0.915	156	1140	4686	4842	0.752	2940	1746	2981	1861	0
CLU2-o1	Unknown aj409366	7080	18500	120	102	122	66	41	41	13	94	86	0	178	182	45	125	127	25	73	52	0	1.151	1.421	1.266	1.305	2.6	1.466	0.354	120	820	114	138	0.203	61	53	81	57	0
TGF-o2	Unknown aj310517	7080	18900	150	50	86	117	41	41	13	39	23	0	147	152	41	125	127	26	44	21	0	0.409	1.667	0.857	0.91	4.679	3.519	0.157	156	1272	31	72	-1.29	9	22	45	27	-50
HEM-o2	T-complex protein 1	7080	19310	130	4037	4044	1027	41	42	14	100	100	0	2841	2767	827	127	128	26	100	100	0	1.472	1.516	1.56	1.553	1.315	1.514	0.926	120	940	6710	6643	0.558	3996	2714	4003	2640	0
G78-g1	GRP-78 (BiP)	7080	19710	130	1902	1908	709	41	42	15	100	100	0	1333	1361	471	128	129	26	100	100	0	1.544	1.514	1.516	1.501	1.365	1.555	0.893	120	940	3066	3100	0.627	1861	1205	1867	1233	0
CB5-l1	ets variant 6	7070	20090	130	1103	1306	703	41	41	14	100	100	0	806	920	469	128	129	26	100	100	0	1.566	1.597	1.603	1.657	1.477	1.612	0.858	120	940	1740	2057	0.647	1062	678	1265	792	0
SHT1F12	Unknown aj508738	7500	16500	140	1142	1084	468	42	42	13	100	100	0	326	340	131	127	129	26	96	94	0	5.528	4.892	5.136	5.203	1.66	5.13	0.719	156	1130	1299	1255	2.467	1100	199	1042	213	0
HEM2-l24	Ferritin H3	7490	16910	130	596	571	187	42	43	14	100	100	0	482	488	129	126	129	27	100	100	0	1.556	1.461	1.503	1.463	1.457	1.496	0.85	120	940	910	891	0.638	554	356	529	362	0
GAP-o2	60S Ribosomal protein L22	7500	17310	130	1143	1552	1221	42	42	14	100	100	0	514	616	340	126	128	26	100	100	0	2.838	3.082	3.001	2.966	1.432	3.511	0.852	120	940	1489	2000	1.505	1101	388	1510	490	0
HRAS-g1	Ha-ras	7490	17710	120	222	289	208	41	42	13	99	99	0	215	232	76	124	127	26	91	78	0	1.989	2.296	2.039	2.274	2.182	2.8	0.622	120	820	272	356	0.992	181	91	248	108	0
G94-o1	Chromobox protein	7500	18110	140	2860	3056	1473	41	42	14	100	100	0	1934	1994	1073	125	127	25	99	98	0	1.558	1.613	1.649	1.807	1.82	1.582	0.887	156	1140	4628	4884	0.64	2819	1809	3015	1869	0
CLU2-o1	Unknown aj409366	7470	18490	100	92	110	55	42	42	14	87	77	0	174	172	35	127	129	24	71	47	0	1.064	1.511	1.333	1.346	2.891	1.664	0.228	80	560	97	113	0.089	50	47	68	45	0
TGF-o2	Unknown aj310517	7460	18900	80	58	150	167	42	42	13	51	42	0	166	171	44	129	131	27	57	30	0	0.432	2.571	1.521	1.312	4.394	4.571	0.28	52	340	53	150	-1.209	16	37	108	42	0
HEM-o2	T-complex protein 1	7480	19320	130	4043	3987	813	42	42	13	100	100	0	2862	2723	800	126	128	27	100	100	0	1.462	1.519	1.552	1.576	1.296	1.487	0.927	120	940	6737	6542	0.548	4001	2736	3945	2597	0
G78-g1	GRP-78 (BiP)	7470	19710	130	1898	1902	661	40	42	14	100	100	0	1284	1329	476	129	129	26	100	100	0	1.609	1.552	1.634	1.575	1.376	1.56	0.892	120	940	3013	3062	0.686	1858	1155	1862	1200	0
CB5-l1	ets variant 6	7480	20110	130	1171	1366	704	42	42	14	100	100	0	847	986	489	126	128	25	100	100	0	1.566	1.54	1.564	1.573	1.502	1.57	0.828	120	940	1850	2184	0.647	1129	721	1324	860	0
SHT1F12	Unknown aj508738	7900	16510	130	1228	1264	393	42	43	15	100	100	0	365	388	121	125	128	35	100	100	0	4.942	4.646	4.942	4.791	1.448	4.918	0.719	120	940	1426	1485	2.305	1186	240	1222	263	0
HEM2-l24	Ferritin H3	7890	16900	130	634	654	228	42	42	14	100	100	0	531	535	139	128	129	27	100	100	0	1.469	1.504	1.47	1.485	1.427	1.584	0.828	120	940	995	1019	0.555	592	403	612	407	0
GAP-o2	60S Ribosomal protein L22	7890	17310	130	1259	1620	1219	42	42	14	100	100	0	560	679	373	127	127	25	100	100	0	2.811	2.859	2.768	2.753	1.467	3.257	0.827	120	940	1650	2130	1.491	1217	433	1578	552	0
HRAS-g1	Ha-ras	7890	17710	120	228	294	202	41	42	13	100	100	0	215	229	71	125	126	25	95	75	0	2.078	2.433	2.247	2.431	2.087	3.021	0.591	120	820	277	357	1.055	187	90	253	104	0
G94-o1	Chromobox protein	7890	18110	150	2895	2924	1550	41	41	13	100	99	0	1873	1993	1031	125	126	25	100	100	0	1.633	1.543	1.585	1.448	1.828	1.569	0.893	156	1272	4602	4751	0.707	2854	1748	2883	1868	0
CLU2-o1	Unknown aj409366	7880	18490	120	106	123	67	42	42	13	94	85	0	177	180	41	126	126	26	76	48	0	1.255	1.5	1.429	1.333	2.769	1.545	0.37	120	820	115	135	0.328	64	51	81	54	0
TGF-o2	Unknown aj310517	7880	18900	150	52	90	125	41	42	13	44	26	0	150	153	42	126	128	26	44	19	0	0.458	1.815	0.592	0.67	4.094	3.689	0.182	156	1272	35	76	-1.126	11	24	49	27	-50
HEM-o2	T-complex protein 1	7880	19310	130	4000	3818	1086	42	43	18	100	100	0	2769	2761	677	128	129	26	100	100	0	1.499	1.434	1.459	1.402	1.322	1.491	0.916	120	940	6599	6409	0.584	3958	2641	3776	2633	0
G78-g1	GRP-78 (BiP)	7880	19710	130	1879	1888	677	41	42	14	100	100	0	1318	1332	445	127	129	27	100	100	0	1.543	1.533	1.508	1.529	1.385	1.573	0.894	120	940	3029	3052	0.626	1838	1191	1847	1205	0
CB5-l1	ets variant 6	7880	20100	140	860	990	699	41	42	14	99	99	0	648	745	459	125	127	26	98	98	0	1.566	1.531	1.525	1.486	1.899	1.569	0.883	156	1140	1342	1569	0.647	819	523	949	620	0
SHT1F12	Unknown aj508738	8300	16520	130	1255	1247	295	41	42	16	100	100	0	359	374	110	128	129	26	100	98	0	5.255	4.902	5.251	5.297	1.484	4.881	0.801	120	940	1445	1452	2.394	1214	231	1206	246	0
HEM2-l24	Ferritin H3	8290	16910	130	671	672	222	42	42	14	100	100	0	512	529	150	128	129	26	100	100	0	1.638	1.571	1.527	1.591	1.402	1.601	0.854	120	940	1013	1031	0.712	629	384	630	401	0
GAP-o2	60S Ribosomal protein L22	8300	17320	130	1174	1608	1254	42	42	13	100	100	0	542	661	388	126	128	26	100	100	0	2.721	2.927	2.914	2.84	1.396	3.235	0.866	120	940	1548	2101	1.444	1132	416	1566	535	0
HRAS-g1	Ha-ras	8290	17700	130	229	290	209	41	42	13	100	100	0	213	230	73	125	128	26	91	80	0	2.136	2.371	2.338	2.312	1.99	2.906	0.594	120	940	276	354	1.095	188	88	249	105	0
G94-o1	Chromobox protein	8300	18120	150	2835	2962	1446	41	42	15	100	100	0	1801	1934	1106	125	127	27	98	96	0	1.667	1.615	1.655	1.796	1.707	1.56	0.878	156	1272	4470	4730	0.737	2794	1676	2921	1809	0
CLU2-o1	Unknown aj409366	8280	18500	120	125	136	71	41	41	14	95	86	0	176	179	43	127	135	127	5	0	0	1.714	1.827	1.588	1.564	2.182	1.953	0.32	120	820	133	147	0.778	84	49	95	52	0
TGF-o2	Unknown aj310517	8280	18900	150	50	89	137	41	42	13	38	22	0	145	151	43	127	129	25	40	19	0	0.5	2	0.69	0.775	4.482	3.876	0.206	156	1272	27	72	-1	9	18	48	24	-50
HEM-o2	T-complex protein 1	8270	19320	130	4046	3879	1002	41	42	19	100	100	0	2788	2801	861	128	130	26	100	100	0	1.506	1.436	1.488	1.463	1.41	1.434	0.913	120	940	6665	6511	0.59	4005	2660	3838	2673	0
G78-g1	GRP-78 (BiP)	8280	19710	140	1769	1618	796	42	43	13	100	100	0	1103	1171	558	126	128	28	99	98	0	1.768	1.508	1.594	1.503	1.791	1.523	0.889	156	1140	2704	2621	0.822	1727	977	1576	1045	0
CB5-l1	ets variant 6	8280	20090	130	1157	1390	837	42	42	14	100	100	0	845	958	474	128	129	27	100	100	0	1.555	1.624	1.641	1.672	1.501	1.764	0.771	120	940	1832	2178	0.637	1115	717	1348	830	0
SHT1F12	Unknown aj508738	8700	16510	130	1216	1210	344	42	42	13	100	100	0	363	373	102	128	129	26	100	100	0	4.996	4.767	4.892	4.958	1.444	5.08	0.765	120	940	1409	1413	2.321	1174	235	1168	245	0
HEM2-l24	Ferritin H3	8700	16920	140	601	598	249	42	42	13	100	100	0	485	488	181	128	129	25	97	96	0	1.566	1.544	1.502	1.629	1.732	1.554	0.838	156	1140	916	916	0.647	559	357	556	360	0
GAP-o2	60S Ribosomal protein L22	8690	17320	130	1207	1626	1227	42	42	13	100	100	0	559	654	372	130	131	25	100	99	0	2.716	3.023	2.899	2.992	1.46	3.345	0.846	120	940	1594	2108	1.441	1165	429	1584	524	0
HRAS-g1	Ha-ras	8690	17710	130	231	286	211	41	42	14	100	99	0	215	226	68	127	128	25	89	76	0	2.159	2.475	2.229	2.252	2.116	3.118	0.56	120	940	278	344	1.11	190	88	245	99	0
G94-o1	Chromobox protein	8700	18110	140	3007	3083	1560	42	42	14	100	100	0	1840	2044	1023	127	128	26	100	100	0	1.731	1.586	1.58	1.561	1.614	1.602	0.907	156	1130	4678	4958	0.792	2965	1713	3041	1917	0
CLU2-o1	Unknown aj409366	8680	18490	110	132	146	67	43	44	15	96	93	0	184	193	48	129	131	27	82	52	0	1.618	1.609	1.649	1.773	2.482	1.548	0.343	80	656	144	167	0.694	89	55	103	64	0
TGF-o2	Unknown aj310517	8680	18900	150	53	88	126	42	43	15	42	16	0	146	152	36	128	129	25	38	16	0	0.611	1.917	0.727	0.919	4.565	4.879	0.125	156	1272	29	70	-0.71	11	18	46	24	-50
HEM-o2	T-complex protein 1	8680	19310	130	4247	4045	943	42	42	14	100	100	0	2904	2888	803	129	131	25	100	100	0	1.515	1.451	1.462	1.476	1.333	1.456	0.92	120	940	6980	6762	0.6	4205	2775	4003	2759	0
G78-g1	GRP-78 (BiP)	8680	19720	130	1988	2009	731	41	43	16	100	100	0	1335	1411	542	129	130	24	100	100	0	1.614	1.535	1.561	1.571	1.397	1.534	0.889	120	940	3153	3250	0.691	1947	1206	1968	1282	0
CB5-l1	ets variant 6	8680	20110	130	1169	1357	696	42	43	14	100	100	0	901	1018	454	129	130	27	100	100	0	1.46	1.479	1.548	1.453	1.483	1.534	0.87	120	940	1899	2204	0.546	1127	772	1315	889	0
SHT2E4	Unknown aj508742	11130	16510	110	1139	1074	317	43	43	13	100	100	0	332	332	64	131	133	25	100	100	0	5.453	5.129	5.013	5.133	1.444	5.624	0.798	80	656	1297	1232	2.447	1096	201	1031	201	0
