CAT-o7	60S Ribosomal protein L7	2440	13900	130	1237	1284	361	43	43	15	100	100	0	743	748	228	127	130	26	100	99	0	1.938	1.998	2.017	2.093	1.52	2.066	0.808	120	940	1810	1862	0.955	1194	616	1241	621	0
SOD-o1	Cu/Zn Superoxide dismutase	2390	14300	120	628	895	812	42	43	15	100	100	0	270	328	177	129	129	28	98	93	0	4.156	4.286	4.047	4.2	1.697	5.131	0.71	120	760	727	1052	2.055	586	141	853	199	0
H27-l2	Apolipoprotein AI	2420	14710	120	19642	20678	10644	44	44	15	100	100	0	7214	7442	3569	129	131	27	100	100	0	2.766	2.822	2.783	2.86	1.493	2.983	0.9	120	820	26683	27947	1.468	19598	7085	20634	7313	0
H27-l2	Apolipoprotein AI	2400	15100	120	15176	14508	6013	42	43	18	100	100	0	5189	5212	2272	128	131	30	100	100	0	2.99	2.845	2.774	2.936	1.567	2.932	0.89	120	796	20195	19550	1.58	15134	5061	14466	5084	0
ALAS-l6	5-aminolevulinic acid synthase	2410	15500	120	623	889	816	40	41	14	100	99	0	326	422	242	129	131	26	99	95	0	2.959	2.898	2.678	2.575	2.053	3.394	0.83	120	810	780	1142	1.565	583	197	849	293	0
SHA3G3	Unknown aj508737	2830	11920	130	9677	9189	2771	44	44	16	100	100	0	1480	1471	544	130	132	27	100	100	0	7.136	6.82	6.739	7.31	1.517	6.884	0.89	120	940	10983	10486	2.835	9633	1350	9145	1341	0
HPH-1	Hygromycin phosphotransferase	2830	12300	130	408	511	304	41	42	15	100	100	0	268	315	120	128	131	29	100	96	0	2.621	2.513	2.746	2.468	1.763	2.797	0.727	120	940	507	657	1.39	367	140	470	187	0
TGF-o6	40S Ribosomal protein S15a	2840	12710	130	1574	2052	1341	42	43	15	100	100	0	527	623	327	129	130	29	100	99	0	3.849	4.069	4.067	4.114	1.423	4.258	0.891	120	940	1930	2504	1.945	1532	398	2010	494	0
H60-o14	Histone H3.3	2840	13100	140	2398	2083	828	41	42	13	99	99	0	1199	1153	480	127	129	27	98	97	0	2.199	1.99	2.05	1.988	1.941	1.988	0.905	156	1140	3429	3068	1.137	2357	1072	2042	1026	0
G6D-l24	Unknown aj508537	2830	13520	140	445	490	272	42	43	14	100	99	0	282	303	105	128	128	27	95	87	0	2.617	2.56	2.667	2.694	1.789	2.743	0.763	156	1140	557	623	1.388	403	154	448	175	0
CAT-o7	60S Ribosomal protein L7	2840	13910	130	1304	1327	367	42	43	15	100	100	0	741	743	252	129	130	27	99	99	0	2.062	2.093	2.158	2.26	1.589	2.091	0.787	120	940	1874	1899	1.044	1262	612	1285	614	0
SOD-o1	Cu/Zn Superoxide dismutase	2790	14310	120	593	923	937	42	42	14	100	100	0	275	334	192	126	129	28	95	92	0	3.698	4.236	3.862	4.091	1.869	5.592	0.641	120	820	700	1089	1.887	551	149	881	208	0
H27-l2	Apolipoprotein AI	2820	14710	130	21709	22351	10697	44	44	15	100	100	0	7907	8105	3721	130	133	29	100	100	0	2.786	2.797	2.824	2.817	1.457	2.927	0.905	120	940	29442	30282	1.478	21665	7777	22307	7975	0
H27-l2	Apolipoprotein AI	2800	15110	120	15005	14901	6303	42	43	14	100	100	0	5503	5383	2409	129	131	29	100	100	0	2.784	2.828	2.763	2.904	1.47	2.903	0.894	120	820	20337	20113	1.477	14963	5374	14859	5254	0
ALAS-l6	5-aminolevulinic acid synthase	2820	15520	110	823	1302	970	42	42	14	100	100	0	398	521	287	131	132	28	100	100	0	2.925	3.231	3.16	3.187	1.523	3.556	0.809	80	656	1048	1650	1.548	781	267	1260	390	0
SHA3G3	Unknown aj508737	3220	11910	130	10202	9852	3048	43	44	16	100	100	0	1632	1651	563	133	134	28	100	100	0	6.777	6.462	6.616	6.574	1.337	6.697	0.892	120	940	11658	11327	2.761	10159	1499	9809	1518	0
HPH-1	Hygromycin phosphotransferase	3240	12310	120	411	548	352	42	43	14	100	100	0	281	318	127	129	131	27	98	95	0	2.428	2.677	2.546	2.626	1.629	2.984	0.767	120	820	521	695	1.28	369	152	506	189	0
TGF-o6	40S Ribosomal protein S15a	3230	12710	130	1648	2203	1436	42	42	13	100	100	0	546	666	352	127	130	28	100	100	0	3.833	4.009	4.076	4.045	1.434	4.29	0.873	120	940	2025	2700	1.938	1606	419	2161	539	0
H60-o14	Histone H3.3	3240	13110	120	2437	2373	492	43	44	14	100	100	0	1308	1276	368	130	132	26	100	100	0	2.032	2.033	2.056	2.11	1.37	2.027	0.871	120	820	3572	3476	1.023	2394	1178	2330	1146	0
G6D-l24	Unknown aj508537	3210	13520	130	509	611	346	43	43	14	100	100	0	326	355	124	128	130	28	100	99	0	2.354	2.502	2.563	2.524	1.488	2.894	0.705	120	940	664	795	1.235	466	198	568	227	0
CAT-o7	60S Ribosomal protein L7	3220	13900	130	1398	1403	392	43	44	14	100	100	0	828	842	227	131	132	27	100	100	0	1.944	1.913	1.987	1.915	1.329	2.03	0.812	120	940	2052	2071	0.959	1355	697	1360	711	0
SOD-o1	Cu/Zn Superoxide dismutase	3230	14310	120	607	926	965	43	43	14	100	100	0	276	341	191	131	132	27	95	92	0	3.89	4.205	3.953	3.911	1.689	5.253	0.751	120	820	709	1093	1.96	564	145	883	210	0
H27-l2	Apolipoprotein AI	3210	14710	130	21639	22511	11303	44	45	19	100	100	0	8043	8271	3831	130	133	30	100	100	0	2.729	2.76	2.648	2.721	1.47	2.906	0.914	120	940	29508	30608	1.448	21595	7913	22467	8141	0
H27-l2	Apolipoprotein AI	3220	15110	140	12557	12423	7890	43	47	57	100	100	0	4829	4517	2786	132	135	53	96	94	0	2.664	2.823	2.821	2.965	1.9	2.961	0.891	156	1140	17211	16765	1.414	12514	4697	12380	4385	0
ALAS-l6	5-aminolevulinic acid synthase	3220	15520	130	675	941	820	42	45	46	100	95	0	344	449	312	130	145	306	32	13	0	2.958	2.818	2.754	2.77	1.92	0.132	0.111	120	940	847	1218	1.565	633	214	899	319	0
SHA3G3	Unknown aj508737	3620	11920	130	9545	9429	2714	43	45	16	100	100	0	1406	1461	505	134	135	29	100	100	0	7.47	7.073	7.359	7.337	1.409	7.211	0.892	120	940	10774	10713	2.901	9502	1272	9386	1327	0
HPH-1	Hygromycin phosphotransferase	3650	12300	120	405	562	383	43	44	14	100	100	0	283	324	126	134	134	28	99	95	0	2.43	2.732	2.731	2.634	1.664	3.169	0.775	120	820	511	709	1.281	362	149	519	190	0
TGF-o6	40S Ribosomal protein S15a	3640	12710	130	1649	2126	1294	44	44	14	100	100	0	546	636	316	132	133	27	100	100	0	3.877	4.131	4.12	4.18	1.425	4.329	0.89	120	940	2019	2586	1.955	1605	414	2082	504	0
H60-o14	Histone H3.3	3630	13110	130	2377	2337	554	45	45	18	100	100	0	1211	1223	329	134	135	29	100	100	0	2.165	2.105	2.199	2.138	1.336	2.133	0.894	120	940	3409	3381	1.115	2332	1077	2292	1089	0
G6D-l24	Unknown aj508537	3620	13520	130	480	579	288	44	45	15	100	100	0	332	348	101	132	133	27	100	98	0	2.18	2.477	2.389	2.47	1.502	2.835	0.745	120	940	636	751	1.124	436	200	535	216	0
CAT-o7	60S Ribosomal protein L7	3620	13910	130	1288	1478	655	44	45	19	100	100	0	791	854	375	133	137	41	100	100	0	1.891	1.989	1.983	2.047	1.472	2.124	0.725	120	940	1902	2155	0.919	1244	658	1434	721	0
SOD-o1	Cu/Zn Superoxide dismutase	3610	14310	130	604	973	958	44	44	14	100	100	0	279	348	197	134	135	28	98	93	0	3.862	4.341	3.921	4.091	1.644	5.162	0.756	120	940	705	1143	1.949	560	145	929	214	0
H27-l2	Apolipoprotein AI	3620	14720	130	19450	21262	10764	46	51	94	100	100	0	6509	6975	3649	135	138	35	100	100	0	3.044	3.102	3.14	3.244	1.458	3.182	0.907	120	940	25778	28056	1.606	19404	6374	21216	6840	0
H27-l2	Apolipoprotein AI	3630	15110	130	13804	13308	6126	44	46	26	100	100	0	4735	4825	2169	133	136	29	100	100	0	2.99	2.827	2.884	2.765	1.634	3.002	0.863	120	940	18362	17956	1.58	13760	4602	13264	4692	0
ALAS-l6	5-aminolevulinic acid synthase	3620	15520	120	690	1006	845	43	47	48	100	99	0	358	445	277	133	148	292	30	15	0	2.876	3.087	2.934	2.987	1.712	2.095	0.179	120	820	872	1275	1.524	647	225	963	312	0
SHA3G3	Unknown aj508737	4030	11930	130	8992	9027	2746	45	46	14	100	100	0	1394	1389	564	134	137	29	100	100	0	7.101	7.157	7.387	7.827	1.512	7.114	0.885	120	940	10207	10237	2.828	8947	1260	8982	1255	0
HPH-1	Hygromycin phosphotransferase	4030	12320	120	368	515	352	45	46	15	100	100	0	265	314	145	134	136	29	96	87	0	2.466	2.611	2.629	2.759	1.85	2.823	0.727	120	820	454	650	1.302	323	131	470	180	0
TGF-o6	40S Ribosomal protein S15a	4040	12720	130	1598	2096	1409	45	45	15	100	100	0	520	615	340	133	134	27	100	99	0	4.013	4.255	4.321	4.407	1.459	4.543	0.84	120	940	1940	2533	2.005	1553	387	2051	482	0
H60-o14	Histone H3.3	4040	13110	130	2284	2316	623	45	46	16	100	100	0	1230	1258	352	133	135	27	100	100	0	2.041	2.019	2.03	2.054	1.379	2.09	0.867	120	940	3336	3396	1.029	2239	1097	2271	1125	0
G6D-l24	Unknown aj508537	4030	13520	130	463	582	360	44	45	15	100	100	0	318	345	116	132	134	28	100	99	0	2.253	2.526	2.486	2.495	1.498	2.988	0.725	120	940	605	751	1.172	419	186	538	213	0
CAT-o7	60S Ribosomal protein L7	4030	13910	130	1190	1324	693	45	45	15	100	100	0	692	782	371	131	134	27	100	100	0	2.041	1.965	2.002	1.976	1.603	2.395	0.537	120	940	1706	1930	1.029	1145	561	1279	651	0
SOD-o1	Cu/Zn Superoxide dismutase	4020	14310	120	585	939	997	46	46	15	100	100	0	280	342	209	134	136	28	95	89	0	3.692	4.293	4.045	4.055	1.741	5.29	0.717	120	820	685	1101	1.884	539	146	893	208	0
H27-l2	Apolipoprotein AI	4000	14720	130	19544	21068	11140	45	49	44	100	100	0	6754	6984	3464	136	138	28	100	100	0	2.946	3.07	3.023	3.068	1.379	3.284	0.873	120	940	26117	27871	1.559	19499	6618	21023	6848	0
H27-l2	Apolipoprotein AI	4000	15120	130	13890	14611	7588	44	45	14	100	100	0	4751	5065	2960	136	138	29	100	100	0	3	2.955	2.936	3.164	1.513	2.941	0.905	120	940	18461	19496	1.585	13846	4615	14567	4929	0
ALAS-l6	5-aminolevulinic acid synthase	4030	15520	120	693	1013	923	43	46	43	98	94	0	346	448	293	134	136	31	96	94	0	3.066	3.089	3.129	2.903	1.862	3.403	0.807	120	820	862	1284	1.616	650	212	970	314	0
SHA3G3	Unknown aj508737	4430	11930	130	8583	8864	2949	47	47	14	100	100	0	1302	1374	498	137	146	234	99	95	0	7.327	7.128	7.38	7.352	1.392	7.355	0.88	120	940	9701	10054	2.873	8536	1165	8817	1237	0
HPH-1	Hygromycin phosphotransferase	4430	12320	120	463	590	339	46	46	15	100	100	0	299	340	133	135	137	30	100	96	0	2.543	2.654	2.699	2.72	1.701	2.969	0.707	120	820	581	749	1.346	417	164	544	205	0
TGF-o6	40S Ribosomal protein S15a	4420	12700	130	1538	2028	1463	46	47	16	100	100	0	499	605	313	132	135	27	100	100	0	4.065	4.19	3.961	3.976	1.462	4.722	0.844	120	940	1859	2455	2.023	1492	367	1982	473	0
H60-o14	Histone H3.3	4430	13110	130	2402	2385	701	46	46	15	100	100	0	1287	1299	390	135	137	28	100	100	0	2.045	2.009	1.997	2.021	1.318	2.068	0.894	120	940	3508	3503	1.032	2356	1152	2339	1164	0
G6D-l24	Unknown aj508537	4430	13530	140	385	477	333	45	46	14	100	100	0	272	304	122	133	135	29	95	88	0	2.446	2.526	2.545	2.553	1.598	2.881	0.716	156	1140	479	603	1.29	340	139	432	171	0
CAT-o7	60S Ribosomal protein L7	4400	13910	130	1183	1393	1060	46	47	16	100	100	0	709	792	412	135	136	26	100	100	0	1.981	2.05	1.949	1.981	1.594	2.944	0.477	120	940	1711	2004	0.986	1137	574	1347	657	0
SOD-o1	Cu/Zn Superoxide dismutase	4410	14310	130	588	962	979	46	47	15	100	100	0	272	344	185	136	137	28	98	94	0	3.985	4.404	4.094	3.966	1.766	5.499	0.756	120	940	678	1124	1.995	542	136	916	208	0
H27-l2	Apolipoprotein AI	4420	14720	130	18755	20565	10177	47	48	15	100	100	0	6433	7049	3997	135	138	30	100	100	0	2.97	2.968	3.05	3.012	1.414	3.114	0.798	120	940	25006	27432	1.571	18708	6298	20518	6914	0
H27-l2	Apolipoprotein AI	4430	15120	120	13351	14018	7984	46	46	15	100	100	0	4508	4612	2424	137	138	26	100	100	0	3.044	3.122	2.982	3.276	1.646	3.535	0.77	120	820	17676	18447	1.606	13305	4371	13972	4475	0
ALAS-l6	5-aminolevulinic acid synthase	4410	15530	120	699	1017	922	44	44	14	100	100	0	337	435	277	135	137	28	96	94	0	3.243	3.243	3.121	3.195	1.808	3.664	0.777	120	810	857	1273	1.697	655	202	973	300	0
SHT1H6	Unknown aj508739	6990	11880	140	466	434	122	50	50	23	98	96	0	259	268	63	137	138	29	94	89	0	3.41	2.931	3.144	2.962	2.032	3.036	0.659	156	1130	538	515	1.77	416	122	384	131	0
SHA1A3	Elastase 1 precursor	6990	12280	130	2533	2635	676	50	51	17	100	100	0	404	398	99	134	136	28	100	98	0	9.196	9.792	9.834	10.388	1.519	10.192	0.807	120	940	2753	2849	3.201	2483	270	2585	264	0
TUB-o4	Alpha-tubulin	6980	12670	130	558	752	480	47	49	15	100	100	0	410	493	220	136	137	27	100	100	0	1.865	1.975	1.895	1.874	1.535	2.14	0.851	120	940	785	1062	0.899	511	274	705	357	0
HRAS-g3	Unknown aj310513	6970	13070	140	106	124	69	48	48	14	87	72	0	197	207	50	135	137	28	80	58	0	0.935	1.056	1.039	0.894	3.131	1.082	0.315	156	1130	120	148	-0.096	58	62	76	72	0
G153-o8	30kDa Splicing factor	6960	13490	140	99	169	173	48	49	18	77	64	0	185	202	68	137	143	127	12	2	0	1.063	1.862	1.328	1.216	3.405	1.676	0.166	156	1114	99	186	0.087	51	48	121	65	0
COL-o5	Elongation factor 2	6980	13890	130	1999	3343	3131	47	47	16	100	100	0	827	1266	1093	139	141	29	98	98	0	2.837	2.925	2.939	3.186	1.76	3.232	0.761	120	940	2640	4423	1.504	1952	688	3296	1127	0
TGF-o3	Unknown aj310518	6970	14280	130	330	418	263	47	47	17	100	100	0	338	383	153	136	138	26	99	97	0	1.401	1.502	1.419	1.487	1.525	1.625	0.806	120	940	485	618	0.486	283	202	371	247	0
HEM-l2	GP36B	6960	14670	130	2334	2218	797	45	46	15	100	100	0	1233	1234	431	137	139	27	100	100	0	2.089	1.981	2.007	1.976	1.332	2.021	0.912	120	930	3385	3270	1.062	2289	1096	2173	1097	0
G78-o2	Unknown aj409352	6960	15070	130	1683	1650	402	46	48	21	100	100	0	1329	1343	301	140	141	27	100	100	0	1.377	1.333	1.341	1.322	1.279	1.386	0.899	120	930	2826	2807	0.461	1637	1189	1604	1203	0
CB5-l21	Dihydropyrimidine dehydrogenase	6970	15480	150	738	732	149	47	47	18	100	100	0	278	278	53	140	142	28	100	94	0	5.007	4.964	4.99	5.237	1.475	5.146	0.702	156	1272	829	823	2.324	691	138	685	138	0
SHT1H6	Unknown aj508739	7380	11880	130	512	502	86	48	49	17	100	100	0	299	302	53	139	140	27	100	100	0	2.9	2.785	2.827	2.872	1.447	2.901	0.735	120	930	624	617	1.536	464	160	454	163	0
SHA1A3	Elastase 1 precursor	7380	12280	140	2489	2399	743	48	49	16	100	100	0	371	367	95	133	136	27	96	94	0	10.256	10.047	9.925	10.618	1.583	10.484	0.836	156	1140	2679	2585	3.358	2441	238	2351	234	0
TUB-o4	Alpha-tubulin	7370	12680	120	781	910	567	48	49	14	100	100	0	516	547	246	136	137	26	100	100	0	1.929	2.097	2.02	1.937	1.528	2.28	0.86	120	820	1113	1273	0.948	733	380	862	411	0
HRAS-g3	Unknown aj310513	7370	13080	160	94	112	72	49	48	15	75	59	0	202	207	56	135	137	27	77	58	0	0.672	0.875	0.942	0.795	2.546	0.997	0.415	208	1512	112	135	-0.574	45	67	63	72	0
G153-o8	30kDa Splicing factor	7370	13500	130	112	205	193	47	47	15	95	82	0	191	210	74	136	137	27	75	50	0	1.182	2.135	1.872	1.606	2.655	2.685	0.53	120	940	120	232	0.241	65	55	158	74	0
COL-o5	Elongation factor 2	7370	13880	130	2379	3463	3164	46	47	16	100	100	0	919	1327	1064	139	141	28	100	100	0	2.991	2.876	2.961	2.755	1.52	3.112	0.861	120	940	3113	4605	1.581	2333	780	3417	1188	0
TGF-o3	Unknown aj310518	7360	14270	130	295	375	270	46	46	15	97	95	0	339	370	134	138	140	28	98	96	0	1.239	1.418	1.201	1.175	2.159	1.715	0.753	120	940	450	561	0.309	249	201	329	232	0
HEM-l2	GP36B	7370	14680	130	2285	2180	700	47	48	16	100	100	0	1158	1142	417	135	138	29	100	100	0	2.188	2.118	2.228	2.219	1.31	2.085	0.92	120	940	3261	3140	1.129	2238	1023	2133	1007	0
G78-o2	Unknown aj409352	7360	15080	140	1590	1524	518	46	47	16	100	100	0	1144	1137	426	139	140	28	100	99	0	1.536	1.481	1.52	1.57	1.517	1.466	0.884	156	1140	2549	2476	0.619	1544	1005	1478	998	0
CB5-l21	Dihydropyrimidine dehydrogenase	7370	15480	140	675	665	160	47	47	16	100	100	0	270	271	56	141	143	34	97	85	0	4.868	4.754	5.019	5.157	1.621	4.972	0.609	156	1140	757	748	2.283	628	129	618	130	0
SHT1H6	Unknown aj508739	7780	11890	130	549	541	72	47	49	27	100	100	0	310	310	60	134	138	32	99	97	0	2.852	2.807	2.96	2.957	1.436	2.937	0.671	120	940	678	670	1.512	502	176	494	176	0
SHA1A3	Elastase 1 precursor	7780	12290	140	2462	2393	812	47	49	18	100	100	0	379	373	105	135	137	29	94	93	0	9.898	9.857	10.155	10.499	1.604	10.105	0.843	156	1140	2659	2584	3.307	2415	244	2346	238	0
TUB-o4	Alpha-tubulin	7780	12690	120	989	1014	439	46	47	14	100	100	0	556	575	213	135	137	27	100	100	0	2.24	2.2	2.303	2.267	1.457	2.272	0.867	120	820	1364	1408	1.163	943	421	968	440	0
HRAS-g3	Unknown aj310513	7770	13090	150	118	135	74	47	47	15	87	82	0	204	213	53	136	138	36	76	46	0	1.044	1.143	1.167	1.071	3.267	0.833	0.192	156	1272	139	165	0.062	71	68	88	77	0
G153-o8	30kDa Splicing factor	7770	13490	120	110	215	214	46	48	25	83	65	0	187	214	78	137	142	94	28	11	0	1.28	2.195	1.674	1.57	2.802	2.883	0.537	120	820	114	246	0.356	64	50	169	77	0
COL-o5	Elongation factor 2	7770	13880	130	2697	4007	3593	46	46	15	100	100	0	1065	1409	1043	135	138	28	100	100	0	2.851	3.109	2.988	3.067	1.546	3.5	0.856	120	940	3581	5235	1.511	2651	930	3961	1274	0
TGF-o3	Unknown aj310518	7760	14270	130	303	393	277	47	47	16	99	99	0	337	376	135	139	140	28	100	99	0	1.293	1.46	1.454	1.294	1.733	1.71	0.786	120	940	454	583	0.371	256	198	346	237	0
HEM-l2	GP36B	7760	14680	130	2235	2163	736	46	47	15	100	100	0	1156	1157	390	137	139	28	100	100	0	2.148	2.075	2.103	2.088	1.309	2.108	0.916	120	940	3208	3137	1.103	2189	1019	2117	1020	0
G78-o2	Unknown aj409352	7760	15080	140	1587	1520	575	46	47	21	100	100	0	1138	1130	405	137	139	28	100	100	0	1.539	1.484	1.504	1.498	1.528	1.516	0.868	156	1140	2542	2467	0.622	1541	1001	1474	993	0
CB5-l21	Dihydropyrimidine dehydrogenase	7760	15490	140	661	655	167	46	47	15	100	100	0	277	280	57	140	141	29	97	89	0	4.489	4.35	4.307	4.683	1.677	4.612	0.686	156	1140	752	749	2.166	615	137	609	140	0
SHT1H6	Unknown aj508739	8180	11900	140	522	499	133	47	48	19	99	99	0	291	296	64	135	137	27	98	92	0	3.045	2.807	2.902	2.94	1.676	2.949	0.719	156	1140	631	613	1.606	475	156	452	161	0
SHA1A3	Elastase 1 precursor	8180	12290	140	2601	2491	861	47	48	18	100	100	0	385	390	115	132	135	29	96	93	0	10.095	9.473	9.523	9.747	1.573	9.845	0.833	156	1140	2807	2702	3.336	2554	253	2444	258	0
TUB-o4	Alpha-tubulin	8180	12680	120	988	935	460	46	46	14	100	100	0	506	542	199	133	136	26	100	100	0	2.525	2.174	2.082	2.054	1.527	2.338	0.85	120	820	1315	1298	1.337	942	373	889	409	0
HRAS-g3	Unknown aj310513	8170	13080	140	116	136	86	47	47	15	84	76	0	208	214	49	132	135	28	91	68	0	0.908	1.085	0.949	0.891	2.882	1.409	0.309	156	1140	145	171	-0.139	69	76	89	82	0
G153-o8	30kDa Splicing factor	8170	13500	130	116	217	229	46	46	14	93	84	0	191	209	73	135	137	28	75	49	0	1.25	2.311	1.621	1.582	2.638	3.18	0.544	120	940	126	245	0.322	70	56	171	74	0
COL-o5	Elongation factor 2	8170	13880	130	2585	3566	3039	46	49	105	100	100	0	1014	1399	1147	136	142	64	100	100	0	2.892	2.787	2.859	2.764	1.57	3	0.782	120	940	3417	4783	1.532	2539	878	3520	1263	0
TGF-o3	Unknown aj310518	8160	14280	120	267	347	236	47	48	15	99	98	0	314	352	122	135	137	26	100	99	0	1.229	1.382	1.293	1.206	1.965	1.686	0.726	120	820	399	517	0.298	220	179	300	217	0
HEM-l2	GP36B	8170	14690	130	2024	1975	687	46	47	13	100	100	0	1091	1059	390	136	138	29	100	100	0	2.071	2.09	2.134	2.17	1.329	2.07	0.916	120	940	2933	2852	1.05	1978	955	1929	923	0
G78-o2	Unknown aj409352	8160	15080	140	1561	1498	545	45	46	15	100	100	0	1125	1098	344	138	139	29	100	100	0	1.536	1.514	1.496	1.472	1.561	1.565	0.889	156	1140	2503	2413	0.619	1516	987	1453	960	0
CB5-l21	Dihydropyrimidine dehydrogenase	8160	15480	150	636	621	168	45	46	16	100	100	0	277	277	54	139	140	28	100	92	0	4.283	4.174	4.264	4.32	1.617	4.568	0.668	156	1272	729	714	2.098	591	138	576	138	0
SHT1H6	Unknown aj508739	8580	11910	140	533	508	125	47	48	18	100	100	0	292	289	70	135	137	27	94	91	0	3.096	2.994	3	3.17	1.535	2.998	0.728	156	1140	643	615	1.63	486	157	461	154	0
SHA1A3	Elastase 1 precursor	8590	12290	130	2584	2702	791	47	50	27	100	100	0	392	396	111	135	137	28	99	97	0	9.872	10.172	10.707	10.94	1.463	10.225	0.839	120	940	2794	2916	3.303	2537	257	2655	261	0
TUB-o4	Alpha-tubulin	8580	12690	130	878	858	526	46	47	15	100	100	0	463	500	212	136	137	26	100	100	0	2.544	2.231	2.087	2.076	1.553	2.436	0.846	120	940	1159	1176	1.347	832	327	812	364	0
HRAS-g3	Unknown aj310513	8570	13080	140	106	123	71	45	46	14	87	76	0	209	211	46	134	136	27	86	66	0	0.813	1.013	1.055	0.937	2.739	1.119	0.289	156	1140	136	155	-0.298	61	75	78	77	0
G153-o8	30kDa Splicing factor	8570	13490	130	114	208	204	46	46	14	95	86	0	185	203	71	136	138	27	70	43	0	1.388	2.418	2.103	1.842	3.322	3.142	0.464	120	940	117	229	0.473	68	49	162	67	0
COL-o5	Elongation factor 2	8570	13890	130	2295	3324	2906	45	46	15	100	100	0	895	1253	997	140	140	27	100	99	0	2.98	2.946	2.823	2.991	1.558	3.149	0.835	120	940	3005	4392	1.575	2250	755	3279	1113	0
TGF-o3	Unknown aj310518	8560	14280	130	289	373	251	45	47	18	100	98	0	343	382	132	137	139	29	99	98	0	1.184	1.339	1.215	1.175	1.713	1.58	0.756	120	940	450	573	0.244	244	206	328	245	0
HEM-l2	GP36B	8560	14690	130	1645	1685	740	46	46	17	100	100	0	931	944	379	137	139	28	100	100	0	2.014	2.031	2.071	2.029	1.353	2.079	0.906	120	940	2393	2446	1.01	1599	794	1639	807	0
G78-o2	Unknown aj409352	8560	15080	140	1585	1543	510	45	45	14	100	100	0	1133	1111	367	139	140	29	100	100	0	1.549	1.541	1.546	1.592	1.413	1.547	0.904	156	1140	2534	2470	0.632	1540	994	1498	972	0
CB5-l21	Dihydropyrimidine dehydrogenase	8560	15500	140	576	573	140	45	45	14	100	100	0	261	263	56	139	142	29	95	85	0	4.352	4.258	4.381	4.662	1.723	4.498	0.633	156	1130	653	652	2.122	531	122	528	124	0
SHT1H6	Unknown aj508739	9010	11910	110	551	558	120	49	56	50	100	100	0	301	315	67	138	142	32	98	98	0	3.08	2.876	2.903	3.078	1.647	3.034	0.696	80	634	665	686	1.623	502	163	509	177	0
SHA1A3	Elastase 1 precursor	8980	12290	140	618	784	477	46	49	65	100	98	0	204	210	58	134	136	28	77	57	0	8.171	9.711	9.204	9.452	1.98	10.792	0.543	156	1140	642	814	3.031	572	70	738	76	0
TUB-o4	Alpha-tubulin	8970	12690	140	405	602	502	46	46	14	100	99	0	340	427	230	138	139	28	98	93	0	1.777	1.924	1.767	1.714	1.744	2.169	0.818	156	1140	561	845	0.83	359	202	556	289	0
HRAS-g3	Unknown aj310513	8970	13080	140	113	129	78	46	46	14	86	80	0	205	212	55	136	138	27	80	57	0	0.971	1.092	0.944	1.037	3.072	1.171	0.334	156	1140	136	159	-0.042	67	69	83	76	0
G153-o8	30kDa Splicing factor	8980	13500	110	140	265	220	45	46	14	100	97	0	198	220	78	139	141	28	68	50	0	1.61	2.716	2.385	2.536	2.322	3.087	0.579	80	656	154	301	0.687	95	59	220	81	0
COL-o5	Elongation factor 2	8970	13890	130	1614	2548	2524	46	46	13	100	100	0	687	1013	883	138	140	28	100	100	0	2.856	2.859	2.69	2.797	1.574	3.111	0.814	120	940	2117	3377	1.514	1568	549	2502	875	0
TGF-o3	Unknown aj310518	8960	14280	140	80	101	83	46	46	15	70	53	0	218	227	64	138	139	26	85	73	0	0.425	0.618	0.567	0.513	3.454	0.838	0.295	156	1140	114	144	-1.234	34	80	55	89	0
HEM-l2	GP36B	8980	14690	120	1091	1197	801	45	46	14	100	100	0	640	725	392	140	141	28	99	97	0	2.092	1.969	1.916	1.858	1.72	2.103	0.861	120	810	1546	1737	1.065	1046	500	1152	585	0
G78-o2	Unknown aj409352	8970	15090	120	1454	1382	474	45	46	16	100	100	0	1058	1047	354	139	141	29	100	99	0	1.533	1.472	1.479	1.488	1.594	1.477	0.882	120	820	2328	2245	0.617	1409	919	1337	908	0
CB5-l21	Dihydropyrimidine dehydrogenase	8950	15500	140	98	108	49	46	46	16	83	69	0	174	173	33	140	141	27	55	26	0	1.529	1.879	1.524	1.637	4.035	1.714	0.139	156	1130	86	95	0.613	52	34	62	33	0
SHA1A3	Elastase 1 precursor	11370	11950	150	813	831	146	48	51	31	100	100	0	347	354	65	140	143	31	98	98	0	3.696	3.659	3.555	3.709	1.364	3.821	0.762	156	1262	972	997	1.886	765	207	783	214	0
SHA1G2	Unknown aj508729	11360	12350	140	470	452	118	47	49	21	100	100	0	265	267	54	141	143	32	97	87	0	3.411	3.214	3.292	3.414	1.681	3.386	0.622	156	1140	547	531	1.77	423	124	405	126	0
VIT-o2	Unknown aj309703	11350	12750	140	263	284	177	47	48	17	98	93	0	245	267	86	139	141	28	94	83	0	2.038	1.852	1.809	1.671	1.999	2.071	0.689	156	1130	322	365	1.027	216	106	237	128	0
OGG-o6	Unknown aj310720	11360	13150	150	2384	2464	917	46	47	13	100	100	0	1180	1201	378	137	139	26	100	100	0	2.242	2.273	2.286	2.262	1.283	2.371	0.908	156	1272	3381	3482	1.165	2338	1043	2418	1064	0
