LUC-1	Luciferase	2490	17400	160	278	269	128	40	40	14	97	96	0	268	279	83	122	124	25	98	92	0	1.63	1.459	1.472	1.353	1.957	1.559	0.763	208	1484	384	386	0.705	238	146	229	157	0
SRC-l3	c-src	2500	17820	160	331	551	453	39	40	13	100	99	0	398	528	302	121	135	448	37	10	0	1.054	1.258	1.185	1.082	1.748	0.198	0.1	208	1502	569	919	0.076	292	277	512	407	0
H60-l4	Alpha 2HS glycoprotein	2510	18190	180	3679	5335	4217	40	42	20	100	100	0	1106	1428	1017	119	121	24	100	99	0	3.687	4.045	4.017	4.209	1.61	4.333	0.879	256	1924	4626	6604	1.882	3639	987	5295	1309	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2510	18630	180	1717	1714	857	40	41	16	100	100	0	978	977	485	121	122	24	99	99	0	1.957	1.956	2.028	1.984	1.486	1.961	0.9	256	1924	2534	2530	0.969	1677	857	1674	856	0
BAX-o4	Unknown aj409362	2510	19000	170	495	538	295	40	41	16	100	100	0	490	549	256	122	124	25	100	100	0	1.236	1.166	1.17	1.166	1.398	1.173	0.902	208	1660	823	925	0.306	455	368	498	427	0
RHO-o1	Rho	2500	19380	170	486	712	557	40	44	24	100	100	0	523	665	415	122	124	28	100	100	0	1.112	1.238	1.181	1.193	1.424	1.306	0.869	208	1660	847	1215	0.153	446	401	672	543	0
H27-l1	NADH Ubiquinone oxidoreductase	2500	19800	160	624	1093	1489	40	41	14	99	98	0	412	564	474	123	124	25	99	99	0	2.021	2.388	2.002	1.87	1.791	3.157	0.794	208	1502	873	1494	1.015	584	289	1053	441	0
FOS-l1	Adducin-related protein	2510	20210	180	1147	1285	849	40	41	17	98	98	0	1835	2129	1448	122	125	25	100	100	0	0.646	0.62	0.606	0.632	1.619	0.578	0.817	256	1924	2820	3252	-0.63	1107	1713	1245	2007	0
AHR-o2	Ahr2	2540	20630	180	314	369	245	39	40	13	100	99	0	643	802	527	122	125	25	100	100	0	0.528	0.485	0.498	0.486	1.476	0.459	0.89	256	1863	796	1010	-0.922	275	521	330	680	0
SHA3E3	Trypsinogen 1 precursor	2890	17020	170	3786	3933	1293	40	41	14	100	100	0	951	993	341	124	126	26	100	100	0	4.53	4.48	4.632	4.664	1.419	4.653	0.871	208	1660	4573	4762	2.179	3746	827	3893	869	0
LUC-1	Luciferase	2880	17390	150	362	349	88	40	41	14	100	100	0	321	326	68	125	127	25	100	99	0	1.643	1.537	1.504	1.558	1.454	1.572	0.767	156	1272	518	510	0.716	322	196	309	201	0
SRC-l3	c-src	2910	17820	160	739	697	439	39	40	14	100	100	0	595	577	277	121	122	25	99	99	0	1.477	1.443	1.366	1.363	1.75	1.54	0.844	208	1512	1174	1114	0.562	700	474	658	456	0
H60-l4	Alpha 2HS glycoprotein	2880	18210	170	4784	6244	4094	40	49	82	100	100	0	1343	1667	1029	121	123	27	100	100	0	3.882	4.013	4.095	3.996	1.385	4.196	0.898	208	1660	5966	7750	1.957	4744	1222	6204	1546	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2900	18600	180	1746	1593	735	40	41	14	100	100	0	1001	973	462	120	122	24	100	100	0	1.936	1.821	1.848	1.871	1.364	1.81	0.896	256	1924	2587	2406	0.953	1706	881	1553	853	0
BAX-o4	Unknown aj409362	2880	19010	180	388	441	292	39	40	13	99	98	0	410	489	262	123	124	24	100	100	0	1.216	1.098	1.104	1.045	1.546	1.115	0.883	256	1924	636	768	0.282	349	287	402	366	0
RHO-o1	Rho	2920	19420	170	571	808	614	40	41	14	100	100	0	562	733	449	121	123	25	100	100	0	1.204	1.255	1.187	1.196	1.415	1.327	0.89	208	1660	972	1380	0.268	531	441	768	612	0
H27-l1	NADH Ubiquinone oxidoreductase	2870	19820	160	595	1012	1351	40	42	16	100	100	0	392	549	507	122	124	25	99	98	0	2.056	2.276	1.924	1.885	1.797	2.746	0.813	208	1512	825	1399	1.04	555	270	972	427	0
FOS-l1	Adducin-related protein	2900	20210	170	1469	1475	694	39	40	14	100	100	0	2199	2340	1183	124	126	26	100	100	0	0.689	0.648	0.67	0.663	1.384	0.612	0.866	208	1660	3505	3652	-0.537	1430	2075	1436	2216	0
AHR-o2	Ahr2	2890	20610	180	279	349	251	40	41	13	100	99	0	605	760	515	125	126	25	100	100	0	0.498	0.487	0.489	0.473	1.553	0.47	0.89	256	1893	719	944	-1.006	239	480	309	635	0
SHA3E3	Trypsinogen 1 precursor	3310	17010	160	3636	3806	1170	41	43	17	100	100	0	945	967	302	124	126	25	100	100	0	4.379	4.466	4.571	4.647	1.47	4.729	0.838	208	1512	4416	4608	2.131	3595	821	3765	843	0
LUC-1	Luciferase	3290	17390	160	304	282	110	41	41	13	98	97	0	285	289	74	122	123	24	98	96	0	1.613	1.443	1.38	1.403	1.627	1.489	0.782	208	1512	426	408	0.69	263	163	241	167	0
SRC-l3	c-src	3280	17800	170	775	739	288	39	40	13	100	100	0	590	609	222	120	122	24	100	100	0	1.566	1.431	1.429	1.436	1.503	1.452	0.826	208	1660	1206	1189	0.647	736	470	700	489	0
H60-l4	Alpha 2HS glycoprotein	3300	18220	180	3808	5753	4155	40	41	13	100	100	0	1211	1575	1080	120	121	24	97	97	0	3.454	3.926	3.838	3.888	1.608	4.112	0.886	256	1924	4859	7168	1.788	3768	1091	5713	1455	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3310	18610	190	1656	1504	679	40	41	14	100	100	0	1012	966	461	120	123	25	100	100	0	1.812	1.73	1.755	1.822	1.465	1.707	0.906	256	2088	2508	2310	0.857	1616	892	1464	846	0
BAX-o4	Unknown aj409362	3280	19020	170	432	504	280	39	40	13	100	100	0	461	537	249	123	124	25	100	100	0	1.163	1.123	1.151	1.119	1.389	1.131	0.886	208	1660	731	879	0.218	393	338	465	414	0
RHO-o1	Rho	3320	19400	180	492	746	578	40	41	13	99	98	0	516	680	435	121	122	24	97	95	0	1.144	1.263	1.222	1.292	1.652	1.311	0.908	256	1924	847	1265	0.194	452	395	706	559	0
H27-l1	NADH Ubiquinone oxidoreductase	3280	19810	160	535	1068	1603	40	41	14	100	99	0	361	548	547	121	123	25	100	98	0	2.063	2.407	1.923	1.91	1.782	3.126	0.747	208	1512	735	1455	1.044	495	240	1028	427	0
FOS-l1	Adducin-related protein	3270	20210	170	1566	1533	802	41	47	49	100	100	0	2418	2374	1152	125	133	63	100	100	0	0.665	0.663	0.647	0.655	1.407	0.649	0.826	208	1660	3818	3741	-0.588	1525	2293	1492	2249	0
AHR-o2	Ahr2	3310	20620	180	276	359	269	40	41	14	100	99	0	566	734	518	126	128	25	99	99	0	0.536	0.525	0.523	0.531	1.582	0.51	0.905	256	1912	676	927	-0.899	236	440	319	608	0
SHA3E3	Trypsinogen 1 precursor	3690	17020	170	3362	3486	1116	41	44	26	100	100	0	890	922	348	122	125	27	100	100	0	4.324	4.306	4.533	4.608	1.515	4.485	0.8	208	1660	4089	4245	2.112	3321	768	3445	800	0
LUC-1	Luciferase	3680	17400	160	309	299	107	40	41	13	100	100	0	291	296	75	120	122	24	99	97	0	1.573	1.472	1.441	1.46	1.579	1.521	0.777	208	1512	440	435	0.654	269	171	259	176	0
SRC-l3	c-src	3700	17800	160	763	752	287	40	41	17	100	100	0	592	587	211	118	121	28	100	97	0	1.525	1.518	1.505	1.615	1.569	1.545	0.84	208	1512	1197	1181	0.609	723	474	712	469	0
H60-l4	Alpha 2HS glycoprotein	3700	18220	180	3502	5260	4081	40	42	36	100	100	0	1033	1432	1047	119	122	64	96	94	0	3.788	3.976	4.067	4.13	1.948	4.173	0.874	256	1924	4376	6533	1.921	3462	914	5220	1313	0
G6D-l4	Glucose-6-PO4 dehydrogenase	3710	18600	180	1524	1441	668	40	40	13	100	100	0	944	942	454	120	122	24	100	99	0	1.801	1.704	1.757	1.777	1.477	1.693	0.88	256	1924	2308	2223	0.849	1484	824	1401	822	0
BAX-o4	Unknown aj409362	3690	19010	160	377	462	278	39	40	13	100	100	0	416	505	247	121	122	25	100	99	0	1.146	1.102	1.085	1.085	1.401	1.118	0.878	208	1512	633	807	0.196	338	295	423	384	0
RHO-o1	Rho	3710	19420	180	506	767	575	39	40	13	100	100	0	511	696	449	121	122	24	97	97	0	1.197	1.266	1.226	1.311	1.736	1.296	0.876	256	1924	857	1303	0.26	467	390	728	575	0
H27-l1	NADH Ubiquinone oxidoreductase	3680	19820	160	503	1051	1538	39	40	13	100	100	0	355	546	540	121	123	24	99	99	0	1.983	2.381	1.971	1.981	1.669	3.119	0.703	208	1512	698	1437	0.988	464	234	1012	425	0
FOS-l1	Adducin-related protein	3690	20200	180	1263	1267	678	39	41	15	100	100	0	1911	1969	1123	121	123	25	100	100	0	0.684	0.665	0.68	0.669	1.478	0.624	0.852	256	1924	3014	3076	-0.548	1224	1790	1228	1848	0
AHR-o2	Ahr2	3710	20600	170	324	396	263	40	41	13	100	100	0	624	805	525	126	128	25	100	100	0	0.57	0.524	0.518	0.527	1.414	0.493	0.871	208	1660	782	1035	-0.81	284	498	356	679	0
SHA3E3	Trypsinogen 1 precursor	4090	17000	170	3858	3938	1085	41	46	30	100	100	0	1053	1064	315	122	123	25	100	100	0	4.1	4.137	4.181	4.219	1.422	4.417	0.833	208	1660	4748	4839	2.036	3817	931	3897	942	0
LUC-1	Luciferase	4080	17400	160	327	306	133	40	41	13	99	99	0	301	301	83	122	123	25	97	95	0	1.603	1.486	1.458	1.409	1.763	1.574	0.772	208	1512	466	445	0.681	287	179	266	179	0
SRC-l3	c-src	4080	17820	170	859	802	269	40	41	12	100	100	0	629	619	212	119	120	24	100	100	0	1.606	1.524	1.521	1.601	1.454	1.519	0.868	208	1660	1329	1262	0.683	819	510	762	500	0
H60-l4	Alpha 2HS glycoprotein	4100	18220	170	5870	6524	4005	40	44	32	100	100	0	1617	1756	1038	119	122	30	100	99	0	3.892	3.961	4.162	4.066	1.534	4.16	0.879	208	1660	7328	8121	1.96	5830	1498	6484	1637	0
G6D-l4	Glucose-6-PO4 dehydrogenase	4110	18630	180	1698	1524	693	40	41	18	99	99	0	999	994	445	122	123	24	100	99	0	1.891	1.702	1.755	1.716	1.774	1.709	0.896	256	1916	2535	2356	0.919	1658	877	1484	872	0
BAX-o4	Unknown aj409362	4100	19020	170	399	510	329	41	41	14	100	100	0	443	529	266	122	124	26	100	100	0	1.115	1.152	1.128	1.1	1.443	1.199	0.872	208	1660	679	876	0.157	358	321	469	407	0
RHO-o1	Rho	4100	19400	180	517	810	631	40	40	13	100	100	0	572	720	460	120	122	24	100	99	0	1.055	1.283	1.198	1.208	1.509	1.348	0.894	256	1924	929	1370	0.078	477	452	770	600	0
H27-l1	NADH Ubiquinone oxidoreductase	4110	19810	170	607	1124	1494	40	40	13	100	100	0	385	593	566	122	123	24	100	99	0	2.156	2.301	1.971	1.927	1.725	2.707	0.834	208	1660	830	1555	1.108	567	263	1084	471	0
FOS-l1	Adducin-related protein	4100	20210	190	1429	1404	729	39	40	13	100	100	0	2145	2174	1208	122	123	25	99	99	0	0.687	0.665	0.699	0.673	1.443	0.626	0.851	256	2088	3413	3417	-0.541	1390	2023	1365	2052	0
AHR-o2	Ahr2	4100	20600	180	329	415	300	39	40	13	100	100	0	653	822	542	125	126	25	100	100	0	0.549	0.539	0.527	0.534	1.418	0.529	0.884	256	1924	818	1073	-0.864	290	528	376	697	0
SHA3E3	Trypsinogen 1 precursor	4490	17010	180	4106	4195	1975	42	45	29	100	100	0	1083	1076	452	121	122	24	98	97	0	4.225	4.349	4.367	4.509	1.726	4.928	0.765	256	1924	5026	5108	2.079	4064	962	4153	955	0
LUC-1	Luciferase	4480	17390	170	341	348	137	41	41	13	100	99	0	318	322	86	120	122	24	99	98	0	1.515	1.52	1.484	1.485	1.599	1.604	0.771	208	1660	498	509	0.599	300	198	307	202	0
SRC-l3	c-src	4500	17800	160	860	784	508	41	41	13	100	100	0	602	629	314	118	119	24	100	100	0	1.692	1.454	1.401	1.295	1.646	1.57	0.84	208	1502	1303	1254	0.759	819	484	743	511	0
H60-l4	Alpha 2HS glycoprotein	4480	18220	170	6421	7360	4803	41	43	27	100	100	0	1722	1944	1162	119	121	26	100	100	0	3.98	4.01	4.011	3.915	1.383	4.288	0.882	208	1660	7983	9144	1.993	6380	1603	7319	1825	0
G6D-l4	Glucose-6-PO4 dehydrogenase	4480	18630	190	1873	1744	830	41	43	23	100	100	0	1063	1036	521	122	124	26	98	97	0	1.947	1.863	1.849	2.002	1.766	1.848	0.885	256	2061	2773	2617	0.961	1832	941	1703	914	0
BAX-o4	Unknown aj409362	4510	19010	180	427	530	370	40	40	13	100	100	0	438	527	313	119	121	25	99	98	0	1.213	1.201	1.167	1.189	1.532	1.206	0.894	256	1894	706	898	0.279	387	319	490	408	0
RHO-o1	Rho	4480	19410	180	545	874	703	40	40	13	100	100	0	551	748	481	120	122	24	100	100	0	1.172	1.328	1.264	1.263	1.492	1.417	0.897	256	1924	936	1462	0.229	505	431	834	628	0
H27-l1	NADH Ubiquinone oxidoreductase	4480	19820	160	641	1294	1839	40	41	14	100	100	0	430	641	628	120	122	25	100	100	0	1.939	2.407	1.853	1.913	1.675	3.009	0.81	208	1512	911	1775	0.955	601	310	1254	521	0
FOS-l1	Adducin-related protein	4500	20200	190	1507	1637	979	40	42	17	100	100	0	2211	2540	1528	123	125	27	100	100	0	0.703	0.661	0.637	0.659	1.423	0.635	0.865	256	2088	3555	4014	-0.509	1467	2088	1597	2417	0
AHR-o2	Ahr2	4480	20620	180	361	447	313	39	41	14	99	98	0	716	899	586	125	127	27	100	100	0	0.545	0.527	0.531	0.509	1.499	0.515	0.909	256	1912	913	1182	-0.876	322	591	408	774	0
SHT1F12	Unknown aj508738	7050	17080	160	746	716	225	41	42	14	100	100	0	328	329	85	116	118	23	99	96	0	3.325	3.169	3.268	3.255	1.58	3.332	0.818	208	1512	917	888	1.734	705	212	675	213	0
HEM2-l24	Ferritin H3	7040	17490	170	280	279	66	41	42	14	100	100	0	442	449	116	118	119	24	100	100	0	0.738	0.719	0.741	0.734	1.421	0.677	0.839	208	1660	563	569	-0.439	239	324	238	331	0
GAP-o2	60S Ribosomal protein L22	7030	17890	150	992	980	175	41	41	13	100	100	0	805	811	181	116	118	25	100	100	0	1.38	1.351	1.373	1.375	1.329	1.351	0.883	156	1262	1640	1634	0.465	951	689	939	695	0
HRAS-g1	Ha-ras	7040	18280	150	151	275	294	41	41	13	99	97	0	201	262	148	116	117	23	92	82	0	1.294	1.603	1.286	1.369	1.915	1.963	0.74	156	1272	195	380	0.372	110	85	234	146	0
G94-o1	Chromobox protein	7040	18670	150	1100	1077	329	42	46	46	99	98	0	1418	1439	359	117	119	32	100	100	0	0.813	0.783	0.797	0.763	1.413	0.807	0.89	156	1272	2359	2357	-0.298	1058	1301	1035	1322	0
CLU2-o1	Unknown aj409366	7030	19080	150	107	132	74	42	42	13	96	88	0	177	186	58	116	117	24	80	59	0	1.066	1.286	1.237	1.278	2.705	1.303	0.395	156	1262	126	160	0.092	65	61	90	70	0
TGF-o2	Unknown aj310517	7030	19470	100	114	564	741	41	41	13	91	81	0	178	235	131	122	123	26	75	52	0	1.304	4.628	2.775	2.305	3.661	6.62	0.619	80	552	129	636	0.382	73	56	523	113	0
HEM-o2	T-complex protein 1	7040	19880	150	1160	1161	314	40	41	13	100	100	0	1652	1701	397	118	120	23	100	100	0	0.73	0.708	0.719	0.696	1.414	0.703	0.857	156	1272	2654	2704	-0.454	1120	1534	1121	1583	0
G78-g1	GRP-78 (BiP)	7050	20280	150	1963	1858	668	41	41	13	100	100	0	951	939	356	117	120	24	100	100	0	2.305	2.21	2.239	2.318	1.399	2.256	0.872	156	1272	2756	2639	1.204	1922	834	1817	822	0
CB5-l1	ets variant 6	7040	20680	150	893	826	358	40	41	13	100	100	0	870	828	317	119	121	24	100	100	0	1.136	1.109	1.099	1.102	1.376	1.12	0.922	156	1272	1604	1495	0.184	853	751	786	709	0
SHT1F12	Unknown aj508738	7440	17090	160	731	727	221	42	42	13	100	100	0	329	330	86	118	119	24	99	95	0	3.265	3.231	3.29	3.406	1.549	3.377	0.808	208	1512	900	897	1.707	689	211	685	212	0
HEM2-l24	Ferritin H3	7430	17480	160	283	281	67	41	42	13	100	100	0	454	460	106	119	120	23	100	100	0	0.722	0.704	0.707	0.707	1.395	0.674	0.834	208	1512	577	581	-0.469	242	335	240	341	0
GAP-o2	60S Ribosomal protein L22	7440	17880	150	1067	1021	201	42	43	14	100	100	0	854	864	185	117	118	23	100	100	0	1.391	1.311	1.34	1.316	1.269	1.333	0.898	156	1272	1762	1726	0.476	1025	737	979	747	0
HRAS-g1	Ha-ras	7450	18270	140	357	360	93	42	43	14	100	100	0	298	302	61	114	115	24	100	100	0	1.712	1.691	1.706	1.702	1.515	1.817	0.715	156	1140	499	506	0.776	315	184	318	188	0
G94-o1	Chromobox protein	7450	18680	160	936	906	262	42	43	14	100	100	0	1109	1103	341	115	116	27	100	100	0	0.899	0.874	0.853	0.89	1.353	0.855	0.903	208	1512	1888	1852	-0.153	894	994	864	988	0
CLU2-o1	Unknown aj409366	7440	19060	160	79	90	48	43	66	578	0	0	0	150	154	35	115	125	170	0	0	0	1.029	1.205	1.138	1.207	3.714	0.902	0.102	208	1512	71	86	0.041	36	35	47	39	0
TGF-o2	Unknown aj310517	7440	19470	110	139	452	574	43	43	14	81	78	0	177	224	115	121	122	25	76	55	0	1.714	3.971	2.681	2.42	3.186	6.495	0.457	80	656	152	512	0.778	96	56	409	103	0
HEM-o2	T-complex protein 1	7440	19870	140	1041	1020	304	42	42	14	100	100	0	1411	1421	384	120	121	26	100	100	0	0.774	0.752	0.769	0.734	1.425	0.752	0.874	156	1140	2290	2279	-0.37	999	1291	978	1301	0
G78-g1	GRP-78 (BiP)	7450	20280	150	1314	1322	528	40	41	13	100	100	0	823	792	356	117	118	25	99	98	0	1.805	1.899	1.965	2.059	1.568	1.865	0.878	156	1272	1980	1957	0.852	1274	706	1282	675	0
CB5-l1	ets variant 6	7430	20680	140	858	786	324	41	41	13	100	100	0	833	799	296	118	119	23	100	100	0	1.143	1.094	1.052	1.052	1.479	1.11	0.858	156	1140	1532	1426	0.192	817	715	745	681	0
SHT1F12	Unknown aj508738	7840	17070	150	737	762	191	42	44	26	100	100	0	359	363	90	119	119	24	100	99	0	2.896	2.951	3.092	3.046	1.499	3.158	0.763	156	1262	935	964	1.534	695	240	720	244	0
HEM2-l24	Ferritin H3	7840	17480	160	277	274	82	41	42	13	99	99	0	431	441	113	118	120	24	100	100	0	0.754	0.721	0.713	0.709	1.472	0.703	0.823	208	1512	549	556	-0.407	236	313	233	323	0
GAP-o2	60S Ribosomal protein L22	7850	17870	160	936	882	318	42	43	15	98	97	0	776	755	272	112	114	23	99	99	0	1.346	1.306	1.361	1.255	1.949	1.306	0.895	208	1512	1558	1483	0.429	894	664	840	643	0
HRAS-g1	Ha-ras	7850	18270	140	340	339	86	40	41	12	100	100	0	281	287	60	114	115	23	100	100	0	1.796	1.728	1.728	1.749	1.525	1.848	0.713	156	1140	467	472	0.845	300	167	299	173	0
G94-o1	Chromobox protein	7840	18680	160	889	899	311	40	41	13	100	100	0	1072	1083	345	114	115	23	100	100	0	0.886	0.886	0.896	0.888	1.518	0.884	0.875	208	1512	1807	1828	-0.174	849	958	859	969	0
CLU2-o1	Unknown aj409366	7840	19070	140	103	128	75	41	41	13	95	84	0	176	184	56	115	116	23	82	60	0	1.016	1.261	1.174	1.185	2.316	1.282	0.474	156	1140	123	156	0.023	62	61	87	69	0
TGF-o2	Unknown aj310517	7830	19470	140	82	277	436	40	41	14	84	64	0	152	193	122	116	117	23	67	41	0	1.167	3.078	1.45	1.588	3.317	4.082	0.625	156	1140	78	314	0.222	42	36	237	77	0
HEM-o2	T-complex protein 1	7840	19870	140	1083	1069	268	41	42	14	100	100	0	1454	1466	337	120	121	24	100	100	0	0.781	0.764	0.767	0.754	1.367	0.765	0.858	156	1140	2376	2374	-0.356	1042	1334	1028	1346	0
G78-g1	GRP-78 (BiP)	7840	20280	140	1577	1494	479	40	41	13	100	100	0	897	885	306	118	119	23	100	100	0	1.973	1.896	1.939	1.986	1.4	1.91	0.889	156	1140	2316	2221	0.98	1537	779	1454	767	0
CB5-l1	ets variant 6	7850	20670	140	870	795	276	41	41	13	100	100	0	834	800	271	117	119	24	100	100	0	1.156	1.104	1.105	1.111	1.451	1.102	0.889	156	1140	1546	1437	0.209	829	717	754	683	0
SHT1F12	Unknown aj508738	8230	17090	160	677	680	215	41	42	14	100	100	0	304	315	86	115	115	23	100	99	0	3.365	3.195	3.339	3.308	1.485	3.325	0.797	208	1512	825	839	1.751	636	189	639	200	0
HEM2-l24	Ferritin H3	8240	17490	160	283	279	62	41	41	13	100	100	0	432	431	101	116	117	23	100	100	0	0.766	0.756	0.767	0.771	1.416	0.72	0.814	208	1512	558	553	-0.385	242	316	238	315	0
GAP-o2	60S Ribosomal protein L22	8240	17870	160	962	871	305	41	41	13	100	100	0	747	748	216	114	115	22	100	99	0	1.455	1.309	1.348	1.262	1.487	1.361	0.899	208	1512	1554	1464	0.541	921	633	830	634	0
HRAS-g1	Ha-ras	8250	18280	150	324	325	64	40	41	13	100	100	0	277	284	63	113	114	23	100	98	0	1.732	1.667	1.714	1.751	1.466	1.66	0.735	156	1272	448	456	0.792	284	164	285	171	0
G94-o1	Chromobox protein	8250	18680	160	941	938	280	41	41	13	100	100	0	1078	1105	372	112	114	23	100	100	0	0.932	0.903	0.921	0.933	1.409	0.878	0.895	208	1512	1866	1890	-0.102	900	966	897	993	0
CLU2-o1	Unknown aj409366	8240	19070	150	107	141	93	41	42	13	94	88	0	175	187	56	113	114	23	85	62	0	1.065	1.351	1.084	1.18	2.545	1.582	0.474	156	1272	128	174	0.09	66	62	100	74	0
TGF-o2	Unknown aj310517	8240	19450	120	86	386	567	40	42	14	80	60	0	172	198	90	118	118	23	71	51	0	0.852	4.325	1.752	1.724	4.055	6.89	0.608	120	820	100	426	-0.231	46	54	346	80	0
HEM-o2	T-complex protein 1	8230	19870	150	1036	999	237	41	43	24	100	100	0	1367	1375	293	116	119	24	100	100	0	0.795	0.761	0.758	0.755	1.306	0.77	0.89	156	1272	2246	2217	-0.33	995	1251	958	1259	0
G78-g1	GRP-78 (BiP)	8240	20280	150	1609	1556	521	40	41	13	100	100	0	915	908	335	116	118	24	100	100	0	1.964	1.914	1.983	2.001	1.421	1.926	0.871	156	1272	2368	2308	0.974	1569	799	1516	792	0
CB5-l1	ets variant 6	8240	20670	140	895	836	289	41	41	13	100	100	0	830	800	282	117	118	24	100	100	0	1.198	1.164	1.192	1.194	1.443	1.151	0.886	156	1140	1567	1478	0.26	854	713	795	683	0
SHT1F12	Unknown aj508738	8650	17080	160	676	676	186	42	43	13	100	100	0	314	317	90	116	117	23	97	95	0	3.202	3.154	3.183	3.43	1.637	3.239	0.788	208	1512	832	835	1.679	634	198	634	201	0
HEM2-l24	Ferritin H3	8640	17480	170	283	278	75	42	42	13	100	99	0	442	440	105	117	118	23	100	100	0	0.742	0.731	0.75	0.718	1.464	0.721	0.825	208	1660	566	559	-0.431	241	325	236	323	0
GAP-o2	60S Ribosomal protein L22	8640	17880	160	760	790	853	41	42	13	100	99	0	683	817	1331	115	117	22	98	98	0	1.266	1.067	1.235	1.274	1.758	0.547	0.243	208	1512	1287	1451	0.34	719	568	749	702	0
HRAS-g1	Ha-ras	8650	18270	150	367	370	74	42	42	13	100	100	0	292	289	57	113	115	23	100	99	0	1.816	1.864	1.984	1.922	1.475	1.918	0.736	156	1272	504	504	0.86	325	179	328	176	0
G94-o1	Chromobox protein	8640	18670	170	969	952	329	42	42	13	100	99	0	1092	1108	310	112	113	22	100	100	0	0.946	0.914	0.914	0.855	1.642	0.936	0.895	208	1660	1907	1906	-0.08	927	980	910	996	0
CLU2-o1	Unknown aj409366	8650	19070	160	103	124	81	41	42	13	86	72	0	164	175	48	114	115	23	80	57	0	1.24	1.361	1.289	1.19	2.664	1.608	0.477	208	1512	112	144	0.31	62	50	83	61	0
TGF-o2	Unknown aj310517	8650	19480	150	81	315	527	42	42	13	76	60	0	160	196	110	115	116	22	71	50	0	0.867	3.37	1.437	1.33	3.721	5.463	0.576	156	1272	84	354	-0.206	39	45	273	81	0
HEM-o2	T-complex protein 1	8630	19890	150	1130	1124	257	40	41	13	100	100	0	1469	1515	352	117	118	24	100	100	0	0.806	0.775	0.774	0.776	1.348	0.763	0.868	156	1272	2442	2482	-0.311	1090	1352	1084	1398	0
G78-g1	GRP-78 (BiP)	8640	20270	150	1689	1710	527	41	42	16	100	100	0	977	967	325	118	119	24	100	100	0	1.919	1.966	2.018	2.036	1.399	2.017	0.851	156	1272	2507	2518	0.94	1648	859	1669	849	0
CB5-l1	ets variant 6	8650	20670	140	953	868	291	40	41	13	100	100	0	855	819	267	117	118	24	100	100	0	1.237	1.179	1.179	1.185	1.45	1.182	0.895	156	1140	1651	1530	0.307	913	738	828	702	0
SHT1F12	Unknown aj508738	9040	17080	150	728	733	147	42	43	14	100	100	0	334	342	70	117	119	24	100	100	0	3.161	3.071	3.074	3.158	1.414	3.266	0.791	156	1272	903	916	1.661	686	217	691	225	0
HEM2-l24	Ferritin H3	9050	17480	160	307	302	71	42	42	13	100	100	0	472	469	112	117	118	23	99	99	0	0.746	0.739	0.756	0.752	1.472	0.714	0.85	208	1502	620	612	-0.422	265	355	260	352	0
GAP-o2	60S Ribosomal protein L22	9030	17870	150	1240	1213	263	41	44	22	100	100	0	931	954	240	116	118	24	100	100	0	1.471	1.399	1.434	1.413	1.263	1.411	0.889	156	1272	2014	2010	0.557	1199	815	1172	838	0
HRAS-g1	Ha-ras	9040	18280	150	167	303	284	41	42	13	100	99	0	220	266	126	115	116	23	97	90	0	1.2	1.735	1.468	1.412	1.917	2.172	0.722	156	1272	231	413	0.263	126	105	262	151	0
G94-o1	Chromobox protein	9040	18680	160	1048	1035	351	41	42	13	100	100	0	1247	1259	388	115	116	23	100	100	0	0.89	0.869	0.87	0.838	1.551	0.873	0.886	208	1512	2139	2138	-0.169	1007	1132	994	1144	0
CLU2-o1	Unknown aj409366	9050	19060	160	121	150	101	42	43	14	90	80	0	170	185	50	114	115	23	89	63	0	1.411	1.521	1.474	1.239	2.455	1.933	0.489	208	1502	135	179	0.496	79	56	108	71	0
TGF-o2	Unknown aj310517	9040	19470	150	84	344	676	41	42	13	73	60	0	152	195	121	116	117	23	63	40	0	1.194	3.835	2.454	1.711	4.268	6.683	0.539	156	1272	79	382	0.256	43	36	303	79	-50
HEM-o2	T-complex protein 1	9030	19870	160	1175	1114	441	41	42	13	100	100	0	1508	1490	547	116	117	24	100	100	0	0.815	0.781	0.763	0.759	1.486	0.776	0.883	208	1512	2526	2447	-0.296	1134	1392	1073	1374	0
G78-g1	GRP-78 (BiP)	9030	20270	150	2248	2132	703	42	45	37	100	100	0	1066	1041	364	119	120	24	100	100	0	2.329	2.267	2.323	2.333	1.346	2.317	0.895	156	1272	3153	3012	1.22	2206	947	2090	922	0
CB5-l1	ets variant 6	9040	20660	150	948	911	348	41	42	12	100	100	0	821	816	326	120	120	23	100	100	0	1.294	1.25	1.299	1.288	1.425	1.229	0.869	156	1272	1608	1566	0.372	907	701	870	696	0
SHT2E4	Unknown aj508742	11470	17070	140	984	964	326	42	43	13	100	100	0	328	326	88	114	114	22	98	96	0	4.402	4.349	4.428	4.434	1.456	4.599	0.824	156	1140	1156	1134	2.138	942	214	922	212	0
SHA1E8	Int-6	11470	17470	130	2777	2756	628	42	42	13	100	100	0	1748	1809	426	112	113	22	100	100	0	1.672	1.599	1.632	1.604	1.244	1.627	0.927	120	940	4371	4411	0.741	2735	1636	2714	1697	0
