SOD-o1	Cu/Zn Superoxide dismutase	2470	14990	120	441	843	1427	39	40	9	100	100	0	238	326	281	116	117	20	98	96	0	3.295	3.829	3.205	3.204	1.711	5.437	0.742	120	820	524	1014	1.72	402	122	804	210	0
H27-l2	Apolipoprotein AI	2450	15400	130	11249	13140	10986	39	40	9	100	100	0	5143	5899	4273	116	118	19	100	100	0	2.23	2.265	2.233	2.177	1.336	2.521	0.869	120	914	16237	18884	1.157	11210	5027	13101	5783	0
H27-l2	Apolipoprotein AI	2470	15810	130	7469	8260	6064	39	40	9	100	100	0	3829	4087	3189	117	118	19	100	100	0	2.002	2.071	2.022	2.13	1.525	2.168	0.768	120	940	11142	12191	1.001	7430	3712	8221	3970	0
ALAS-l6	5-aminolevulinic acid synthase	2450	16200	120	274	322	270	38	39	9	97	96	0	264	305	170	115	116	20	100	98	0	1.584	1.495	1.435	1.29	2.22	1.664	0.701	120	796	385	474	0.663	236	149	284	190	0
SHA3G3	Unknown aj508737	2890	12610	130	2703	2732	927	41	42	10	100	100	0	1590	1585	697	118	119	20	100	100	0	1.808	1.834	1.898	1.914	1.274	1.768	0.91	120	940	4134	4158	0.855	2662	1472	2691	1467	0
HPH-1	Hygromycin phosphotransferase	2870	12990	130	73	80	33	40	41	9	91	75	0	164	175	37	118	119	19	91	62	0	0.717	0.702	0.746	0.642	2.201	0.559	0.357	120	940	79	97	-0.479	33	46	40	57	0
TGF-o6	40S Ribosomal protein S15a	2900	13390	130	504	602	603	41	41	10	100	100	0	727	859	692	117	118	19	100	100	0	0.759	0.756	0.719	0.708	1.396	0.798	0.773	120	940	1073	1303	-0.398	463	610	561	742	0
H60-o14	Histone H3.3	2850	13800	130	1119	1131	405	39	40	9	100	100	0	1089	1101	398	117	118	19	100	100	0	1.111	1.11	1.099	1.139	1.347	1.093	0.931	120	940	2052	2076	0.152	1080	972	1092	984	0
G6D-l24	Unknown aj508537	2880	14190	130	217	236	129	39	40	9	100	100	0	286	308	114	116	117	19	100	100	0	1.047	1.026	0.975	0.982	1.47	1.065	0.727	120	940	348	389	0.066	178	170	197	192	0
CAT-o7	60S Ribosomal protein L7	2850	14570	140	559	539	277	39	40	9	98	98	0	584	579	233	120	120	20	100	100	0	1.121	1.089	1.115	0.996	1.995	1.124	0.89	156	1140	984	959	0.164	520	464	500	459	0
SOD-o1	Cu/Zn Superoxide dismutase	2880	14980	120	501	850	1396	39	40	9	100	100	0	255	360	341	118	119	20	100	95	0	3.372	3.351	2.995	3.016	1.655	4.707	0.657	120	820	599	1053	1.754	462	137	811	242	0
H27-l2	Apolipoprotein AI	2900	15400	140	10620	11732	9517	40	40	9	100	100	0	4949	5232	3688	116	118	19	99	99	0	2.189	2.285	2.182	2.32	2.194	2.515	0.89	156	1140	15413	16808	1.13	10580	4833	11692	5116	0
H27-l2	Apolipoprotein AI	2880	15810	120	8252	9132	7356	38	40	9	100	100	0	4214	4305	3063	116	117	19	100	100	0	2.004	2.171	2.071	2.276	1.71	2.521	0.745	120	820	12312	13283	1.003	8214	4098	9094	4189	0
ALAS-l6	5-aminolevulinic acid synthase	2890	16200	120	304	359	298	39	39	9	100	100	0	287	321	161	118	118	19	100	98	0	1.568	1.576	1.499	1.456	1.7	1.903	0.662	120	820	434	523	0.649	265	169	320	203	0
SHA3G3	Unknown aj508737	3270	12580	140	2816	2941	1780	44	49	19	99	99	0	1611	1652	818	121	124	22	100	100	0	1.86	1.892	1.851	1.857	1.527	2.053	0.881	156	1114	4262	4428	0.896	2772	1490	2897	1531	0
HPH-1	Hygromycin phosphotransferase	3290	12980	130	84	92	42	41	43	10	93	82	0	172	178	39	119	119	20	90	65	0	0.811	0.864	0.874	0.809	2.563	0.789	0.437	120	940	96	110	-0.302	43	53	51	59	0
TGF-o6	40S Ribosomal protein S15a	3280	13410	130	467	608	556	39	41	9	100	100	0	713	836	648	117	118	19	100	100	0	0.718	0.791	0.764	0.752	1.384	0.795	0.694	120	940	1024	1288	-0.478	428	596	569	719	0
H60-o14	Histone H3.3	3280	13790	130	1080	1092	379	40	40	9	100	100	0	1052	1054	314	117	118	20	100	100	0	1.112	1.123	1.14	1.121	1.324	1.138	0.937	120	940	1975	1989	0.154	1040	935	1052	937	0
G6D-l24	Unknown aj508537	3300	14210	130	228	254	138	40	40	9	100	100	0	287	310	104	116	117	19	100	100	0	1.099	1.103	1.032	1.086	1.41	1.153	0.84	120	940	359	408	0.137	188	171	214	194	0
CAT-o7	60S Ribosomal protein L7	3280	14600	140	567	556	275	39	40	9	99	99	0	579	570	237	118	119	19	99	98	0	1.145	1.144	1.149	1.147	1.653	1.157	0.902	156	1140	989	969	0.196	528	461	517	452	0
SOD-o1	Cu/Zn Superoxide dismutase	3260	15000	120	519	849	1277	39	40	9	100	100	0	276	352	300	116	117	19	99	97	0	3	3.432	2.935	3.06	1.716	5.723	0.46	120	820	640	1046	1.585	480	160	810	236	0
H27-l2	Apolipoprotein AI	3280	15410	130	13694	14871	11459	39	40	10	100	100	1	6231	6747	5075	118	119	19	100	100	0	2.234	2.237	2.284	2.267	1.371	2.338	0.887	120	940	19768	21461	1.159	13655	6113	14832	6629	0
H27-l2	Apolipoprotein AI	3260	15810	130	8755	9121	6864	39	40	9	100	100	0	4429	4312	2926	118	118	20	100	100	0	2.022	2.165	2.071	2.291	1.741	2.537	0.696	120	940	13027	13276	1.016	8716	4311	9082	4194	0
ALAS-l6	5-aminolevulinic acid synthase	3290	16210	120	313	370	298	39	40	9	100	100	0	293	330	176	115	116	19	100	99	0	1.539	1.54	1.513	1.506	1.496	1.69	0.812	120	810	452	546	0.622	274	178	331	215	0
SHA3G3	Unknown aj508737	3670	12610	130	3293	3215	1145	41	42	11	100	100	0	1907	1916	754	117	118	19	100	100	0	1.817	1.764	1.795	1.751	1.267	1.777	0.903	120	940	5042	4973	0.861	3252	1790	3174	1799	0
HPH-1	Hygromycin phosphotransferase	3690	13010	140	83	91	42	40	41	10	84	76	0	179	183	39	117	118	20	90	73	0	0.694	0.773	0.793	0.675	2.847	0.762	0.51	156	1140	105	117	-0.528	43	62	51	66	0
TGF-o6	40S Ribosomal protein S15a	3690	13410	130	499	610	524	40	41	9	100	100	0	685	845	674	116	117	19	100	100	0	0.807	0.782	0.776	0.774	1.381	0.762	0.84	120	940	1028	1299	-0.31	459	569	570	729	0
H60-o14	Histone H3.3	3680	13780	130	1137	1082	354	39	40	9	100	100	0	1120	1096	319	113	115	19	100	100	0	1.09	1.061	1.036	1.056	1.311	1.07	0.93	120	940	2105	2026	0.125	1098	1007	1043	983	0
G6D-l24	Unknown aj508537	3700	14200	140	211	227	150	39	40	9	100	100	0	289	291	93	113	114	19	99	98	0	0.977	1.056	0.977	1.031	1.634	1.248	0.76	156	1140	348	366	-0.033	172	176	188	178	0
CAT-o7	60S Ribosomal protein L7	3670	14590	130	609	624	220	40	41	9	100	100	0	611	645	212	116	117	20	100	100	0	1.149	1.104	1.134	1.11	1.279	1.115	0.888	120	940	1064	1113	0.201	569	495	584	529	0
SOD-o1	Cu/Zn Superoxide dismutase	3680	14970	110	539	1083	1596	40	44	24	100	100	0	295	416	319	117	118	21	100	100	0	2.803	3.488	2.802	2.799	1.711	5.7	0.585	80	656	677	1342	1.487	499	178	1043	299	0
H27-l2	Apolipoprotein AI	3690	15400	140	9841	12328	10911	39	40	9	100	100	1	4927	5510	5041	115	116	20	97	96	0	2.037	2.278	2.289	2.44	1.919	2.312	0.885	156	1140	14614	17684	1.026	9802	4812	12289	5395	0
H27-l2	Apolipoprotein AI	3680	15800	130	8308	8750	6089	39	40	10	100	100	0	4264	4388	2996	117	119	20	100	100	0	1.994	2.04	2.013	2.004	1.455	2.276	0.709	120	940	12416	12982	0.996	8269	4147	8711	4271	0
ALAS-l6	5-aminolevulinic acid synthase	3710	16200	130	301	372	361	38	39	9	100	100	0	294	332	190	116	117	20	100	100	0	1.478	1.546	1.479	1.445	1.582	2.009	0.581	120	940	441	550	0.563	263	178	334	216	0
SHA3G3	Unknown aj508737	4070	12570	140	2938	2891	1460	40	41	10	100	100	0	1665	1684	880	116	117	20	100	100	0	1.871	1.818	1.855	1.807	1.522	1.824	0.898	156	1094	4447	4419	0.904	2898	1549	2851	1568	0
HPH-1	Hygromycin phosphotransferase	4070	12990	140	81	87	38	40	40	9	86	76	0	173	176	39	117	117	20	90	67	0	0.732	0.797	0.816	0.692	2.547	0.731	0.465	156	1140	97	106	-0.45	41	56	47	59	0
TGF-o6	40S Ribosomal protein S15a	4080	13410	130	522	627	556	39	40	9	100	100	0	707	849	655	116	117	19	100	100	0	0.817	0.802	0.786	0.779	1.362	0.813	0.858	120	940	1074	1321	-0.291	483	591	588	733	0
H60-o14	Histone H3.3	4080	13780	130	1058	1078	455	40	40	9	100	100	0	1064	1080	343	116	117	18	100	100	0	1.074	1.077	1.075	1.027	1.344	1.126	0.931	120	940	1966	2002	0.103	1018	948	1038	964	0
G6D-l24	Unknown aj508537	4070	14180	140	205	203	96	40	40	9	97	96	0	267	282	100	114	115	19	98	97	0	1.078	0.97	0.975	0.937	1.592	0.952	0.746	156	1140	318	331	0.109	165	153	163	168	0
CAT-o7	60S Ribosomal protein L7	4100	14600	130	573	605	228	40	41	9	100	100	0	599	635	205	116	117	19	100	100	0	1.104	1.089	1.11	1.094	1.29	1.098	0.902	120	940	1016	1084	0.142	533	483	565	519	0
SOD-o1	Cu/Zn Superoxide dismutase	4060	14970	130	528	880	1286	39	40	9	100	100	0	266	363	359	116	117	19	99	98	0	3.26	3.405	3.149	3.101	1.679	4.032	0.737	120	940	639	1088	1.705	489	150	841	247	0
H27-l2	Apolipoprotein AI	4110	15400	140	10308	11750	9955	39	40	9	100	100	0	4779	5219	4027	116	117	19	98	98	0	2.202	2.295	2.243	2.366	1.974	2.487	0.882	156	1140	14932	16814	1.139	10269	4663	11711	5103	0
H27-l2	Apolipoprotein AI	4070	15800	120	8682	8564	5285	39	40	9	100	100	0	4291	4200	2817	117	118	21	100	99	0	2.071	2.088	2.098	2.242	1.632	2.103	0.859	120	820	12817	12608	1.05	8643	4174	8525	4083	0
ALAS-l6	5-aminolevulinic acid synthase	4070	16210	120	309	366	324	39	40	9	100	100	0	299	330	162	113	115	20	100	100	0	1.452	1.507	1.428	1.395	1.572	1.908	0.718	120	810	456	544	0.538	270	186	327	217	0
SHA3G3	Unknown aj508737	4470	12590	130	3401	3254	1290	40	41	13	100	100	0	1897	1918	691	117	118	20	100	100	0	1.888	1.785	1.796	1.741	1.285	1.865	0.902	120	940	5141	5015	0.917	3361	1780	3214	1801	0
HPH-1	Hygromycin phosphotransferase	4460	13010	140	76	81	32	39	40	9	91	78	0	170	173	35	116	117	19	88	67	0	0.685	0.737	0.786	0.732	2.263	0.642	0.411	156	1140	91	99	-0.545	37	54	42	57	0
TGF-o6	40S Ribosomal protein S15a	4480	13390	130	487	579	505	39	40	9	100	100	0	704	827	628	116	117	20	100	100	0	0.762	0.759	0.765	0.742	1.369	0.762	0.803	120	940	1036	1251	-0.392	448	588	540	711	0
H60-o14	Histone H3.3	4470	13810	140	983	928	470	39	40	9	100	100	0	995	917	426	113	114	19	98	98	0	1.07	1.106	1.11	1.1	1.806	1.111	0.937	156	1140	1826	1693	0.098	944	882	889	804	0
G6D-l24	Unknown aj508537	4490	14190	140	193	196	78	39	40	9	99	98	0	259	269	75	114	115	19	100	99	0	1.062	1.013	1.011	0.968	1.685	0.994	0.757	156	1140	299	312	0.087	154	145	157	155	0
CAT-o7	60S Ribosomal protein L7	4470	14590	130	551	585	209	39	40	9	100	100	0	619	637	197	119	119	19	100	100	0	1.024	1.054	1.052	1.059	1.281	1.061	0.902	120	940	1012	1064	0.034	512	500	546	518	0
SOD-o1	Cu/Zn Superoxide dismutase	4500	14980	120	467	902	1487	39	40	9	100	100	0	250	344	320	116	117	19	99	99	0	3.194	3.785	3.233	3.076	1.733	5.463	0.631	120	810	562	1091	1.675	428	134	863	228	0
H27-l2	Apolipoprotein AI	4470	15390	140	9815	11497	9852	39	40	9	100	100	0	4740	5160	4292	116	116	18	98	98	0	2.114	2.272	2.215	2.459	1.878	2.461	0.807	156	1140	14400	16502	1.08	9776	4624	11458	5044	0
H27-l2	Apolipoprotein AI	4480	15800	120	8350	8494	5907	38	40	9	100	100	0	4194	4227	2714	114	115	18	100	100	0	2.037	2.056	1.982	1.969	1.463	2.21	0.856	120	820	12392	12569	1.027	8312	4080	8456	4113	0
ALAS-l6	5-aminolevulinic acid synthase	4460	16200	130	277	324	264	38	39	9	100	99	0	290	320	186	114	115	19	100	99	0	1.358	1.388	1.431	1.266	1.672	1.477	0.768	120	940	415	492	0.441	239	176	286	206	0
SHT1H6	Unknown aj508739	7020	12560	150	161	163	37	41	42	9	100	99	0	230	229	36	114	115	19	99	98	0	1.034	1.061	1.064	1.061	1.619	1.017	0.734	156	1272	236	237	0.049	120	116	122	115	0
SHA1A3	Elastase 1 precursor	7020	12950	140	188	240	164	40	41	9	100	99	0	225	270	144	113	113	18	100	98	0	1.321	1.274	1.323	1.268	1.59	1.239	0.675	156	1140	260	357	0.402	148	112	200	157	0
TUB-o4	Alpha-tubulin	7020	13360	140	511	666	655	41	42	9	100	100	0	494	589	382	113	114	19	100	100	0	1.234	1.313	1.209	1.21	1.33	1.538	0.918	156	1140	851	1101	0.303	470	381	625	476	0
HRAS-g3	Unknown aj310513	7010	13740	150	79	85	41	40	41	9	85	78	0	192	200	47	113	113	19	97	94	0	0.494	0.517	0.532	0.416	2.89	0.462	0.447	156	1262	118	132	-1.018	39	79	45	87	0
G153-o8	30kDa Splicing factor	7010	14160	150	69	106	136	40	41	9	82	66	0	170	214	161	112	113	19	88	68	0	0.5	0.647	0.568	0.557	3.186	0.705	0.591	156	1262	87	168	-1	29	58	66	102	0
COL-o5	Elongation factor 2	7020	14560	140	816	1131	1529	40	40	9	100	100	0	1476	1956	2264	114	115	19	100	100	0	0.57	0.592	0.567	0.551	1.599	0.591	0.654	156	1140	2138	2933	-0.812	776	1362	1091	1842	0
TGF-o3	Unknown aj310518	7020	14940	140	142	187	150	39	40	9	98	96	0	283	327	146	113	113	18	100	100	0	0.606	0.692	0.648	0.554	2.072	0.808	0.786	156	1140	273	362	-0.723	103	170	148	214	0
HEM-l2	GP36B	7020	15360	140	564	596	285	39	40	9	100	100	0	703	737	280	115	116	19	100	100	0	0.893	0.895	0.887	0.879	1.301	0.922	0.931	156	1140	1113	1179	-0.163	525	588	557	622	0
G78-o2	Unknown aj409352	7020	15760	140	630	656	242	40	40	9	100	100	0	838	838	244	116	116	19	100	100	0	0.817	0.853	0.854	0.828	1.36	0.87	0.92	156	1140	1312	1338	-0.291	590	722	616	722	0
CB5-l21	Dihydropyrimidine dehydrogenase	7030	16160	150	238	243	69	39	40	9	100	100	0	184	186	27	118	118	19	100	89	0	3.015	3	3.101	3.083	1.518	3.236	0.568	156	1272	265	272	1.592	199	66	204	68	0
SHT1H6	Unknown aj508739	7430	12570	150	191	194	36	41	41	9	100	100	0	256	254	41	112	114	18	100	99	0	1.042	1.077	1.066	1.097	1.442	1.041	0.785	156	1272	294	295	0.059	150	144	153	142	0
SHA1A3	Elastase 1 precursor	7430	12960	150	369	384	179	40	41	9	100	100	0	352	357	109	111	112	19	98	98	0	1.365	1.398	1.34	1.428	1.511	1.479	0.838	156	1272	570	590	0.449	329	241	344	246	0
TUB-o4	Alpha-tubulin	7420	13360	140	445	607	607	40	41	9	100	100	0	457	580	445	109	110	18	100	100	0	1.164	1.204	1.148	1.125	1.356	1.316	0.889	156	1140	753	1038	0.219	405	348	567	471	0
HRAS-g3	Unknown aj310513	7420	13760	160	64	72	36	40	40	9	76	59	0	177	187	52	109	110	19	92	82	0	0.353	0.41	0.422	0.354	2.672	0.399	0.415	208	1512	92	110	-1.503	24	68	32	78	0
G153-o8	30kDa Splicing factor	7420	14170	150	62	92	107	39	40	9	82	61	0	165	201	141	110	111	18	87	71	0	0.418	0.582	0.519	0.491	2.866	0.658	0.643	156	1272	78	144	-1.258	23	55	53	91	0
COL-o5	Elongation factor 2	7420	14550	140	866	1102	1285	40	41	9	100	100	0	1449	2030	2649	113	113	19	100	100	0	0.618	0.554	0.58	0.569	1.466	0.457	0.721	156	1140	2162	2979	-0.694	826	1336	1062	1917	0
TGF-o3	Unknown aj310518	7410	14950	140	137	183	163	40	40	9	98	96	0	276	329	172	112	113	18	100	99	0	0.591	0.659	0.585	0.521	1.904	0.78	0.76	156	1140	261	360	-0.758	97	164	143	217	0
HEM-l2	GP36B	7400	15360	140	536	564	285	39	40	9	99	99	0	688	729	293	113	114	18	100	100	0	0.864	0.852	0.84	0.792	1.523	0.877	0.927	156	1140	1072	1141	-0.21	497	575	525	616	0
G78-o2	Unknown aj409352	7430	15760	150	627	663	240	39	40	8	100	100	0	811	812	275	114	116	19	100	100	0	0.844	0.894	0.91	0.915	1.334	0.882	0.924	156	1272	1285	1322	-0.245	588	697	624	698	0
CB5-l21	Dihydropyrimidine dehydrogenase	7430	16160	150	211	229	110	40	41	9	100	100	0	189	189	32	115	117	19	96	87	0	2.311	2.554	2.478	2.635	1.653	3.167	0.565	156	1272	245	263	1.208	171	74	189	74	0
SHT1H6	Unknown aj508739	7830	12560	140	195	193	37	40	41	9	100	100	0	249	254	40	112	113	17	100	100	0	1.131	1.077	1.064	1.091	1.411	1.037	0.777	156	1140	292	295	0.178	155	137	153	142	0
SHA1A3	Elastase 1 precursor	7820	12970	150	426	447	213	40	41	9	100	100	0	392	406	142	110	111	19	100	100	0	1.369	1.375	1.353	1.321	1.519	1.436	0.863	156	1272	668	703	0.453	386	282	407	296	0
TUB-o4	Alpha-tubulin	7820	13370	140	456	640	671	40	41	10	100	100	0	472	582	434	109	109	18	100	100	0	1.146	1.268	1.161	1.154	1.377	1.46	0.875	156	1140	779	1073	0.197	416	363	600	473	0
HRAS-g3	Unknown aj310513	7820	13760	150	78	87	41	40	41	9	93	85	0	191	207	64	109	110	19	98	94	0	0.463	0.48	0.48	0.424	2.218	0.41	0.5	156	1272	120	145	-1.11	38	82	47	98	0
G153-o8	30kDa Splicing factor	7830	14160	130	65	102	128	40	41	9	85	67	0	163	204	142	110	112	19	83	63	0	0.472	0.66	0.568	0.55	2.761	0.767	0.49	120	940	78	156	-1.084	25	53	62	94	0
COL-o5	Elongation factor 2	7820	14550	140	804	1130	1515	40	41	9	100	100	0	1424	1859	2057	112	114	19	100	100	0	0.582	0.624	0.557	0.554	1.543	0.655	0.699	156	1140	2076	2837	-0.78	764	1312	1090	1747	0
TGF-o3	Unknown aj310518	7810	14950	140	139	180	158	40	41	9	96	91	0	285	336	171	113	114	19	100	98	0	0.576	0.628	0.537	0.481	1.918	0.75	0.812	156	1140	271	363	-0.797	99	172	140	223	0
HEM-l2	GP36B	7820	15350	140	545	606	314	40	41	9	100	100	0	704	769	330	113	115	18	100	100	0	0.854	0.863	0.846	0.838	1.259	0.887	0.943	156	1140	1096	1222	-0.227	505	591	566	656	0
G78-o2	Unknown aj409352	7830	15760	140	622	632	232	40	41	9	100	100	0	798	810	246	114	115	19	100	100	0	0.851	0.851	0.848	0.823	1.408	0.863	0.926	156	1140	1266	1288	-0.233	582	684	592	696	0
CB5-l21	Dihydropyrimidine dehydrogenase	7830	16150	140	208	217	49	39	40	9	100	100	0	184	183	30	116	117	19	94	83	0	2.485	2.657	2.643	2.882	1.779	2.764	0.548	156	1140	237	245	1.313	169	68	178	67	0
SHT1H6	Unknown aj508739	8220	12570	150	210	207	41	41	42	9	100	100	0	260	263	43	113	114	19	100	100	0	1.15	1.107	1.142	1.114	1.453	1.072	0.771	156	1272	316	316	0.201	169	147	166	150	0
SHA1A3	Elastase 1 precursor	8220	12960	140	410	438	160	40	41	10	100	100	0	385	397	117	109	111	18	100	100	0	1.341	1.382	1.384	1.392	1.4	1.408	0.859	156	1140	646	686	0.423	370	276	398	288	0
TUB-o4	Alpha-tubulin	8220	13360	140	434	636	709	40	41	9	100	100	0	449	573	440	111	111	18	100	100	0	1.166	1.29	1.144	1.141	1.352	1.525	0.844	156	1140	732	1058	0.221	394	338	596	462	0
HRAS-g3	Unknown aj310513	8220	13760	140	81	89	44	39	41	10	88	76	0	194	209	61	109	110	18	100	97	0	0.494	0.5	0.49	0.418	2.355	0.448	0.474	156	1140	127	150	-1.017	42	85	50	100	0
G153-o8	30kDa Splicing factor	8230	14150	140	58	92	126	40	41	9	67	48	0	152	191	142	109	110	18	80	56	0	0.419	0.634	0.575	0.513	3.408	0.789	0.592	156	1140	61	134	-1.256	18	43	52	82	0
COL-o5	Elongation factor 2	8220	14550	140	775	1046	1325	40	41	9	100	100	0	1420	1856	2305	112	112	18	100	100	0	0.562	0.577	0.562	0.529	1.554	0.542	0.792	156	1140	2043	2750	-0.832	735	1308	1006	1744	0
TGF-o3	Unknown aj310518	8220	14950	150	137	176	134	39	40	9	100	98	0	275	321	164	113	113	19	100	99	0	0.605	0.659	0.609	0.58	1.741	0.697	0.782	156	1272	260	345	-0.725	98	162	137	208	0
HEM-l2	GP36B	8220	15350	140	533	580	309	40	41	9	100	100	0	700	745	288	111	112	19	100	100	0	0.837	0.852	0.827	0.81	1.287	0.907	0.934	156	1140	1082	1174	-0.257	493	589	540	634	0
G78-o2	Unknown aj409352	8230	15760	150	602	652	253	39	40	9	100	100	0	782	827	320	115	116	19	100	100	0	0.844	0.861	0.852	0.876	1.278	0.837	0.893	156	1272	1230	1325	-0.245	563	667	613	712	0
CB5-l21	Dihydropyrimidine dehydrogenase	8220	16160	150	212	214	54	40	40	8	100	100	0	182	186	33	115	116	19	96	84	0	2.567	2.451	2.515	2.662	1.771	2.513	0.576	156	1272	239	245	1.36	172	67	174	71	0
SHT1H6	Unknown aj508739	8620	12570	150	204	204	47	41	42	9	100	100	0	276	273	50	114	114	18	100	99	0	1.006	1.025	1.038	1.043	1.403	0.999	0.805	156	1272	325	322	0.009	163	162	163	159	0
SHA1A3	Elastase 1 precursor	8620	12960	140	365	374	164	41	41	9	100	100	0	344	361	118	109	111	18	100	100	0	1.379	1.321	1.292	1.306	1.448	1.372	0.843	156	1140	559	585	0.463	324	235	333	252	0
TUB-o4	Alpha-tubulin	8620	13360	150	400	580	669	40	41	9	100	100	0	424	515	387	111	111	18	100	100	0	1.15	1.337	1.167	1.176	1.37	1.617	0.846	156	1272	673	944	0.202	360	313	540	404	0
HRAS-g3	Unknown aj310513	8620	13760	150	89	96	46	40	40	9	94	85	0	206	222	62	111	111	18	99	98	0	0.516	0.505	0.488	0.443	2.066	0.458	0.533	156	1272	144	167	-0.955	49	95	56	111	0
G153-o8	30kDa Splicing factor	8630	14160	150	66	110	151	40	41	9	80	61	0	163	211	174	110	111	18	86	70	0	0.491	0.693	0.525	0.539	3.094	0.788	0.667	156	1272	79	171	-1.027	26	53	70	101	0
COL-o5	Elongation factor 2	8620	14550	140	832	1070	1248	40	41	9	100	100	0	1473	1980	2350	112	113	18	100	100	0	0.582	0.551	0.551	0.532	1.511	0.499	0.769	156	1140	2153	2898	-0.781	792	1361	1030	1868	0
TGF-o3	Unknown aj310518	8620	14940	140	142	193	173	39	40	8	98	96	0	278	333	191	113	114	18	100	99	0	0.624	0.7	0.657	0.571	2.095	0.788	0.839	156	1140	268	374	-0.68	103	165	154	220	0
HEM-l2	GP36B	8620	15360	150	561	601	299	39	40	8	100	100	0	712	766	307	112	113	18	100	100	0	0.87	0.859	0.833	0.827	1.289	0.882	0.928	156	1272	1122	1216	-0.201	522	600	562	654	0
G78-o2	Unknown aj409352	8620	15760	150	615	652	295	39	40	9	100	99	0	806	836	287	113	114	18	100	100	0	0.831	0.848	0.85	0.792	1.496	0.878	0.91	156	1272	1269	1336	-0.267	576	693	613	723	0
CB5-l21	Dihydropyrimidine dehydrogenase	8630	16150	160	205	202	95	39	40	9	98	97	0	179	181	35	115	116	19	92	80	0	2.594	2.47	2.481	2.348	1.996	2.939	0.522	208	1512	230	229	1.375	166	64	163	66	0
SHT1H6	Unknown aj508739	9020	12560	150	228	224	48	41	42	9	100	100	0	301	305	48	113	115	19	100	100	0	0.995	0.953	0.963	0.945	1.347	0.953	0.836	156	1272	375	375	-0.008	187	188	183	192	0
SHA1A3	Elastase 1 precursor	9020	12960	140	390	420	168	41	42	9	100	100	0	388	408	124	109	111	18	100	100	0	1.251	1.268	1.187	1.242	1.425	1.315	0.838	156	1140	628	678	0.323	349	279	379	299	0
TUB-o4	Alpha-tubulin	9020	13360	140	444	658	782	41	42	9	100	100	0	440	566	462	111	111	17	100	100	0	1.225	1.356	1.22	1.209	1.316	1.589	0.919	156	1140	732	1072	0.293	403	329	617	455	0
HRAS-g3	Unknown aj310513	9020	13750	150	102	113	63	41	42	9	91	89	0	219	233	63	110	111	18	100	100	0	0.56	0.585	0.566	0.482	2.254	0.594	0.575	156	1272	170	195	-0.837	61	109	72	123	0
G153-o8	30kDa Splicing factor	9020	14150	160	58	90	137	40	41	9	68	48	0	162	189	118	110	111	18	85	66	0	0.346	0.633	0.429	0.4	3.227	1.062	0.461	208	1512	70	129	-1.531	18	52	50	79	0
COL-o5	Elongation factor 2	9020	14550	140	786	1094	1296	40	41	9	99	99	0	1425	1977	2372	113	114	19	100	100	0	0.569	0.565	0.55	0.527	1.551	0.51	0.751	156	1140	2058	2918	-0.815	746	1312	1054	1864	0
TGF-o3	Unknown aj310518	9020	14950	150	139	201	181	40	40	8	100	99	0	281	340	192	112	113	18	100	100	0	0.586	0.706	0.629	0.6	1.641	0.806	0.835	156	1272	268	389	-0.772	99	169	161	228	0
HEM-l2	GP36B	9020	15360	140	592	645	311	40	40	8	100	100	0	751	806	333	113	114	19	100	100	0	0.865	0.873	0.868	0.86	1.261	0.886	0.95	156	1140	1190	1298	-0.209	552	638	605	693	0
G78-o2	Unknown aj409352	9030	15760	140	661	701	266	40	41	9	100	100	0	827	858	276	114	115	19	100	100	0	0.871	0.888	0.882	0.884	1.307	0.896	0.911	156	1140	1334	1405	-0.199	621	713	661	744	0
CB5-l21	Dihydropyrimidine dehydrogenase	9030	16150	150	265	263	63	39	40	9	100	100	0	196	198	33	116	116	19	98	91	0	2.825	2.732	2.705	2.904	1.588	2.815	0.645	156	1272	306	306	1.498	226	80	224	82	0
SHA1A3	Elastase 1 precursor	11390	12600	150	239	235	62	46	48	11	99	99	0	375	382	89	117	118	19	100	100	0	0.748	0.713	0.743	0.694	1.485	0.697	0.857	156	1262	451	454	-0.419	193	258	189	265	0
SHA1G2	Unknown aj508729	11400	13000	140	143	143	52	47	48	11	94	91	0	249	243	53	117	118	20	94	91	0	0.727	0.762	0.766	0.727	1.793	0.767	0.705	156	1140	228	222	-0.459	96	132	96	126	0
VIT-o2	Unknown aj309703	11400	13400	140	96	126	100	48	49	12	91	79	0	184	219	125	116	117	19	92	80	0	0.706	0.757	0.721	0.721	2.214	0.747	0.702	156	1140	116	181	-0.503	48	68	78	103	0
OGG-o6	Unknown aj310720	11390	13800	140	537	683	466	48	49	11	100	100	0	645	817	528	116	117	18	100	100	0	0.924	0.906	0.928	0.922	1.385	0.893	0.929	156	1130	1018	1336	-0.113	489	529	635	701	0
GCL-l1	Complement component C3	11390	14200	140	3745	3706	1918	48	50	11	100	100	0	5243	5327	2605	117	118	19	100	100	0	0.721	0.702	0.698	0.685	1.259	0.705	0.934	156	1130	8823	8868	-0.471	3697	5126	3658	5210	0
CY4-l9	Unknown aj409358	11400	14590	150	68	101	124	50	51	11	62	41	0	176	207	113	117	118	19	92	76	0	0.305	0.567	0.388	0.395	2.704	0.923	0.638	156	1272	77	141	-1.713	18	59	51	90	0
